Time,VbattRaw,IbattRaw,Vbatt,Ibatt,V3v3,I3v3,V5v0,I5v0,T3v3,T5v0,Free Memory,Free Disk Space,CPU Temperature,TMP102 Temperature,BME680 Temperature,BME680 Pressure
1722532096.462384,10.806477864583334,0.34244831542968746,10.81787109375,0.31314792480468745,3.322778158629967,0.05798629760742187,5.0689329583960845,0.267366064453125,30.19815567480896,32.277290494235785,152.5625,54145.015625,53.692,23.1875,24.01,984.18
1722532101.5413094,10.81787109375,0.28934135742187495,10.823567708333334,0.2753015869140625,3.330882495602235,0.05920706176757812,5.098318076995482,0.18984211425781247,29.938062785700822,32.3292322892155,146.84375,54144.875,54.23,23.1875,24.0,984.17
1722532106.608665,10.81787109375,0.2753015869140625,10.823567708333334,0.274691162109375,3.3243990260244205,0.05859667968749999,5.0811767578125,0.18678999023437498,30.094123887887235,32.17340155874308,144.66015625,54144.703125,55.306,23.1875,24.0,984.18
1722532111.698752,10.795084635416668,0.3265772705078125,10.80078125,0.32535642089843747,3.326019893418874,0.05676553344726562,5.076279238045934,0.27224946289062496,29.938062785700822,32.225346917472734,148.1640625,54144.5390625,55.844,23.25,24.0,984.18
1722532116.7804155,10.81787109375,0.277132861328125,10.81787109375,0.28323710937499996,3.327640760813328,0.054324005126953116,5.073830478162651,0.19350466308593747,29.781985572916255,32.48504698528859,144.53515625,54144.6953125,55.844,23.1875,23.99,984.18
1722532121.855407,10.823567708333334,0.27102861328125,10.823567708333334,0.2606513916015625,3.3292616282077816,0.05798629760742187,5.0811767578125,0.20998613281249998,30.094123887887235,32.3292322892155,141.00390625,54144.4921875,56.382,23.25,23.99,984.18
1722532126.9315681,10.80078125,0.29971857910156247,10.812174479166668,0.31986259765624997,3.330882495602235,0.057375915527343745,5.083625517695784,0.19899848632812497,30.250168884463392,32.588914543781584,145.140625,54144.27734375,56.382,23.25,24.0,984.18
