Time,VbattRaw,IbattRaw,Vbatt,Ibatt,V3v3,I3v3,V5v0,I5v0,T3v3,T5v0,Free Memory,Free Disk Space,CPU Temperature,TMP102 Temperature,BME680 Temperature,BME680 Pressure
1722533203.5572648,10.823567708333334,0.30765410156249995,10.823567708333334,0.3082645263671875,3.322778158629967,0.057375915527343745,5.086074277579066,0.19167338867187497,30.042105310250236,32.17340155874308,143.8125,54198.21875,51.54,23.25,24.01,984.17
1722533208.6189291,10.829264322916668,0.2588201171875,10.829264322916668,0.263703515625,3.3292616282077816,0.05554476928710937,5.083625517695784,0.185569140625,29.8860388384187,32.17340155874308,139.6953125,54198.05078125,52.078,23.25,24.0,984.15
1722533213.6887326,10.81787109375,0.274691162109375,10.829264322916668,0.2582096923828125,3.3389868325745033,0.060427825927734366,5.078727997929217,0.1513853515625,29.938062785700822,32.48504698528859,136.8203125,54197.87890625,52.078,23.25,24.0,984.16
1722533218.7899134,10.80078125,0.35343596191406246,10.80078125,0.32718769531249997,3.33736596518005,0.05920706176757812,5.064035438629518,0.24111779785156248,29.938062785700822,32.277290494235785,133.9921875,54197.7109375,53.692,23.25,24.0,984.15
1722533223.8806956,10.81787109375,0.2643139404296875,10.806477864583334,0.321083447265625,3.327640760813328,0.061648590087890615,5.078727997929217,0.20998613281249998,30.042105310250236,32.225346917472734,131.59375,54197.8828125,52.616,23.25,24.01,984.18
