Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-08-01T02:44:01.274999,36.38666666666667,20.813333333333336,-12.453333333333335,-1.6822509765625,-0.7288818359375,0.6796875,0.30487804878048785,1.2195121951219514,-0.27439024390243905,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.287859,36.24,20.733333333333334,-12.040000000000001,-1.68017578125,-0.7257080078125,0.6866455078125,0.5487804878048781,1.2195121951219514,-0.701219512195122,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.301218,36.373333333333335,20.853333333333335,-12.053333333333335,-1.6817626953125,-0.735595703125,0.6826171875,0.6707317073170732,1.3414634146341464,-0.5487804878048781,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.314143,36.28,20.76,-12.08,-1.67919921875,-0.730712890625,0.6851806640625,0.06097560975609757,1.3414634146341464,-0.4573170731707317,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.327889,36.32,20.906666666666666,-12.146666666666668,-1.683837890625,-0.728271484375,0.6856689453125,0.030487804878048783,1.7682926829268295,0.30487804878048785,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.341995,36.333333333333336,20.94666666666667,-12.066666666666668,-1.6798095703125,-0.7286376953125,0.6839599609375,0.5792682926829269,0.7621951219512195,-0.5792682926829269,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.354462,36.32,20.76,-12.146666666666668,-1.6756591796875,-0.7320556640625,0.681396484375,0.7621951219512195,1.4329268292682928,-1.0975609756097562,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.367940,36.373333333333335,20.813333333333336,-12.133333333333335,-1.6748046875,-0.7330322265625,0.6849365234375,-0.09146341463414635,1.9207317073170733,0.0,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.383811,36.160000000000004,20.706666666666667,-12.173333333333334,-1.68017578125,-0.7265625,0.6844482421875,-0.09146341463414635,1.4329268292682928,-0.15243902439024393,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.394213,36.18666666666667,20.720000000000002,-12.133333333333335,-1.6865234375,-0.7281494140625,0.681396484375,0.27439024390243905,1.1585365853658538,-0.5182926829268293,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.408651,36.18666666666667,20.720000000000002,-12.133333333333335,-1.679931640625,-0.729248046875,0.6876220703125,0.6097560975609757,1.0670731707317074,-0.6097560975609757,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.418928,36.32,20.826666666666668,-12.133333333333335,-1.6756591796875,-0.72998046875,0.684814453125,0.6402439024390244,1.3719512195121952,-0.426829268292683,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.433302,36.333333333333336,20.866666666666667,-12.106666666666667,-1.683837890625,-0.7296142578125,0.687255859375,-0.15243902439024393,1.6158536585365855,-0.12195121951219513,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.445287,36.24,20.84,-12.173333333333334,-1.6849365234375,-0.733642578125,0.685791015625,0.1829268292682927,1.402439024390244,0.12195121951219513,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.459586,36.30666666666667,20.853333333333335,-12.226666666666667,-1.683837890625,-0.7281494140625,0.6856689453125,0.5792682926829269,1.1890243902439026,-0.3658536585365854,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.471472,36.2,20.880000000000003,-12.280000000000001,-1.6781005859375,-0.729736328125,0.681396484375,0.5487804878048781,1.0060975609756098,-0.6402439024390244,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.486536,36.160000000000004,20.813333333333336,-12.280000000000001,-1.6761474609375,-0.7318115234375,0.6822509765625,0.12195121951219513,0.9756097560975611,-0.4573170731707317,0.0,0.0,0.0,0,0,0,02:43:57
2024-08-01T02:44:01.497627,36.18666666666667,20.720000000000002,-12.106666666666667,-1.6837158203125,-0.729736328125,0.6859130859375,-0.30487804878048785,1.5548780487804879,0.48780487804878053,0.0,0.0,0.0,0,0,0,02:43:57
