Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-26T20:02:28.902116,10.946666666666667,-6.666666666666667,-43.29333333333334,-0.565185546875,-0.3333740234375,-0.808349609375,0.8841463414634148,-0.1829268292682927,0.3353658536585366,0.2668621700879765,0.2668621700879765,0.25513196480938416,0,0,0,000000
2024-07-26T20:02:28.919470,10.973333333333334,-6.506666666666667,-43.42666666666667,-0.5662841796875,-0.3277587890625,-0.80908203125,0.6402439024390244,-0.27439024390243905,0.27439024390243905,0.2756598240469208,0.2697947214076246,0.2697947214076246,0,0,0,000000
2024-07-26T20:02:28.927570,10.813333333333334,-6.653333333333333,-43.28,-0.5677490234375,-0.3291015625,-0.8077392578125,0.7926829268292683,-0.06097560975609757,0.09146341463414635,0.2756598240469208,0.2697947214076246,0.2697947214076246,0,0,0,000000
2024-07-26T20:02:28.939731,11.120000000000001,-6.733333333333333,-43.25333333333334,-0.5670166015625,-0.3302001953125,-0.8038330078125,0.6402439024390244,-0.1829268292682927,0.24390243902439027,0.2785923753665689,0.2727272727272727,0.2697947214076246,0,0,0,000000
2024-07-26T20:02:28.952709,11.0,-6.720000000000001,-43.34666666666667,-0.5657958984375,-0.3323974609375,-0.8076171875,0.6402439024390244,0.0,0.0,0.2785923753665689,0.2697947214076246,0.2697947214076246,0,0,0,000000
2024-07-26T20:02:28.965947,10.973333333333334,-6.546666666666667,-43.28,-0.565185546875,-0.330322265625,-0.8121337890625,0.6707317073170732,-0.24390243902439027,0.30487804878048785,0.2785923753665689,0.2697947214076246,0.2697947214076246,0,0,0,000000
2024-07-26T20:02:28.978929,11.106666666666667,-6.626666666666667,-43.32,-0.564208984375,-0.32861328125,-0.805419921875,0.6707317073170732,-0.12195121951219513,0.1829268292682927,0.28152492668621704,0.2727272727272727,0.2697947214076246,0,0,0,000000
2024-07-26T20:02:28.991972,10.986666666666668,-6.680000000000001,-43.32,-0.5650634765625,-0.3299560546875,-0.8095703125,0.7317073170731708,0.06097560975609757,0.2134146341463415,0.28152492668621704,0.2727272727272727,0.2697947214076246,0,0,0,000000
2024-07-26T20:02:29.005469,10.88,-6.5600000000000005,-43.18666666666667,-0.56640625,-0.3304443359375,-0.8045654296875,0.7317073170731708,0.0,0.15243902439024393,0.2756598240469208,0.2727272727272727,0.2727272727272727,0,0,0,000000
2024-07-26T20:02:29.018216,10.933333333333334,-6.5600000000000005,-43.25333333333334,-0.565185546875,-0.3275146484375,-0.81005859375,0.701219512195122,0.06097560975609757,0.1829268292682927,0.2756598240469208,0.2697947214076246,0.2697947214076246,0,0,0,000000
