Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-31T22:48:32.215949,30.453333333333337,-6.8133333333333335,-26.90666666666667,-1.6693115234375,-0.3377685546875,0.9417724609375,0.39634146341463417,1.3414634146341464,-0.030487804878048783,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.226065,30.706666666666667,-6.693333333333333,-26.90666666666667,-1.67041015625,-0.336181640625,0.9442138671875,0.48780487804878053,1.5853658536585367,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.239413,30.48,-6.733333333333333,-26.94666666666667,-1.66943359375,-0.335693359375,0.9454345703125,0.4573170731707317,1.4634146341463417,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.252546,30.58666666666667,-6.786666666666667,-26.94666666666667,-1.6744384765625,-0.332763671875,0.940673828125,0.30487804878048785,1.2804878048780488,-0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.266502,30.493333333333336,-6.866666666666667,-26.973333333333336,-1.6707763671875,-0.3385009765625,0.942626953125,0.24390243902439027,0.9756097560975611,-0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.280272,30.44,-6.746666666666667,-26.893333333333334,-1.6708984375,-0.335205078125,0.9361572265625,0.48780487804878053,1.6463414634146343,-0.4573170731707317,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.292306,30.44,-6.746666666666667,-26.893333333333334,-1.673095703125,-0.333740234375,0.943115234375,0.5182926829268293,1.829268292682927,-0.4573170731707317,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.305580,30.560000000000002,-6.8533333333333335,-26.840000000000003,-1.666748046875,-0.3326416015625,0.9486083984375,0.4573170731707317,1.0670731707317074,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.318662,30.46666666666667,-6.746666666666667,-26.853333333333335,-1.66943359375,-0.337158203125,0.9432373046875,0.24390243902439027,0.7926829268292683,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.332895,30.46666666666667,-6.746666666666667,-26.78666666666667,-1.671630859375,-0.3349609375,0.9415283203125,0.30487804878048785,1.1890243902439026,-0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.345634,30.44,-6.8133333333333335,-27.06666666666667,-1.6693115234375,-0.3360595703125,0.94775390625,0.39634146341463417,1.7682926829268295,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.359163,30.346666666666668,-6.8533333333333335,-27.080000000000002,-1.6746826171875,-0.3338623046875,0.945068359375,0.5792682926829269,1.676829268292683,-0.2134146341463415,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.374999,30.22666666666667,-6.706666666666667,-26.840000000000003,-1.6715087890625,-0.3311767578125,0.945068359375,0.39634146341463417,0.9756097560975611,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.384414,30.080000000000002,-6.786666666666667,-27.0,-1.6717529296875,-0.33349609375,0.9429931640625,0.15243902439024393,0.8231707317073171,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.397214,30.373333333333335,-6.933333333333334,-26.933333333333334,-1.6744384765625,-0.33740234375,0.94140625,0.2134146341463415,1.7987804878048783,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.411606,30.58666666666667,-6.8533333333333335,-26.90666666666667,-1.669677734375,-0.334716796875,0.9456787109375,0.5792682926829269,1.7378048780487807,-0.2134146341463415,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.423553,30.613333333333337,-6.613333333333334,-26.880000000000003,-1.6724853515625,-0.3321533203125,0.9476318359375,0.30487804878048785,1.1585365853658538,-0.426829268292683,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.437931,30.44,-6.8533333333333335,-26.893333333333334,-1.672119140625,-0.334716796875,0.9443359375,0.27439024390243905,0.9146341463414634,-0.4573170731707317,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.449565,30.546666666666667,-7.12,-26.92,-1.665283203125,-0.3358154296875,0.93896484375,0.426829268292683,1.0670731707317074,-0.4573170731707317,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.462783,30.493333333333336,-6.680000000000001,-26.933333333333334,-1.669921875,-0.334716796875,0.9443359375,0.5792682926829269,1.524390243902439,-0.426829268292683,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.475554,30.48,-6.760000000000001,-26.92,-1.6680908203125,-0.335693359375,0.9437255859375,0.30487804878048785,1.25,-0.4573170731707317,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.488718,30.346666666666668,-6.640000000000001,-26.986666666666668,-1.669189453125,-0.330322265625,0.9481201171875,0.24390243902439027,1.3109756097560976,-0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.502536,30.493333333333336,-6.773333333333333,-26.96,-1.6719970703125,-0.3385009765625,0.9444580078125,0.4573170731707317,0.8231707317073171,-0.426829268292683,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.516610,30.453333333333337,-6.746666666666667,-26.866666666666667,-1.670654296875,-0.3365478515625,0.937255859375,0.5182926829268293,1.524390243902439,-0.24390243902439027,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.528823,30.453333333333337,-6.746666666666667,-26.866666666666667,-1.66748046875,-0.3375244140625,0.943603515625,0.39634146341463417,1.5853658536585367,-0.2134146341463415,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.541295,30.453333333333337,-6.760000000000001,-26.840000000000003,-1.6683349609375,-0.3306884765625,0.9493408203125,0.3353658536585366,1.2195121951219514,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.556730,30.400000000000002,-6.760000000000001,-26.720000000000002,-1.6710205078125,-0.3341064453125,0.943603515625,0.3658536585365854,0.6097560975609757,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.570360,30.413333333333334,-6.773333333333333,-26.733333333333334,-1.6676025390625,-0.333984375,0.9407958984375,0.39634146341463417,1.1585365853658538,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.581934,30.42666666666667,-6.786666666666667,-26.866666666666667,-1.6678466796875,-0.3326416015625,0.93896484375,0.4573170731707317,1.676829268292683,-0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.597075,30.360000000000003,-6.760000000000001,-27.026666666666667,-1.6702880859375,-0.3333740234375,0.9432373046875,0.27439024390243905,1.676829268292683,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.606918,30.413333333333334,-6.8133333333333335,-26.64,-1.6702880859375,-0.330322265625,0.9512939453125,0.3353658536585366,0.9756097560975611,-0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.619922,30.44,-6.866666666666667,-27.026666666666667,-1.666015625,-0.3319091796875,0.9439697265625,0.30487804878048785,0.6097560975609757,-0.15243902439024393,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.633684,30.46666666666667,-7.013333333333334,-26.92,-1.671142578125,-0.3341064453125,0.9378662109375,0.2134146341463415,1.6463414634146343,-0.24390243902439027,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.646598,30.546666666666667,-6.720000000000001,-26.866666666666667,-1.6710205078125,-0.3353271484375,0.942626953125,0.30487804878048785,1.7987804878048783,-0.24390243902439027,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:48:32.659200,30.533333333333335,-6.640000000000001,-26.853333333333335,-1.670166015625,-0.3336181640625,0.943359375,0.27439024390243905,1.1585365853658538,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
