Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-31T21:58:57.965691,30.520000000000003,-6.613333333333334,-26.773333333333333,-1.6705322265625,-0.332275390625,0.9349365234375,0.4573170731707317,1.7378048780487807,-0.4573170731707317,0.0,0.0,0.0,0,0,0,
2024-07-31T21:58:57.978827,30.506666666666668,-6.8133333333333335,-26.773333333333333,-1.6710205078125,-0.333740234375,0.9378662109375,0.15243902439024393,2.347560975609756,-0.5182926829268293,0.0,0.0,0.0,0,0,0,
2024-07-31T21:58:57.991824,30.533333333333335,-6.640000000000001,-26.653333333333336,-1.66845703125,-0.3289794921875,0.9478759765625,0.27439024390243905,0.9451219512195123,-0.27439024390243905,0.0,0.0,0.0,0,0,0,
2024-07-31T21:58:58.004914,30.520000000000003,-6.666666666666667,-26.58666666666667,-1.665283203125,-0.3359375,0.9432373046875,0.09146341463414635,0.7621951219512195,-0.30487804878048785,0.0,0.0,0.0,0,0,0,
2024-07-31T21:58:58.018018,30.453333333333337,-6.626666666666667,-26.840000000000003,-1.6710205078125,-0.3350830078125,0.940185546875,0.3658536585365854,1.402439024390244,-0.27439024390243905,0.0,0.0,0.0,0,0,0,
2024-07-31T21:58:58.031200,30.346666666666668,-6.626666666666667,-26.74666666666667,-1.672119140625,-0.337646484375,0.941162109375,0.3353658536585366,1.25,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-07-31T21:58:58.044355,30.38666666666667,-6.653333333333333,-27.10666666666667,-1.6693115234375,-0.3331298828125,0.9354248046875,0.2134146341463415,1.7682926829268295,-0.4573170731707317,0.0,0.0,0.0,0,0,0,
2024-07-31T21:58:58.057381,30.573333333333334,-6.653333333333333,-26.880000000000003,-1.6695556640625,-0.33203125,0.9503173828125,0.12195121951219513,1.4634146341463417,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-07-31T21:58:58.070504,30.46666666666667,-6.920000000000001,-26.773333333333333,-1.6708984375,-0.3319091796875,0.9488525390625,0.6402439024390244,0.4573170731707317,-0.426829268292683,0.0,0.0,0.0,0,0,0,
2024-07-31T21:58:58.084174,30.74666666666667,-6.746666666666667,-26.78666666666667,-1.6695556640625,-0.337890625,0.93994140625,0.030487804878048783,1.7682926829268295,-0.48780487804878053,0.0,0.0,0.0,0,0,0,
2024-07-31T21:58:58.097667,30.62666666666667,-6.5600000000000005,-26.76,-1.6746826171875,-0.3411865234375,0.9388427734375,0.48780487804878053,1.676829268292683,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-07-31T21:58:58.110114,30.533333333333335,-6.773333333333333,-26.74666666666667,-1.6668701171875,-0.3353271484375,0.94287109375,0.09146341463414635,1.3109756097560976,-0.5487804878048781,0.0,0.0,0.0,0,0,0,
