Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-24T02:03:37.823354,3.746666666666667,-16.26666666666667,-16.240000000000002,-0.532958984375,-0.7054443359375,-0.538818359375,0.39634146341463417,0.12195121951219513,-0.030487804878048783,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:37.836497,3.7333333333333334,-16.186666666666667,-16.240000000000002,-0.5360107421875,-0.703369140625,-0.53515625,0.5792682926829269,0.24390243902439027,0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:37.851573,3.72,-16.253333333333334,-16.346666666666668,-0.5347900390625,-0.7069091796875,-0.5396728515625,0.3353658536585366,0.15243902439024393,0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:37.863039,3.746666666666667,-16.226666666666667,-16.32,-0.5322265625,-0.7044677734375,-0.5428466796875,0.24390243902439027,-0.24390243902439027,0.2134146341463415,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:37.876297,3.68,-16.26666666666667,-16.333333333333336,-0.5347900390625,-0.7098388671875,-0.5401611328125,0.5487804878048781,0.426829268292683,0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:37.892596,3.68,-16.133333333333333,-16.253333333333334,-0.5350341796875,-0.708251953125,-0.5428466796875,0.4573170731707317,0.30487804878048785,0.06097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:37.902813,3.68,-16.173333333333336,-16.386666666666667,-0.5347900390625,-0.70654296875,-0.540771484375,0.426829268292683,-0.12195121951219513,0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:37.916298,3.72,-16.2,-16.36,-0.5338134765625,-0.7081298828125,-0.5367431640625,0.6707317073170732,0.5182926829268293,0.24390243902439027,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:37.928129,3.666666666666667,-16.213333333333335,-16.52,-0.53369140625,-0.7083740234375,-0.541015625,0.6402439024390244,-0.24390243902439027,0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:37.944176,3.7600000000000002,-16.253333333333334,-16.30666666666667,-0.5313720703125,-0.7073974609375,-0.540771484375,0.3658536585365854,-0.1829268292682927,0.030487804878048783,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:37.953936,3.586666666666667,-16.28,-16.30666666666667,-0.5350341796875,-0.70849609375,-0.5396728515625,0.7317073170731708,0.1829268292682927,0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:37.967933,3.786666666666667,-16.173333333333336,-16.213333333333335,-0.532958984375,-0.70703125,-0.53759765625,0.09146341463414635,-0.06097560975609757,0.0,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:37.981615,3.706666666666667,-16.133333333333333,-16.373333333333335,-0.5299072265625,-0.7081298828125,-0.5389404296875,0.24390243902439027,0.12195121951219513,0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:37.992977,3.706666666666667,-16.133333333333333,-16.373333333333335,-0.532958984375,-0.7071533203125,-0.5391845703125,0.5487804878048781,0.27439024390243905,0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.006043,3.7600000000000002,-16.253333333333334,-16.240000000000002,-0.5313720703125,-0.711181640625,-0.5457763671875,0.24390243902439027,0.0,-0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.019357,3.7600000000000002,-16.28,-16.240000000000002,-0.536376953125,-0.7099609375,-0.541748046875,0.5487804878048781,0.15243902439024393,0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.032475,3.706666666666667,-16.226666666666667,-16.30666666666667,-0.532470703125,-0.7064208984375,-0.5396728515625,0.30487804878048785,0.1829268292682927,0.0,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.045294,3.706666666666667,-16.226666666666667,-16.32,-0.5321044921875,-0.7047119140625,-0.542236328125,0.48780487804878053,-0.2134146341463415,0.06097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.058369,3.7333333333333334,-16.240000000000002,-16.226666666666667,-0.533203125,-0.706787109375,-0.5362548828125,0.5792682926829269,-0.1829268292682927,0.2134146341463415,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.071483,3.786666666666667,-16.28,-16.32,-0.534423828125,-0.7093505859375,-0.54248046875,0.426829268292683,0.27439024390243905,-0.06097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.084530,3.5733333333333337,-16.30666666666667,-16.253333333333334,-0.5340576171875,-0.7073974609375,-0.5391845703125,0.30487804878048785,-0.09146341463414635,-0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.097600,3.7733333333333334,-16.240000000000002,-16.253333333333334,-0.5357666015625,-0.709228515625,-0.5413818359375,0.426829268292683,0.15243902439024393,0.15243902439024393,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.110683,3.786666666666667,-16.293333333333333,-16.28,-0.5330810546875,-0.7091064453125,-0.535400390625,0.7621951219512195,0.06097560975609757,0.06097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.123901,3.7600000000000002,-16.173333333333336,-16.28,-0.5341796875,-0.70654296875,-0.539794921875,0.5487804878048781,-0.12195121951219513,0.0,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.136919,3.786666666666667,-16.12,-16.253333333333334,-0.53076171875,-0.7071533203125,-0.5421142578125,0.3353658536585366,-0.09146341463414635,0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.150817,3.7733333333333334,-16.240000000000002,-16.26666666666667,-0.53466796875,-0.7080078125,-0.539794921875,0.3658536585365854,-0.09146341463414635,0.06097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.164962,3.7733333333333334,-16.253333333333334,-16.226666666666667,-0.536376953125,-0.70556640625,-0.5406494140625,0.5182926829268293,0.27439024390243905,-0.06097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.176070,3.7733333333333334,-16.253333333333334,-16.226666666666667,-0.5345458984375,-0.7115478515625,-0.5382080078125,0.4573170731707317,0.09146341463414635,-0.030487804878048783,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.189191,3.746666666666667,-16.26666666666667,-16.2,-0.53125,-0.70751953125,-0.538818359375,0.48780487804878053,-0.27439024390243905,0.426829268292683,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.202223,3.7333333333333334,-16.26666666666667,-16.240000000000002,-0.5421142578125,-0.7049560546875,-0.5443115234375,0.7621951219512195,0.48780487804878053,0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.215373,3.706666666666667,-16.26666666666667,-16.333333333333336,-0.535400390625,-0.703857421875,-0.5411376953125,0.39634146341463417,-0.15243902439024393,-0.06097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-24T02:03:38.228857,3.72,-16.226666666666667,-16.253333333333334,-0.5333251953125,-0.70654296875,-0.5374755859375,0.3658536585365854,0.06097560975609757,0.15243902439024393,0.0,0.0,0.0,0,0,0,000000
