Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-26T20:48:50.552398,5.413333333333334,-6.44,-42.906666666666666,-0.618896484375,-0.3712158203125,-0.74169921875,0.030487804878048783,-0.30487804878048785,0.5792682926829269,0.20527859237536658,0.20234604105571846,0.1906158357771261,0,0,0,000000
2024-07-26T20:48:50.560106,5.253333333333334,-6.48,-42.84,-0.6199951171875,-0.374755859375,-0.7442626953125,0.426829268292683,-0.06097560975609757,0.48780487804878053,0.20527859237536658,0.20234604105571846,0.19941348973607037,0,0,0,000000
2024-07-26T20:48:50.568555,5.253333333333334,-6.48,-42.84,-0.6199951171875,-0.374755859375,-0.7442626953125,0.27439024390243905,-0.2134146341463415,0.39634146341463417,0.20527859237536658,0.20234604105571846,0.20234604105571846,0,0,0,000000
2024-07-26T20:48:50.581506,5.28,-6.32,-42.94666666666667,-0.619384765625,-0.3741455078125,-0.7418212890625,0.0,-0.030487804878048783,0.6097560975609757,0.20527859237536658,0.20234604105571846,0.20234604105571846,0,0,0,000000
2024-07-26T20:48:50.594771,5.4,-6.44,-42.92,-0.6185302734375,-0.3701171875,-0.7431640625,-0.030487804878048783,-0.4573170731707317,0.5792682926829269,0.20527859237536658,0.20527859237536658,0.20527859237536658,0,0,0,000000
2024-07-26T20:48:50.607725,5.386666666666667,-6.413333333333334,-43.013333333333335,-0.6173095703125,-0.368408203125,-0.743408203125,0.0,-0.15243902439024393,0.5487804878048781,0.20527859237536658,0.20234604105571846,0.20234604105571846,0,0,0,000000
2024-07-26T20:48:50.621414,5.333333333333334,-6.453333333333334,-42.89333333333334,-0.618896484375,-0.378662109375,-0.743408203125,0.15243902439024393,-0.12195121951219513,0.4573170731707317,0.20527859237536658,0.20234604105571846,0.20234604105571846,0,0,0,000000
2024-07-26T20:48:50.633897,5.306666666666667,-6.36,-42.92,-0.6185302734375,-0.3731689453125,-0.74267578125,0.1829268292682927,-0.2134146341463415,0.30487804878048785,0.20527859237536658,0.20234604105571846,0.20527859237536658,0,0,0,000000
2024-07-26T20:48:50.646920,5.426666666666667,-6.466666666666667,-42.93333333333334,-0.615478515625,-0.369140625,-0.739501953125,0.09146341463414635,-0.2134146341463415,0.5792682926829269,0.20527859237536658,0.20527859237536658,0.20527859237536658,0,0,0,000000
2024-07-26T20:48:50.660074,5.386666666666667,-6.4,-42.98666666666667,-0.6187744140625,-0.3714599609375,-0.748779296875,0.24390243902439027,-0.24390243902439027,0.39634146341463417,0.20527859237536658,0.20234604105571846,0.20234604105571846,0,0,0,000000
