Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-08-01T17:26:56.644690,34.92,20.893333333333334,-13.72,-1.835205078125,-0.790771484375,0.5858154296875,0.5182926829268293,1.3414634146341464,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.657876,34.84,20.893333333333334,-13.72,-1.8414306640625,-0.790283203125,0.5894775390625,-0.15243902439024393,1.402439024390244,-0.12195121951219513,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.671101,34.760000000000005,20.880000000000003,-13.706666666666667,-1.8426513671875,-0.7908935546875,0.5911865234375,-0.06097560975609757,1.402439024390244,-0.12195121951219513,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.683890,34.906666666666666,20.880000000000003,-13.853333333333333,-1.8465576171875,-0.7918701171875,0.5916748046875,0.5182926829268293,1.402439024390244,-0.5792682926829269,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.697158,34.760000000000005,20.826666666666668,-13.64,-1.83935546875,-0.7869873046875,0.5887451171875,0.3658536585365854,1.3414634146341464,-0.5182926829268293,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.710262,34.78666666666667,20.74666666666667,-13.653333333333334,-1.8382568359375,-0.7916259765625,0.591064453125,0.2134146341463415,1.1890243902439026,-0.12195121951219513,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.723377,34.973333333333336,20.933333333333334,-13.653333333333334,-1.8419189453125,-0.7896728515625,0.588623046875,0.0,1.4634146341463417,-0.06097560975609757,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.736836,34.84,20.8,-13.760000000000002,-1.843017578125,-0.78466796875,0.5902099609375,0.24390243902439027,1.2804878048780488,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.749520,34.92,20.8,-13.666666666666668,-1.842529296875,-0.786865234375,0.5906982421875,0.3353658536585366,1.3109756097560976,-0.426829268292683,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.765151,34.92,20.973333333333336,-13.680000000000001,-1.8411865234375,-0.7880859375,0.5880126953125,0.1829268292682927,1.3719512195121952,-0.27439024390243905,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.776931,34.92,20.92,-13.613333333333335,-1.8436279296875,-0.787353515625,0.58837890625,-0.030487804878048783,1.2195121951219514,0.0,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.790686,34.92,20.893333333333334,-13.653333333333334,-1.8450927734375,-0.7894287109375,0.5914306640625,0.27439024390243905,1.4939024390243905,-0.06097560975609757,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.804632,34.86666666666667,20.866666666666667,-13.733333333333334,-1.8436279296875,-0.784423828125,0.5882568359375,0.39634146341463417,1.3109756097560976,-0.5487804878048781,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.818412,34.82666666666667,20.880000000000003,-13.653333333333334,-1.8397216796875,-0.7919921875,0.58984375,0.6097560975609757,1.0060975609756098,-0.5792682926829269,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.832636,34.946666666666665,20.880000000000003,-13.626666666666667,-1.840576171875,-0.79248046875,0.5906982421875,0.030487804878048783,0.9756097560975611,-0.1829268292682927,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.843667,34.946666666666665,20.880000000000003,-13.626666666666667,-1.8397216796875,-0.78759765625,0.592041015625,0.0,1.2804878048780488,-0.1829268292682927,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.855304,34.92,20.893333333333334,-13.680000000000001,-1.8436279296875,-0.7864990234375,0.5916748046875,0.4573170731707317,1.4329268292682928,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.868389,34.96,20.92,-13.613333333333335,-1.83203125,-0.7852783203125,0.5887451171875,0.39634146341463417,1.5853658536585367,-0.7621951219512195,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.880714,34.89333333333334,20.853333333333335,-13.746666666666668,-1.840087890625,-0.7913818359375,0.5894775390625,0.2134146341463415,1.2195121951219514,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.895111,34.81333333333333,20.866666666666667,-13.760000000000002,-1.83935546875,-0.786865234375,0.589111328125,-0.12195121951219513,1.2195121951219514,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.907165,34.733333333333334,20.84,-13.680000000000001,-1.84228515625,-0.7880859375,0.5897216796875,0.12195121951219513,1.0975609756097562,-0.1829268292682927,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.921423,34.800000000000004,20.866666666666667,-13.88,-1.8406982421875,-0.789306640625,0.591796875,0.4573170731707317,1.4329268292682928,-0.426829268292683,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.933315,34.906666666666666,20.853333333333335,-13.693333333333333,-1.84228515625,-0.7850341796875,0.58544921875,0.6097560975609757,1.3109756097560976,-0.6402439024390244,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.947413,34.85333333333334,20.74666666666667,-13.666666666666668,-1.84033203125,-0.7952880859375,0.5911865234375,0.06097560975609757,0.9756097560975611,-0.2134146341463415,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.959566,34.693333333333335,20.893333333333334,-13.666666666666668,-1.8408203125,-0.7889404296875,0.590576171875,-0.15243902439024393,1.4329268292682928,-0.1829268292682927,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.974287,34.92,20.84,-13.653333333333334,-1.84228515625,-0.79345703125,0.5916748046875,0.1829268292682927,1.3109756097560976,-0.06097560975609757,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:56.986840,35.0,20.826666666666668,-13.626666666666667,-1.8399658203125,-0.790771484375,0.59033203125,0.6402439024390244,1.6463414634146343,-0.6707317073170732,0.0,0.0,0.0,0,0,0,
2024-08-01T17:26:57.000221,34.93333333333334,20.76,-13.760000000000002,-1.833740234375,-0.790283203125,0.5869140625,0.30487804878048785,1.3109756097560976,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
