Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-31T21:54:36.411852,30.573333333333334,-6.733333333333333,-27.080000000000002,-1.6673583984375,-0.3321533203125,0.942138671875,0.2134146341463415,1.707317073170732,-0.5182926829268293,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.423695,30.733333333333334,-7.026666666666667,-26.666666666666668,-1.6710205078125,-0.3343505859375,0.9471435546875,0.06097560975609757,1.2804878048780488,-0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.436954,30.64,-6.826666666666667,-26.92,-1.6729736328125,-0.337158203125,0.939453125,0.09146341463414635,1.2804878048780488,-0.15243902439024393,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.450415,30.58666666666667,-6.826666666666667,-26.680000000000003,-1.6690673828125,-0.3360595703125,0.9432373046875,0.1829268292682927,1.0670731707317074,-0.06097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.464033,30.64,-7.066666666666667,-26.8,-1.66845703125,-0.333251953125,0.9420166015625,0.12195121951219513,1.0365853658536586,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.476721,30.853333333333335,-6.586666666666667,-26.826666666666668,-1.666259765625,-0.3338623046875,0.943603515625,0.12195121951219513,1.707317073170732,-0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.489642,30.58666666666667,-6.986666666666667,-26.826666666666668,-1.6741943359375,-0.3359375,0.939697265625,0.12195121951219513,1.1585365853658538,-0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.503864,30.666666666666668,-6.48,-26.76,-1.6661376953125,-0.337646484375,0.9444580078125,0.15243902439024393,1.0060975609756098,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.515899,30.720000000000002,-6.746666666666667,-26.680000000000003,-1.668701171875,-0.3331298828125,0.9375,0.2134146341463415,1.4634146341463417,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.528803,30.64,-6.720000000000001,-26.813333333333336,-1.66943359375,-0.3326416015625,0.9439697265625,0.27439024390243905,1.2195121951219514,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.541957,30.6,-6.720000000000001,-26.733333333333334,-1.669921875,-0.33251953125,0.943115234375,0.1829268292682927,1.676829268292683,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.555639,30.64,-6.800000000000001,-26.733333333333334,-1.6705322265625,-0.33154296875,0.9451904296875,0.0,1.402439024390244,-0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.569833,30.573333333333334,-6.773333333333333,-26.720000000000002,-1.6710205078125,-0.3314208984375,0.9501953125,0.15243902439024393,1.0975609756097562,-0.426829268292683,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.581431,30.573333333333334,-6.773333333333333,-26.720000000000002,-1.669677734375,-0.3341064453125,0.9365234375,0.27439024390243905,1.4939024390243905,-0.2134146341463415,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.594778,30.58666666666667,-6.826666666666667,-26.680000000000003,-1.6702880859375,-0.3345947265625,0.9400634765625,0.12195121951219513,1.6158536585365855,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.607670,30.58666666666667,-6.8133333333333335,-26.62666666666667,-1.670654296875,-0.3367919921875,0.947998046875,0.0,1.402439024390244,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.620948,30.613333333333337,-6.800000000000001,-26.58666666666667,-1.6690673828125,-0.334228515625,0.9468994140625,0.15243902439024393,1.0060975609756098,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.634174,30.533333333333335,-6.720000000000001,-26.813333333333336,-1.6700439453125,-0.3330078125,0.93994140625,0.27439024390243905,1.3414634146341464,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.646918,30.373333333333335,-6.826666666666667,-26.653333333333336,-1.6700439453125,-0.3338623046875,0.941650390625,0.09146341463414635,1.707317073170732,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.660255,30.453333333333337,-6.773333333333333,-27.080000000000002,-1.6708984375,-0.33349609375,0.9447021484375,0.3658536585365854,1.1585365853658538,-0.426829268292683,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.673598,30.78666666666667,-6.880000000000001,-26.90666666666667,-1.6676025390625,-0.3348388671875,0.9425048828125,0.06097560975609757,1.2804878048780488,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.689590,30.46666666666667,-7.000000000000001,-26.720000000000002,-1.671875,-0.3370361328125,0.9395751953125,0.3353658536585366,1.4329268292682928,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.699832,30.38666666666667,-6.733333333333333,-26.680000000000003,-1.6697998046875,-0.333740234375,0.937255859375,0.27439024390243905,1.4634146341463417,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.712804,30.866666666666667,-6.626666666666667,-26.720000000000002,-1.670654296875,-0.332275390625,0.9461669921875,0.2134146341463415,1.2804878048780488,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.725913,30.680000000000003,-6.946666666666667,-26.653333333333336,-1.67236328125,-0.3385009765625,0.9423828125,0.1829268292682927,1.3414634146341464,-0.5182926829268293,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.739638,30.546666666666667,-6.48,-26.76,-1.669677734375,-0.330322265625,0.945068359375,0.06097560975609757,1.0365853658536586,-0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.757128,30.573333333333334,-6.5200000000000005,-26.733333333333334,-1.672119140625,-0.33544921875,0.94287109375,0.39634146341463417,1.2804878048780488,-0.5487804878048781,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.768615,30.32,-7.133333333333334,-26.840000000000003,-1.672119140625,-0.33544921875,0.94287109375,0.39634146341463417,1.2195121951219514,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.780125,30.58666666666667,-7.026666666666667,-26.720000000000002,-1.6678466796875,-0.337890625,0.9395751953125,0.39634146341463417,1.524390243902439,-0.5487804878048781,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.791749,30.64,-6.8133333333333335,-26.74666666666667,-1.671142578125,-0.3345947265625,0.947021484375,0.24390243902439027,1.1585365853658538,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.805706,30.6,-6.840000000000001,-26.693333333333335,-1.6669921875,-0.33349609375,0.9432373046875,0.15243902439024393,1.0060975609756098,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.817464,30.6,-6.840000000000001,-26.693333333333335,-1.6728515625,-0.3359375,0.939697265625,0.15243902439024393,1.2195121951219514,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.830785,30.680000000000003,-6.760000000000001,-26.666666666666668,-1.6689453125,-0.340087890625,0.944580078125,0.30487804878048785,1.6158536585365855,-0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.843877,30.720000000000002,-6.840000000000001,-26.42666666666667,-1.6717529296875,-0.33544921875,0.944091796875,0.3353658536585366,1.707317073170732,-0.48780487804878053,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.856812,30.613333333333337,-6.773333333333333,-26.680000000000003,-1.667724609375,-0.3330078125,0.948486328125,0.1829268292682927,0.7926829268292683,-0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.870009,30.613333333333337,-6.8133333333333335,-26.866666666666667,-1.6710205078125,-0.3314208984375,0.9427490234375,0.15243902439024393,1.0670731707317074,-0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.884893,30.48,-6.880000000000001,-26.64,-1.671142578125,-0.33642578125,0.9442138671875,0.3353658536585366,1.7682926829268295,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.896201,30.213333333333335,-6.826666666666667,-26.533333333333335,-1.6663818359375,-0.331787109375,0.947021484375,0.1829268292682927,1.3414634146341464,-0.48780487804878053,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.909506,30.653333333333336,-6.933333333333334,-26.706666666666667,-1.6669921875,-0.3323974609375,0.9459228515625,0.3353658536585366,1.3414634146341464,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.922408,30.573333333333334,-7.053333333333334,-26.733333333333334,-1.669677734375,-0.336181640625,0.9407958984375,0.12195121951219513,1.0975609756097562,-0.48780487804878053,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.935649,30.853333333333335,-6.653333333333333,-26.653333333333336,-1.6690673828125,-0.3365478515625,0.9439697265625,0.426829268292683,1.2804878048780488,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.948629,30.653333333333336,-6.906666666666667,-26.733333333333334,-1.6685791015625,-0.3326416015625,0.93994140625,0.06097560975609757,1.9512195121951221,-0.48780487804878053,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.962665,30.64,-6.733333333333333,-26.733333333333334,-1.667724609375,-0.3310546875,0.9451904296875,0.12195121951219513,1.1890243902439026,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.975567,30.58666666666667,-6.866666666666667,-26.773333333333333,-1.672119140625,-0.3336181640625,0.943359375,0.1829268292682927,1.2195121951219514,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:36.988002,30.64,-6.6000000000000005,-26.773333333333333,-1.669677734375,-0.33154296875,0.941162109375,0.27439024390243905,1.1890243902439026,-0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:37.001104,30.613333333333337,-6.786666666666667,-26.773333333333333,-1.669677734375,-0.33544921875,0.9412841796875,0.27439024390243905,1.676829268292683,-0.4573170731707317,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:37.014134,30.64,-6.800000000000001,-26.78666666666667,-1.6678466796875,-0.3363037109375,0.9415283203125,0.24390243902439027,1.3109756097560976,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:37.027824,30.6,-6.733333333333333,-26.64,-1.6705322265625,-0.3350830078125,0.943603515625,0.27439024390243905,0.6707317073170732,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:37.042897,30.62666666666667,-6.8533333333333335,-26.680000000000003,-1.6668701171875,-0.3343505859375,0.9429931640625,0.3658536585365854,1.4329268292682928,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:37.053838,30.62666666666667,-6.8533333333333335,-26.680000000000003,-1.669189453125,-0.3314208984375,0.9444580078125,0.426829268292683,1.5853658536585367,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:37.066798,30.58666666666667,-6.733333333333333,-26.720000000000002,-1.66748046875,-0.33349609375,0.9462890625,0.3353658536585366,1.1585365853658538,-0.4573170731707317,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:37.079998,30.58666666666667,-6.800000000000001,-26.573333333333334,-1.6683349609375,-0.3375244140625,0.943115234375,0.06097560975609757,1.3719512195121952,-0.24390243902439027,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:37.093149,30.6,-6.786666666666667,-26.62666666666667,-1.665771484375,-0.335205078125,0.946044921875,0.15243902439024393,1.1890243902439026,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:37.105900,30.58666666666667,-6.786666666666667,-26.813333333333336,-1.670166015625,-0.334228515625,0.9439697265625,0.06097560975609757,1.1585365853658538,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:37.119125,30.38666666666667,-6.773333333333333,-26.880000000000003,-1.6680908203125,-0.333251953125,0.9384765625,0.24390243902439027,2.0121951219512195,-0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:54:37.132536,30.840000000000003,-6.920000000000001,-26.96,-1.6710205078125,-0.33154296875,0.9471435546875,0.27439024390243905,1.402439024390244,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
