Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-08-01T01:49:55.753108,33.29333333333334,29.10666666666667,-3.2,-1.7412109375,-0.8363037109375,0.5240478515625,0.30487804878048785,3.8719512195121957,0.06097560975609757,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.764994,33.30666666666667,29.12,-3.146666666666667,-1.7474365234375,-0.8509521484375,0.5245361328125,-0.6402439024390244,7.652439024390245,-0.39634146341463417,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.778552,33.30666666666667,29.333333333333336,-2.9600000000000004,-1.7452392578125,-0.861572265625,0.5198974609375,0.030487804878048783,4.298780487804878,-0.09146341463414635,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.791089,33.29333333333334,29.333333333333336,-2.8800000000000003,-1.7508544921875,-0.8651123046875,0.5164794921875,0.3353658536585366,-2.4695121951219514,-0.7317073170731708,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.805314,33.25333333333334,29.200000000000003,-3.066666666666667,-1.75048828125,-0.853515625,0.5189208984375,0.9451219512195123,-3.9939024390243905,-0.6402439024390244,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.817315,33.29333333333334,29.240000000000002,-2.9200000000000004,-1.745849609375,-0.84619140625,0.5205078125,0.7621951219512195,-2.225609756097561,0.5182926829268293,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.833260,33.30666666666667,29.213333333333335,-2.986666666666667,-1.73876953125,-0.839111328125,0.525146484375,0.06097560975609757,5.121951219512195,-0.5487804878048781,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.843663,33.30666666666667,29.213333333333335,-2.986666666666667,-1.75048828125,-0.8424072265625,0.5213623046875,-0.030487804878048783,5.701219512195123,0.27439024390243905,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.858510,33.32,29.240000000000002,-2.8800000000000003,-1.7442626953125,-0.859130859375,0.517822265625,0.09146341463414635,3.4756097560975614,-0.6097560975609757,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.869952,33.32,29.093333333333334,-2.9600000000000004,-1.7564697265625,-0.86181640625,0.5189208984375,0.06097560975609757,0.5487804878048781,-0.7926829268292683,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.884141,33.32,29.253333333333334,-2.8933333333333335,-1.7479248046875,-0.8555908203125,0.5216064453125,1.1585365853658538,-4.51219512195122,0.30487804878048785,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.899660,33.120000000000005,29.10666666666667,-3.04,-1.7457275390625,-0.844482421875,0.521240234375,0.6707317073170732,-1.0975609756097562,-0.8231707317073171,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.911063,33.120000000000005,29.14666666666667,-2.8666666666666667,-1.7449951171875,-0.8360595703125,0.52197265625,0.6707317073170732,1.981707317073171,0.3658536585365854,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.922339,33.18666666666667,29.173333333333336,-3.0533333333333337,-1.744873046875,-0.845947265625,0.5233154296875,-0.48780487804878053,6.250000000000001,-0.8841463414634148,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.937653,33.28,29.173333333333336,-3.1733333333333333,-1.747802734375,-0.8582763671875,0.5224609375,-0.39634146341463417,5.975609756097562,-0.2134146341463415,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.948604,33.36,29.093333333333334,-2.986666666666667,-1.744873046875,-0.858642578125,0.512939453125,0.30487804878048785,-0.5487804878048781,-0.06097560975609757,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.964476,33.29333333333334,29.000000000000004,-2.9200000000000004,-1.748046875,-0.86083984375,0.5162353515625,1.0365853658536586,-3.353658536585366,-0.5487804878048781,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.977292,33.10666666666667,29.133333333333336,-3.066666666666667,-1.751708984375,-0.8443603515625,0.5191650390625,1.0975609756097562,-3.1097560975609757,-0.3353658536585366,0.0,0.0,0.0,0,0,0,01:49:51
2024-08-01T01:49:55.988159,33.28,29.080000000000002,-2.9466666666666668,-1.7420654296875,-0.8409423828125,0.5250244140625,0.0,2.4695121951219514,-0.24390243902439027,0.0,0.0,0.0,0,0,0,01:49:51
