Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-08-01T03:07:52.559424,35.693333333333335,21.546666666666667,-12.893333333333334,-1.6962890625,-0.71044921875,0.7061767578125,0.3353658536585366,1.6158536585365855,-0.1829268292682927,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.573796,35.693333333333335,21.493333333333336,-12.853333333333333,-1.6968994140625,-0.7093505859375,0.703369140625,-0.1829268292682927,2.8963414634146343,0.39634146341463417,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.585985,35.70666666666667,21.48,-12.853333333333333,-1.696044921875,-0.7176513671875,0.7044677734375,0.09146341463414635,2.164634146341464,0.12195121951219513,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.600585,35.70666666666667,21.520000000000003,-12.840000000000002,-1.6982421875,-0.7205810546875,0.6993408203125,0.5182926829268293,0.6402439024390244,-0.9451219512195123,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.614275,35.693333333333335,21.533333333333335,-12.973333333333334,-1.692626953125,-0.7186279296875,0.69873046875,0.4573170731707317,0.27439024390243905,-0.5792682926829269,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.630401,35.693333333333335,21.533333333333335,-12.973333333333334,-1.695556640625,-0.7117919921875,0.7021484375,0.426829268292683,0.030487804878048783,-0.2134146341463415,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.638305,35.68,21.546666666666667,-13.08,-1.7008056640625,-0.7093505859375,0.7020263671875,0.3353658536585366,1.3719512195121952,0.2134146341463415,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.652165,35.693333333333335,21.30666666666667,-12.88,-1.69580078125,-0.7139892578125,0.700439453125,0.2134146341463415,2.9268292682926833,-0.09146341463414635,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.664621,35.693333333333335,21.520000000000003,-12.920000000000002,-1.690673828125,-0.713134765625,0.7012939453125,0.15243902439024393,1.6463414634146343,-0.30487804878048785,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.678451,35.61333333333334,21.506666666666668,-13.013333333333334,-1.6943359375,-0.7178955078125,0.7012939453125,0.12195121951219513,1.0670731707317074,-0.30487804878048785,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.691358,35.46666666666667,21.520000000000003,-13.053333333333335,-1.697509765625,-0.72314453125,0.70263671875,0.4573170731707317,0.48780487804878053,-0.1829268292682927,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.703890,35.373333333333335,21.520000000000003,-13.040000000000001,-1.6995849609375,-0.7122802734375,0.703125,0.426829268292683,0.030487804878048783,-0.2134146341463415,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.717164,35.56,21.453333333333333,-12.933333333333334,-1.693359375,-0.7117919921875,0.6976318359375,0.6402439024390244,1.4634146341463417,-0.426829268292683,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.730089,35.54666666666667,21.360000000000003,-12.893333333333334,-1.693603515625,-0.7119140625,0.6953125,0.48780487804878053,2.3170731707317076,-0.39634146341463417,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.743144,35.693333333333335,21.533333333333335,-12.920000000000002,-1.6953125,-0.7137451171875,0.7027587890625,-0.09146341463414635,2.225609756097561,0.1829268292682927,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.756266,35.66666666666667,21.413333333333334,-12.893333333333334,-1.6995849609375,-0.714599609375,0.7001953125,0.2134146341463415,1.2195121951219514,0.24390243902439027,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.769380,35.61333333333334,21.6,-12.933333333333334,-1.7000732421875,-0.71826171875,0.6986083984375,0.9756097560975611,0.30487804878048785,-0.8841463414634148,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.782604,35.52,21.6,-12.866666666666667,-1.696533203125,-0.7181396484375,0.70361328125,0.3353658536585366,0.701219512195122,-0.5182926829268293,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.796261,35.64,21.520000000000003,-12.920000000000002,-1.6964111328125,-0.713623046875,0.7021484375,-0.09146341463414635,1.0670731707317074,-0.2134146341463415,0.0,0.0,0.0,0,0,0,03:07:52
2024-08-01T03:07:52.808895,35.693333333333335,21.533333333333335,-12.866666666666667,-1.695556640625,-0.710205078125,0.69775390625,0.09146341463414635,2.225609756097561,0.2134146341463415,0.0,0.0,0.0,0,0,0,03:07:52
