Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-08-01T03:02:59.710041,35.480000000000004,21.44,-13.173333333333334,-1.6939697265625,-0.7144775390625,0.697509765625,-0.09146341463414635,1.2195121951219514,0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
2024-08-01T03:02:59.724130,35.733333333333334,21.386666666666667,-12.986666666666668,-1.69775390625,-0.7156982421875,0.6983642578125,-0.15243902439024393,2.6524390243902443,0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-08-01T03:02:59.738162,35.653333333333336,21.400000000000002,-12.973333333333334,-1.6929931640625,-0.7156982421875,0.6998291015625,0.3353658536585366,2.408536585365854,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-08-01T03:02:59.752291,35.86666666666667,21.453333333333333,-13.040000000000001,-1.696533203125,-0.719482421875,0.700927734375,0.3658536585365854,1.1890243902439026,-0.5487804878048781,0.0,0.0,0.0,0,0,0,000000
2024-08-01T03:02:59.764707,35.70666666666667,21.506666666666668,-13.24,-1.6976318359375,-0.7210693359375,0.701416015625,0.4573170731707317,-0.3658536585365854,-0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-08-01T03:02:59.775972,35.57333333333334,21.386666666666667,-13.133333333333335,-1.6973876953125,-0.71630859375,0.70068359375,0.5792682926829269,0.3353658536585366,-0.426829268292683,0.0,0.0,0.0,0,0,0,000000
2024-08-01T03:02:59.789783,35.78666666666667,21.546666666666667,-13.106666666666667,-1.6962890625,-0.71533203125,0.7000732421875,-0.1829268292682927,1.402439024390244,-0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
2024-08-01T03:02:59.802254,35.72,21.613333333333333,-13.040000000000001,-1.6927490234375,-0.716064453125,0.7021484375,0.39634146341463417,1.9207317073170733,-0.6402439024390244,0.0,0.0,0.0,0,0,0,000000
2024-08-01T03:02:59.815913,35.733333333333334,21.546666666666667,-12.973333333333334,-1.6917724609375,-0.71484375,0.7020263671875,0.1829268292682927,1.524390243902439,-0.48780487804878053,0.0,0.0,0.0,0,0,0,000000
2024-08-01T03:02:59.830338,35.68,21.42666666666667,-13.0,-1.694580078125,-0.720947265625,0.7030029296875,-0.701219512195122,1.4329268292682928,0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
2024-08-01T03:02:59.842031,35.760000000000005,21.42666666666667,-13.053333333333335,-1.696533203125,-0.718017578125,0.6966552734375,-0.030487804878048783,1.4634146341463417,-0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
