Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-26T18:27:12.457624,-39.50666666666667,19.46666666666667,7.48,0.2086181640625,-0.6270751953125,0.7442626953125,0.426829268292683,0.4573170731707317,0.1829268292682927,0.011730205278592375,0.005865102639296188,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.471643,-39.440000000000005,19.386666666666667,7.533333333333334,0.208251953125,-0.6302490234375,0.748291015625,0.3658536585365854,0.030487804878048783,-0.30487804878048785,0.011730205278592375,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.483819,-39.42666666666667,19.413333333333334,7.586666666666667,0.21435546875,-0.62841796875,0.7529296875,0.6097560975609757,-0.06097560975609757,-0.1829268292682927,0.011730205278592375,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.496521,-39.56,19.48,7.426666666666667,0.212646484375,-0.6239013671875,0.74853515625,0.5182926829268293,-0.1829268292682927,0.3658536585365854,0.011730205278592375,0.005865102639296188,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.510590,-39.30666666666667,19.506666666666668,7.5200000000000005,0.2125244140625,-0.628662109375,0.75,0.6402439024390244,0.06097560975609757,0.39634146341463417,0.011730205278592375,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.522772,-39.266666666666666,19.493333333333336,7.546666666666667,0.2119140625,-0.636474609375,0.7431640625,0.48780487804878053,-0.06097560975609757,0.15243902439024393,0.011730205278592375,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.535624,-39.46666666666667,19.613333333333333,7.5200000000000005,0.2066650390625,-0.6351318359375,0.7406005859375,0.4573170731707317,0.3658536585365854,-0.4573170731707317,0.011730205278592375,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.549623,-39.413333333333334,19.493333333333336,7.466666666666667,0.21435546875,-0.63232421875,0.7489013671875,0.9146341463414634,0.7621951219512195,-0.30487804878048785,0.008797653958944282,0.005865102639296188,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.565212,-39.413333333333334,19.493333333333336,7.48,0.210205078125,-0.623291015625,0.7451171875,0.5182926829268293,0.15243902439024393,0.030487804878048783,0.011730205278592375,0.005865102639296188,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.578210,-39.413333333333334,19.493333333333336,7.48,0.210205078125,-0.623291015625,0.7451171875,0.426829268292683,-0.06097560975609757,0.48780487804878053,0.011730205278592375,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.588588,-39.440000000000005,19.62666666666667,7.533333333333334,0.2125244140625,-0.629150390625,0.7451171875,0.426829268292683,-0.15243902439024393,0.5487804878048781,0.011730205278592375,0.005865102639296188,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.601915,-39.36,19.560000000000002,7.6000000000000005,0.20556640625,-0.6339111328125,0.7452392578125,0.3658536585365854,0.06097560975609757,0.3658536585365854,0.008797653958944282,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.615028,-39.46666666666667,19.506666666666668,7.5600000000000005,0.2060546875,-0.6407470703125,0.746826171875,0.8231707317073171,0.30487804878048785,-0.4573170731707317,0.011730205278592375,0.008797653958944282,0.008797653958944282,0,0,0,000000
2024-07-26T18:27:12.627000,-39.50666666666667,19.533333333333335,7.48,0.2061767578125,-0.638427734375,0.747314453125,0.7621951219512195,0.5182926829268293,-0.5487804878048781,0.011730205278592375,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.639975,-39.42666666666667,19.453333333333333,7.466666666666667,0.2091064453125,-0.6259765625,0.7447509765625,0.6097560975609757,0.15243902439024393,0.0,0.011730205278592375,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.653090,-39.50666666666667,19.453333333333333,7.4,0.2086181640625,-0.6241455078125,0.7486572265625,0.5792682926829269,0.030487804878048783,0.3658536585365854,0.011730205278592375,0.005865102639296188,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.666817,-39.373333333333335,19.6,7.453333333333334,0.212158203125,-0.6270751953125,0.7474365234375,0.5182926829268293,-0.24390243902439027,0.5792682926829269,0.011730205278592375,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.679632,-39.32,19.493333333333336,7.453333333333334,0.209716796875,-0.63427734375,0.750244140625,0.8841463414634148,0.06097560975609757,-0.2134146341463415,0.011730205278592375,0.005865102639296188,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.692265,-39.413333333333334,19.46666666666667,7.453333333333334,0.2138671875,-0.6322021484375,0.7440185546875,0.48780487804878053,0.15243902439024393,-0.06097560975609757,0.011730205278592375,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.706930,-39.45333333333333,19.52,7.48,0.2115478515625,-0.6290283203125,0.739990234375,0.701219512195122,-0.12195121951219513,0.12195121951219513,0.011730205278592375,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.719906,-39.42666666666667,19.58666666666667,7.453333333333334,0.209716796875,-0.6297607421875,0.7452392578125,0.6097560975609757,0.30487804878048785,0.27439024390243905,0.011730205278592375,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.731516,-39.42666666666667,19.58666666666667,7.453333333333334,0.2099609375,-0.6324462890625,0.7476806640625,0.426829268292683,0.09146341463414635,-0.06097560975609757,0.011730205278592375,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.744796,-39.42666666666667,19.52,7.506666666666667,0.211181640625,-0.632080078125,0.7496337890625,0.5792682926829269,0.2134146341463415,-0.30487804878048785,0.011730205278592375,0.005865102639296188,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.757756,-39.42666666666667,19.52,7.493333333333334,0.2060546875,-0.6298828125,0.744873046875,0.5487804878048781,0.09146341463414635,0.27439024390243905,0.011730205278592375,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.770743,-39.45333333333333,19.52,7.493333333333334,0.2100830078125,-0.624755859375,0.746337890625,0.3658536585365854,-0.15243902439024393,0.426829268292683,0.011730205278592375,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.783849,-39.480000000000004,19.493333333333336,7.466666666666667,0.2073974609375,-0.6329345703125,0.746826171875,0.4573170731707317,-0.15243902439024393,0.426829268292683,0.011730205278592375,0.008797653958944282,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.796922,-39.46666666666667,19.46666666666667,7.546666666666667,0.2127685546875,-0.6365966796875,0.7408447265625,0.701219512195122,0.3353658536585366,-0.1829268292682927,0.011730205278592375,0.005865102639296188,0.005865102639296188,0,0,0,000000
2024-07-26T18:27:12.809955,-39.42666666666667,19.46666666666667,7.333333333333334,0.2110595703125,-0.6326904296875,0.7451171875,0.5792682926829269,0.27439024390243905,-0.09146341463414635,0.011730205278592375,0.005865102639296188,0.005865102639296188,0,0,0,000000
