Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-31T22:13:54.489613,30.42666666666667,-6.8133333333333335,-26.853333333333335,-1.6695556640625,-0.3353271484375,0.947509765625,0.3353658536585366,0.8231707317073171,-0.4573170731707317,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:13:54.505327,30.26666666666667,-6.906666666666667,-27.0,-1.6724853515625,-0.3348388671875,0.93994140625,0.2134146341463415,1.0365853658536586,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:13:54.515270,30.520000000000003,-6.8533333333333335,-27.12,-1.6702880859375,-0.343017578125,0.939697265625,0.06097560975609757,1.7378048780487807,-0.24390243902439027,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:13:54.528506,30.62666666666667,-7.2,-26.853333333333335,-1.6680908203125,-0.333740234375,0.9400634765625,0.09146341463414635,1.5548780487804879,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:13:54.541356,30.773333333333337,-6.986666666666667,-26.866666666666667,-1.66943359375,-0.33154296875,0.9495849609375,0.3658536585365854,1.3109756097560976,-0.5487804878048781,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:13:54.554482,30.560000000000002,-6.866666666666667,-26.880000000000003,-1.6700439453125,-0.3304443359375,0.9443359375,0.12195121951219513,0.8231707317073171,-0.2134146341463415,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:13:54.567672,30.560000000000002,-6.640000000000001,-26.866666666666667,-1.6754150390625,-0.3348388671875,0.9384765625,0.24390243902439027,1.25,-0.4573170731707317,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:13:54.581088,30.573333333333334,-6.706666666666667,-26.866666666666667,-1.6727294921875,-0.333740234375,0.9420166015625,0.2134146341463415,1.6158536585365855,-0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:13:54.593849,30.560000000000002,-6.960000000000001,-26.893333333333334,-1.6671142578125,-0.33740234375,0.945556640625,0.2134146341463415,1.4329268292682928,-0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:13:54.607202,30.560000000000002,-6.906666666666667,-26.96,-1.6705322265625,-0.3310546875,0.943359375,-0.06097560975609757,1.1585365853658538,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
