Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-08-01T17:24:09.208998,34.760000000000005,20.96,-13.72,-1.8409423828125,-0.7913818359375,0.5899658203125,0.06097560975609757,1.2195121951219514,-0.5182926829268293,0.0,0.0,0.0,0,0,0,
2024-08-01T17:24:09.224294,34.760000000000005,20.866666666666667,-13.773333333333333,-1.83984375,-0.7896728515625,0.5882568359375,0.15243902439024393,0.9146341463414634,-0.27439024390243905,0.0,0.0,0.0,0,0,0,
2024-08-01T17:24:09.237650,34.81333333333333,20.826666666666668,-13.72,-1.8404541015625,-0.7955322265625,0.5836181640625,0.0,0.9146341463414634,0.030487804878048783,0.0,0.0,0.0,0,0,0,
2024-08-01T17:24:09.249991,34.81333333333333,20.826666666666668,-13.72,-1.8433837890625,-0.7889404296875,0.586181640625,0.39634146341463417,1.2804878048780488,-0.15243902439024393,0.0,0.0,0.0,0,0,0,
2024-08-01T17:24:09.262858,34.77333333333333,20.853333333333335,-13.773333333333333,-1.8409423828125,-0.78369140625,0.5894775390625,0.7926829268292683,1.1890243902439026,-0.48780487804878053,0.0,0.0,0.0,0,0,0,
2024-08-01T17:24:09.275437,34.800000000000004,20.96,-13.706666666666667,-1.8416748046875,-0.7918701171875,0.5882568359375,0.15243902439024393,1.3719512195121952,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
2024-08-01T17:24:09.288291,34.81333333333333,20.853333333333335,-13.786666666666667,-1.84228515625,-0.7872314453125,0.5872802734375,-0.24390243902439027,0.9146341463414634,-0.12195121951219513,0.0,0.0,0.0,0,0,0,
2024-08-01T17:24:09.301032,34.74666666666667,20.813333333333336,-13.760000000000002,-1.8389892578125,-0.791259765625,0.593505859375,0.06097560975609757,0.7926829268292683,-0.426829268292683,0.0,0.0,0.0,0,0,0,
2024-08-01T17:24:09.315509,34.77333333333333,20.78666666666667,-13.840000000000002,-1.8468017578125,-0.785888671875,0.589111328125,0.6097560975609757,1.402439024390244,-0.6097560975609757,0.0,0.0,0.0,0,0,0,
2024-08-01T17:24:09.328113,34.693333333333335,20.84,-13.826666666666668,-1.837890625,-0.78759765625,0.5849609375,0.24390243902439027,0.9451219512195123,-0.4573170731707317,0.0,0.0,0.0,0,0,0,
