Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-31T22:00:16.669605,30.213333333333335,-6.786666666666667,-26.92,-1.670654296875,-0.3360595703125,0.941650390625,0.2134146341463415,1.5853658536585367,-0.7621951219512195,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.682811,30.58666666666667,-6.760000000000001,-27.013333333333335,-1.6722412109375,-0.3299560546875,0.9481201171875,0.3353658536585366,0.701219512195122,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.695871,30.413333333333334,-6.960000000000001,-26.78666666666667,-1.6685791015625,-0.338134765625,0.9432373046875,0.2134146341463415,1.4329268292682928,-0.426829268292683,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.709336,30.693333333333335,-7.013333333333334,-26.8,-1.67333984375,-0.3388671875,0.9415283203125,0.426829268292683,1.402439024390244,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.722134,30.74666666666667,-6.8533333333333335,-26.880000000000003,-1.673095703125,-0.3343505859375,0.9442138671875,0.3353658536585366,1.707317073170732,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.735327,30.520000000000003,-6.786666666666667,-26.773333333333333,-1.6689453125,-0.333740234375,0.944580078125,0.24390243902439027,1.4329268292682928,-0.30487804878048785,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.748339,30.520000000000003,-6.626666666666667,-26.8,-1.669189453125,-0.337646484375,0.947998046875,0.2134146341463415,0.7926829268292683,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.761622,30.493333333333336,-6.613333333333334,-26.813333333333336,-1.6678466796875,-0.3348388671875,0.9403076171875,0.24390243902439027,1.4329268292682928,-0.09146341463414635,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.774866,30.520000000000003,-6.826666666666667,-26.78666666666667,-1.669189453125,-0.3392333984375,0.9429931640625,0.39634146341463417,1.7378048780487807,-0.426829268292683,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.789023,30.520000000000003,-6.786666666666667,-26.866666666666667,-1.6722412109375,-0.335205078125,0.945068359375,0.27439024390243905,1.25,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.802717,30.453333333333337,-6.773333333333333,-26.866666666666667,-1.6717529296875,-0.328857421875,0.9454345703125,0.24390243902439027,0.9756097560975611,-0.4573170731707317,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.814489,30.520000000000003,-6.786666666666667,-26.813333333333336,-1.669921875,-0.33056640625,0.942626953125,0.12195121951219513,1.25,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.828261,30.506666666666668,-6.786666666666667,-26.78666666666667,-1.6668701171875,-0.3353271484375,0.9395751953125,0.2134146341463415,1.5548780487804879,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.840338,30.506666666666668,-6.786666666666667,-26.78666666666667,-1.67236328125,-0.334228515625,0.94287109375,0.27439024390243905,1.3719512195121952,-0.4573170731707317,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.853638,30.506666666666668,-6.773333333333333,-26.773333333333333,-1.6700439453125,-0.33349609375,0.9423828125,0.24390243902439027,1.402439024390244,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.866599,30.493333333333336,-6.746666666666667,-26.58666666666667,-1.673583984375,-0.3341064453125,0.9449462890625,0.2134146341463415,1.128048780487805,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.879574,30.506666666666668,-6.773333333333333,-26.733333333333334,-1.6729736328125,-0.33544921875,0.943603515625,0.3353658536585366,1.1890243902439026,-0.3353658536585366,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.894964,30.46666666666667,-6.773333333333333,-26.773333333333333,-1.671630859375,-0.3387451171875,0.9384765625,0.5487804878048781,1.6463414634146343,-0.3353658536585366,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.905965,30.48,-6.720000000000001,-26.90666666666667,-1.6705322265625,-0.3338623046875,0.9420166015625,0.15243902439024393,1.7987804878048783,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.919950,30.573333333333334,-6.800000000000001,-27.133333333333336,-1.671142578125,-0.33203125,0.946533203125,0.426829268292683,0.7317073170731708,-0.30487804878048785,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.931771,30.613333333333337,-6.786666666666667,-27.10666666666667,-1.671142578125,-0.330078125,0.943115234375,0.3658536585365854,1.0975609756097562,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.944919,30.853333333333335,-7.026666666666667,-26.78666666666667,-1.673095703125,-0.3399658203125,0.9407958984375,0.2134146341463415,1.4939024390243905,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.958491,30.666666666666668,-6.773333333333333,-26.74666666666667,-1.672607421875,-0.337158203125,0.9449462890625,0.12195121951219513,1.4939024390243905,-0.5182926829268293,0.0,0.0,0.0,0,0,0,
2024-07-31T22:00:16.971217,30.560000000000002,-6.760000000000001,-26.8,-1.67138671875,-0.3348388671875,0.9410400390625,0.2134146341463415,1.0975609756097562,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
