Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-08-01T03:04:39.086373,35.693333333333335,21.400000000000002,-12.866666666666667,-1.700927734375,-0.7139892578125,0.69921875,-0.09146341463414635,1.0670731707317074,0.06097560975609757,0.0,0.0,0.0,0,0,0,03:04:38
2024-08-01T03:04:39.093418,35.74666666666667,21.32,-12.760000000000002,-1.6917724609375,-0.7071533203125,0.701904296875,0.4573170731707317,1.0975609756097562,-0.6707317073170732,0.0,0.0,0.0,0,0,0,03:04:38
2024-08-01T03:04:39.102683,35.78666666666667,21.520000000000003,-12.813333333333334,-1.6917724609375,-0.7071533203125,0.701904296875,0.8231707317073171,1.829268292682927,-0.8841463414634148,0.0,0.0,0.0,0,0,0,03:04:38
2024-08-01T03:04:39.115013,35.78666666666667,21.520000000000003,-12.813333333333334,-1.6968994140625,-0.71435546875,0.701416015625,0.27439024390243905,1.6463414634146343,-0.15243902439024393,0.0,0.0,0.0,0,0,0,03:04:38
2024-08-01T03:04:39.128757,35.85333333333334,21.46666666666667,-12.786666666666667,-1.693359375,-0.7200927734375,0.7015380859375,-0.06097560975609757,1.25,0.0,0.0,0.0,0.0,0,0,0,03:04:38
2024-08-01T03:04:39.141064,35.72,21.400000000000002,-12.826666666666668,-1.703857421875,-0.7166748046875,0.7003173828125,-0.06097560975609757,1.3109756097560976,0.12195121951219513,0.0,0.0,0.0,0,0,0,03:04:38
2024-08-01T03:04:39.154300,35.89333333333334,21.48,-12.826666666666668,-1.697021484375,-0.718017578125,0.6976318359375,0.5792682926829269,1.0365853658536586,-0.8231707317073171,0.0,0.0,0.0,0,0,0,03:04:38
2024-08-01T03:04:39.168119,35.82666666666667,21.413333333333334,-12.826666666666668,-1.6949462890625,-0.7119140625,0.696533203125,0.6707317073170732,0.9756097560975611,-0.8231707317073171,0.0,0.0,0.0,0,0,0,03:04:38
2024-08-01T03:04:39.181730,35.62666666666667,21.506666666666668,-12.893333333333334,-1.6925048828125,-0.7152099609375,0.700439453125,-0.15243902439024393,1.676829268292683,0.12195121951219513,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.194977,35.653333333333336,21.453333333333333,-13.026666666666667,-1.7003173828125,-0.713623046875,0.701416015625,0.09146341463414635,1.829268292682927,0.27439024390243905,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.209222,35.54666666666667,21.400000000000002,-13.053333333333335,-1.7001953125,-0.717041015625,0.700927734375,0.12195121951219513,1.7682926829268295,-0.030487804878048783,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.224706,35.693333333333335,21.413333333333334,-12.973333333333334,-1.6983642578125,-0.714111328125,0.694580078125,0.853658536585366,0.701219512195122,-1.1890243902439026,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.236498,35.6,21.28,-12.920000000000002,-1.6951904296875,-0.71533203125,0.699951171875,0.6097560975609757,0.8841463414634148,-0.7621951219512195,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.276522,35.6,21.44,-13.013333333333334,-1.7001953125,-0.716552734375,0.7012939453125,-0.39634146341463417,1.3719512195121952,0.24390243902439027,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.287728,35.66666666666667,21.400000000000002,-13.013333333333334,-1.69775390625,-0.7169189453125,0.697265625,0.5487804878048781,1.5853658536585367,-0.853658536585366,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.294208,35.66666666666667,21.400000000000002,-13.013333333333334,-1.6917724609375,-0.7178955078125,0.6995849609375,0.5487804878048781,1.5853658536585367,-0.853658536585366,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.300592,35.81333333333333,21.42666666666667,-12.986666666666668,-1.6917724609375,-0.7178955078125,0.6995849609375,0.2134146341463415,0.7926829268292683,-0.39634146341463417,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.316321,35.693333333333335,21.453333333333333,-12.933333333333334,-1.7022705078125,-0.713134765625,0.700927734375,0.030487804878048783,1.25,0.15243902439024393,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.325927,35.66666666666667,21.360000000000003,-12.8,-1.6966552734375,-0.7113037109375,0.69873046875,0.5792682926829269,1.0060975609756098,-0.426829268292683,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.340969,35.800000000000004,21.46666666666667,-12.840000000000002,-1.6920166015625,-0.7181396484375,0.6982421875,0.30487804878048785,1.1890243902439026,-0.9756097560975611,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.351437,35.800000000000004,21.46666666666667,-12.840000000000002,-1.6964111328125,-0.711669921875,0.69970703125,-0.12195121951219513,1.4634146341463417,-0.426829268292683,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.364628,35.81333333333333,21.493333333333336,-12.826666666666668,-1.69384765625,-0.71826171875,0.697998046875,-0.5792682926829269,2.103658536585366,-0.12195121951219513,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.379600,35.653333333333336,21.413333333333334,-12.866666666666667,-1.6968994140625,-0.7169189453125,0.69775390625,0.09146341463414635,1.1890243902439026,-0.27439024390243905,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.390700,35.760000000000005,21.453333333333333,-12.920000000000002,-1.69287109375,-0.7171630859375,0.696533203125,1.0060975609756098,0.5182926829268293,-0.8841463414634148,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.403900,35.74666666666667,21.46666666666667,-12.946666666666667,-1.696044921875,-0.712890625,0.705322265625,0.6707317073170732,0.7621951219512195,-0.48780487804878053,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.417098,35.62666666666667,21.46666666666667,-12.893333333333334,-1.691162109375,-0.7147216796875,0.700439453125,0.030487804878048783,1.6463414634146343,-0.12195121951219513,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.430178,35.68,21.44,-13.013333333333334,-1.69775390625,-0.7154541015625,0.70263671875,-0.1829268292682927,2.3170731707317076,0.09146341463414635,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.442998,35.693333333333335,21.42666666666667,-12.866666666666667,-1.6986083984375,-0.718505859375,0.7010498046875,0.06097560975609757,1.5853658536585367,-0.3658536585365854,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.456343,35.88,21.333333333333336,-12.813333333333334,-1.6929931640625,-0.716796875,0.6986083984375,0.426829268292683,0.30487804878048785,-1.0365853658536586,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.469378,35.89333333333334,21.520000000000003,-12.813333333333334,-1.6949462890625,-0.715087890625,0.69775390625,0.7621951219512195,0.27439024390243905,-0.6097560975609757,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.482504,35.760000000000005,21.413333333333334,-12.813333333333334,-1.6976318359375,-0.707763671875,0.6995849609375,0.06097560975609757,1.524390243902439,0.12195121951219513,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.496255,35.78666666666667,21.520000000000003,-12.813333333333334,-1.6944580078125,-0.713623046875,0.7069091796875,0.09146341463414635,2.25609756097561,0.09146341463414635,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.510139,35.62666666666667,21.506666666666668,-12.946666666666667,-1.697021484375,-0.7138671875,0.697998046875,0.4573170731707317,2.530487804878049,-0.3353658536585366,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.523337,35.653333333333336,21.546666666666667,-12.973333333333334,-1.696533203125,-0.7197265625,0.7022705078125,0.426829268292683,1.4329268292682928,-0.7926829268292683,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.535039,35.62666666666667,21.453333333333333,-12.88,-1.69189453125,-0.71484375,0.7010498046875,0.09146341463414635,0.24390243902439027,-0.5487804878048781,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.549957,35.800000000000004,21.44,-12.8,-1.6995849609375,-0.7109375,0.7021484375,0.2134146341463415,0.6402439024390244,0.3353658536585366,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.562436,35.800000000000004,21.493333333333336,-12.813333333333334,-1.7005615234375,-0.7098388671875,0.6998291015625,0.8231707317073171,1.128048780487805,-0.6097560975609757,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.574559,35.800000000000004,21.493333333333336,-12.813333333333334,-1.691162109375,-0.71337890625,0.7003173828125,0.3353658536585366,1.981707317073171,-0.5182926829268293,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.587453,35.77333333333333,21.453333333333333,-12.826666666666668,-1.689453125,-0.7176513671875,0.7003173828125,-0.24390243902439027,2.0426829268292686,0.030487804878048783,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.600628,35.760000000000005,21.48,-12.840000000000002,-1.692626953125,-0.717529296875,0.698974609375,-0.3658536585365854,1.5853658536585367,-0.15243902439024393,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.615033,35.800000000000004,21.48,-12.826666666666668,-1.7025146484375,-0.717529296875,0.69775390625,0.2134146341463415,0.6097560975609757,-0.2134146341463415,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.627001,35.78666666666667,21.453333333333333,-12.933333333333334,-1.6953125,-0.7156982421875,0.700439453125,0.8231707317073171,0.09146341463414635,-1.0060975609756098,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.640140,35.72,21.493333333333336,-12.906666666666668,-1.6982421875,-0.7113037109375,0.6982421875,0.6707317073170732,0.853658536585366,-0.6097560975609757,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.653116,35.586666666666666,21.48,-12.88,-1.6959228515625,-0.7130126953125,0.699462890625,0.12195121951219513,2.408536585365854,-0.06097560975609757,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.667297,35.72,21.44,-12.96,-1.6988525390625,-0.7161865234375,0.7003173828125,-0.15243902439024393,2.713414634146342,0.030487804878048783,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.679337,35.66666666666667,21.46666666666667,-13.066666666666668,-1.7001953125,-0.7197265625,0.7020263671875,0.06097560975609757,1.5548780487804879,-0.12195121951219513,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.693649,35.82666666666667,21.346666666666668,-12.866666666666667,-1.6951904296875,-0.71923828125,0.694580078125,0.6097560975609757,0.27439024390243905,-0.9756097560975611,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.705590,35.64,21.30666666666667,-12.853333333333333,-1.6912841796875,-0.7158203125,0.69775390625,0.6097560975609757,0.2134146341463415,-0.9756097560975611,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.720012,35.800000000000004,21.42666666666667,-12.813333333333334,-1.69384765625,-0.71044921875,0.705078125,0.06097560975609757,1.2195121951219514,0.27439024390243905,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.732777,35.81333333333333,21.46666666666667,-12.826666666666668,-1.6978759765625,-0.7138671875,0.6971435546875,0.030487804878048783,1.981707317073171,0.6097560975609757,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.744958,35.77333333333333,21.520000000000003,-12.813333333333334,-1.695556640625,-0.716796875,0.6983642578125,0.39634146341463417,2.6524390243902443,-0.426829268292683,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.758118,35.77333333333333,21.453333333333333,-12.8,-1.694091796875,-0.7191162109375,0.6993408203125,0.24390243902439027,1.6463414634146343,-0.6707317073170732,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.771382,35.78666666666667,21.453333333333333,-12.826666666666668,-1.6923828125,-0.7174072265625,0.6988525390625,0.09146341463414635,0.15243902439024393,-0.6707317073170732,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.784880,35.74666666666667,21.48,-12.826666666666668,-1.696044921875,-0.7149658203125,0.700927734375,0.48780487804878053,0.3353658536585366,-0.09146341463414635,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.798986,35.800000000000004,21.48,-12.786666666666667,-1.6939697265625,-0.712646484375,0.7017822265625,0.701219512195122,0.7317073170731708,-0.5792682926829269,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.810582,35.800000000000004,21.48,-12.786666666666667,-1.6920166015625,-0.7108154296875,0.7041015625,0.1829268292682927,1.8902439024390245,-0.39634146341463417,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.823720,35.77333333333333,21.46666666666667,-12.813333333333334,-1.695556640625,-0.714599609375,0.7022705078125,-0.3353658536585366,2.8353658536585367,0.12195121951219513,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.836973,35.77333333333333,21.46666666666667,-12.866666666666667,-1.693115234375,-0.7183837890625,0.70556640625,-0.27439024390243905,1.8597560975609757,-0.5182926829268293,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.850061,35.77333333333333,21.46666666666667,-12.853333333333333,-1.70263671875,-0.719482421875,0.701904296875,-0.06097560975609757,0.853658536585366,-0.1829268292682927,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.862985,35.74666666666667,21.44,-12.96,-1.7015380859375,-0.71435546875,0.6982421875,1.0670731707317074,-0.09146341463414635,-1.2195121951219514,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.876180,35.66666666666667,21.44,-12.853333333333333,-1.69775390625,-0.7127685546875,0.7005615234375,1.0670731707317074,0.9146341463414634,-0.9146341463414634,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.889005,35.61333333333334,21.48,-12.96,-1.6920166015625,-0.7103271484375,0.7008056640625,-0.39634146341463417,2.347560975609756,0.39634146341463417,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.903506,35.800000000000004,21.44,-12.840000000000002,-1.6982421875,-0.7181396484375,0.7015380859375,-0.1829268292682927,2.7439024390243905,0.24390243902439027,0.0,0.0,0.0,0,0,0,03:04:39
2024-08-01T03:04:39.915641,35.800000000000004,21.32,-12.973333333333334,-1.7021484375,-0.7196044921875,0.6966552734375,0.2134146341463415,2.225609756097561,-0.2134146341463415,0.0,0.0,0.0,0,0,0,03:04:39
