Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-26T20:53:59.401474,5.413333333333334,-6.253333333333334,-42.84,-0.6190185546875,-0.371337890625,-0.74609375,0.3353658536585366,0.2134146341463415,0.12195121951219513,0.19648093841642228,0.19648093841642228,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:59.414604,5.4,-6.306666666666667,-42.84,-0.620361328125,-0.38134765625,-0.74755859375,0.48780487804878053,-0.15243902439024393,0.09146341463414635,0.19648093841642228,0.1935483870967742,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:59.428641,5.373333333333334,-6.333333333333334,-42.85333333333334,-0.6181640625,-0.372314453125,-0.7364501953125,0.6402439024390244,-0.06097560975609757,-0.06097560975609757,0.19648093841642228,0.1935483870967742,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:59.442888,5.4,-6.4,-42.84,-0.6195068359375,-0.3724365234375,-0.74560546875,0.4573170731707317,-0.06097560975609757,0.27439024390243905,0.19648093841642228,0.1935483870967742,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:59.453805,5.4,-6.4,-42.84,-0.6209716796875,-0.3753662109375,-0.7412109375,0.48780487804878053,-0.2134146341463415,-0.030487804878048783,0.19648093841642228,0.1935483870967742,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:59.466843,5.386666666666667,-6.346666666666667,-42.85333333333334,-0.62060546875,-0.377685546875,-0.7454833984375,0.1829268292682927,0.09146341463414635,0.39634146341463417,0.19648093841642228,0.19648093841642228,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:59.479952,5.36,-6.36,-42.82666666666667,-0.61962890625,-0.374755859375,-0.7447509765625,0.426829268292683,-0.2134146341463415,0.27439024390243905,0.19648093841642228,0.1935483870967742,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:59.492991,5.36,-6.333333333333334,-42.906666666666666,-0.62109375,-0.37451171875,-0.7437744140625,0.5487804878048781,0.06097560975609757,0.15243902439024393,0.19941348973607037,0.19648093841642228,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:59.506123,5.306666666666667,-6.346666666666667,-42.88,-0.61669921875,-0.3736572265625,-0.74267578125,0.4573170731707317,-0.06097560975609757,0.15243902439024393,0.19941348973607037,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:59.519707,5.4,-6.386666666666667,-42.81333333333333,-0.617919921875,-0.3753662109375,-0.7435302734375,0.426829268292683,0.0,0.1829268292682927,0.19648093841642228,0.19648093841642228,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:59.533195,5.426666666666667,-6.373333333333334,-43.040000000000006,-0.61962890625,-0.3721923828125,-0.7445068359375,0.4573170731707317,-0.030487804878048783,-0.030487804878048783,0.19648093841642228,0.1935483870967742,0.17008797653958943,0,0,0,000000
2024-07-26T20:53:59.545415,5.306666666666667,-6.346666666666667,-42.92,-0.6158447265625,-0.3739013671875,-0.744873046875,0.48780487804878053,-0.12195121951219513,0.2134146341463415,0.19648093841642228,0.19648093841642228,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:59.558428,5.466666666666667,-6.333333333333334,-42.89333333333334,-0.620361328125,-0.373291015625,-0.7412109375,0.6097560975609757,-0.2134146341463415,0.06097560975609757,0.19648093841642228,0.19648093841642228,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:59.571525,5.44,-6.386666666666667,-42.89333333333334,-0.6253662109375,-0.3756103515625,-0.7486572265625,0.6097560975609757,0.0,-0.030487804878048783,0.19648093841642228,0.19648093841642228,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:59.584574,5.373333333333334,-6.293333333333334,-42.82666666666667,-0.61669921875,-0.3756103515625,-0.7442626953125,0.6707317073170732,-0.030487804878048783,0.12195121951219513,0.19941348973607037,0.19648093841642228,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:59.597748,5.386666666666667,-6.2666666666666675,-42.85333333333334,-0.6163330078125,-0.3734130859375,-0.744140625,0.5487804878048781,0.030487804878048783,0.12195121951219513,0.19648093841642228,0.1935483870967742,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:59.611588,5.373333333333334,-6.373333333333334,-42.85333333333334,-0.6201171875,-0.376220703125,-0.7437744140625,0.30487804878048785,-0.1829268292682927,0.0,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:59.625720,5.386666666666667,-6.373333333333334,-42.86666666666667,-0.6229248046875,-0.373046875,-0.7454833984375,0.30487804878048785,-0.24390243902439027,0.15243902439024393,0.19648093841642228,0.19648093841642228,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:59.637023,5.386666666666667,-6.373333333333334,-42.86666666666667,-0.6241455078125,-0.375,-0.743896484375,0.5792682926829269,0.0,0.1829268292682927,0.1906158357771261,0.1906158357771261,0.1906158357771261,0,0,0,000000
2024-07-26T20:53:59.650191,5.373333333333334,-6.373333333333334,-42.86666666666667,-0.61767578125,-0.3704833984375,-0.7410888671875,0.48780487804878053,-0.06097560975609757,0.24390243902439027,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:59.663064,5.4,-6.453333333333334,-42.85333333333334,-0.6173095703125,-0.370849609375,-0.7449951171875,0.6402439024390244,0.0,0.15243902439024393,0.19648093841642228,0.19648093841642228,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:59.677501,5.386666666666667,-6.333333333333334,-42.85333333333334,-0.62060546875,-0.374267578125,-0.7435302734375,0.5182926829268293,0.1829268292682927,-0.12195121951219513,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
