Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-08-01T00:39:34.364313,29.026666666666667,6.106666666666667,-29.200000000000003,-1.537353515625,-0.1142578125,0.9893798828125,0.06097560975609757,1.8597560975609757,-0.3353658536585366,0.0,0.0,0.0,0,0,0,
2024-08-01T00:39:34.377211,29.026666666666667,6.106666666666667,-29.200000000000003,-1.537841796875,-0.1138916015625,0.9832763671875,0.15243902439024393,1.9512195121951221,-0.12195121951219513,0.0,0.0,0.0,0,0,0,
2024-08-01T00:39:34.390711,29.026666666666667,6.106666666666667,-29.200000000000003,-1.5401611328125,-0.1138916015625,0.986083984375,0.15243902439024393,2.0121951219512195,-0.3353658536585366,0.0,0.0,0.0,0,0,0,
2024-08-01T00:39:34.404498,29.026666666666667,6.106666666666667,-29.200000000000003,-1.5406494140625,-0.1175537109375,0.98583984375,0.39634146341463417,1.2804878048780488,-0.48780487804878053,0.0,0.0,0.0,0,0,0,
2024-08-01T00:39:34.418321,29.026666666666667,6.106666666666667,-29.200000000000003,-1.544921875,-0.1121826171875,0.990966796875,0.3658536585365854,0.48780487804878053,-0.09146341463414635,0.0,0.0,0.0,0,0,0,
2024-08-01T00:39:34.432316,29.026666666666667,6.106666666666667,-29.200000000000003,-1.5452880859375,-0.1134033203125,0.990966796875,0.3353658536585366,1.0365853658536586,-0.06097560975609757,0.0,0.0,0.0,0,0,0,
2024-08-01T00:39:34.456179,29.026666666666667,6.106666666666667,-29.200000000000003,-1.5382080078125,-0.114501953125,0.985107421875,0.3658536585365854,1.0365853658536586,-0.6097560975609757,0.0,0.0,0.0,0,0,0,
2024-08-01T00:39:34.459416,29.026666666666667,6.106666666666667,-29.200000000000003,-1.5450439453125,-0.113037109375,0.987548828125,0.3353658536585366,1.7378048780487807,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-08-01T00:39:34.468780,29.026666666666667,6.106666666666667,-29.200000000000003,-1.5428466796875,-0.111572265625,0.985595703125,0.30487804878048785,1.9207317073170733,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-08-01T00:39:34.481788,29.026666666666667,6.106666666666667,-29.200000000000003,-1.5440673828125,-0.11572265625,0.9888916015625,0.030487804878048783,2.0121951219512195,-0.3353658536585366,0.0,0.0,0.0,0,0,0,
