Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-26T20:53:07.081109,5.28,-6.373333333333334,-42.85333333333334,-0.61865234375,-0.3709716796875,-0.743408203125,0.4573170731707317,0.2134146341463415,0.12195121951219513,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.093189,5.413333333333334,-6.426666666666667,-42.82666666666667,-0.6180419921875,-0.3729248046875,-0.7464599609375,0.5792682926829269,0.2134146341463415,0.09146341463414635,0.19941348973607037,0.1935483870967742,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.106185,5.426666666666667,-6.453333333333334,-42.973333333333336,-0.6202392578125,-0.372314453125,-0.7454833984375,0.5792682926829269,-0.1829268292682927,0.030487804878048783,0.19648093841642228,0.1906158357771261,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.120234,5.306666666666667,-6.36,-42.89333333333334,-0.61767578125,-0.3743896484375,-0.748291015625,0.5792682926829269,0.030487804878048783,0.15243902439024393,0.19648093841642228,0.1935483870967742,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.132415,5.36,-6.253333333333334,-42.93333333333334,-0.62158203125,-0.371826171875,-0.746337890625,0.6707317073170732,-0.030487804878048783,-0.15243902439024393,0.19648093841642228,0.1935483870967742,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.145634,5.426666666666667,-6.453333333333334,-42.93333333333334,-0.61962890625,-0.3792724609375,-0.7457275390625,0.30487804878048785,0.09146341463414635,0.1829268292682927,0.19648093841642228,0.1935483870967742,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.164356,5.413333333333334,-6.293333333333334,-42.93333333333334,-0.6199951171875,-0.373291015625,-0.7369384765625,0.27439024390243905,0.06097560975609757,0.15243902439024393,0.19648093841642228,0.1906158357771261,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.176694,5.373333333333334,-6.186666666666667,-42.96,-0.6199951171875,-0.375732421875,-0.7410888671875,0.426829268292683,-0.030487804878048783,0.2134146341463415,0.19648093841642228,0.1906158357771261,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.190591,5.306666666666667,-6.413333333333334,-42.86666666666667,-0.61865234375,-0.377197265625,-0.744384765625,0.4573170731707317,0.12195121951219513,0.12195121951219513,0.19648093841642228,0.1906158357771261,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.208817,5.413333333333334,-6.413333333333334,-42.88,-0.6212158203125,-0.3726806640625,-0.7452392578125,0.5182926829268293,-0.3658536585365854,0.030487804878048783,0.1935483870967742,0.1935483870967742,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.220309,5.413333333333334,-6.413333333333334,-42.88,-0.61865234375,-0.372314453125,-0.7430419921875,0.3353658536585366,-0.15243902439024393,0.24390243902439027,0.1906158357771261,0.1935483870967742,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.232469,5.4,-6.413333333333334,-43.013333333333335,-0.6173095703125,-0.37255859375,-0.744873046875,0.5792682926829269,0.06097560975609757,0.15243902439024393,0.19648093841642228,0.1906158357771261,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.242286,5.4,-6.413333333333334,-43.013333333333335,-0.6173095703125,-0.37255859375,-0.744873046875,0.5487804878048781,-0.06097560975609757,0.030487804878048783,0.1935483870967742,0.1935483870967742,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.253306,5.5200000000000005,-6.4,-42.81333333333333,-0.6220703125,-0.376953125,-0.748779296875,0.3658536585365854,-0.09146341463414635,-0.12195121951219513,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.264179,5.386666666666667,-6.493333333333334,-42.84,-0.622314453125,-0.3763427734375,-0.745361328125,0.5487804878048781,-0.06097560975609757,-0.15243902439024393,0.19648093841642228,0.19648093841642228,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.277815,5.44,-6.386666666666667,-42.85333333333334,-0.6207275390625,-0.3741455078125,-0.7452392578125,0.7317073170731708,-0.15243902439024393,0.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.290454,5.466666666666667,-6.36,-42.800000000000004,-0.6212158203125,-0.375,-0.7469482421875,0.27439024390243905,-0.3353658536585366,-0.06097560975609757,0.19648093841642228,0.19648093841642228,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.303668,5.426666666666667,-6.413333333333334,-43.040000000000006,-0.6187744140625,-0.374755859375,-0.7437744140625,0.426829268292683,-0.030487804878048783,-0.06097560975609757,0.19648093841642228,0.19648093841642228,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.317244,5.333333333333334,-6.306666666666667,-42.94666666666667,-0.6181640625,-0.3719482421875,-0.740478515625,0.426829268292683,0.2134146341463415,0.27439024390243905,0.1935483870967742,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.329826,5.573333333333333,-6.36,-42.89333333333334,-0.6173095703125,-0.3736572265625,-0.7474365234375,0.5792682926829269,-0.030487804878048783,0.15243902439024393,0.19941348973607037,0.19648093841642228,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.343352,5.5200000000000005,-6.413333333333334,-42.85333333333334,-0.62109375,-0.374755859375,-0.739990234375,0.24390243902439027,-0.030487804878048783,0.2134146341463415,0.19648093841642228,0.19648093841642228,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.358153,5.44,-6.36,-42.84,-0.61328125,-0.3697509765625,-0.7373046875,0.701219512195122,-0.1829268292682927,0.30487804878048785,0.19648093841642228,0.1906158357771261,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.371463,5.5200000000000005,-6.4,-42.84,-0.6170654296875,-0.3695068359375,-0.7470703125,0.5792682926829269,-0.09146341463414635,0.030487804878048783,0.19648093841642228,0.19648093841642228,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.385342,5.44,-6.426666666666667,-42.88,-0.6204833984375,-0.3739013671875,-0.744384765625,0.6097560975609757,0.15243902439024393,-0.030487804878048783,0.19648093841642228,0.1906158357771261,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.396756,5.44,-6.426666666666667,-42.88,-0.6204833984375,-0.3739013671875,-0.744384765625,0.6097560975609757,-0.30487804878048785,0.2134146341463415,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.408723,5.4,-6.386666666666667,-42.84,-0.61669921875,-0.375732421875,-0.7462158203125,0.4573170731707317,0.24390243902439027,0.27439024390243905,0.1935483870967742,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.422283,5.680000000000001,-6.546666666666667,-42.85333333333334,-0.6153564453125,-0.3687744140625,-0.74365234375,0.5182926829268293,-0.06097560975609757,0.4573170731707317,0.1935483870967742,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.434933,5.386666666666667,-6.16,-42.81333333333333,-0.6201171875,-0.3779296875,-0.747802734375,0.24390243902439027,-0.06097560975609757,0.24390243902439027,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.447889,5.333333333333334,-6.346666666666667,-42.92,-0.61474609375,-0.3726806640625,-0.740478515625,0.9756097560975611,-0.06097560975609757,0.15243902439024393,0.1935483870967742,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.460967,5.373333333333334,-6.373333333333334,-42.82666666666667,-0.6162109375,-0.3731689453125,-0.7464599609375,0.5487804878048781,-0.030487804878048783,0.030487804878048783,0.1935483870967742,0.1906158357771261,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.474130,5.493333333333334,-6.386666666666667,-42.81333333333333,-0.615478515625,-0.3704833984375,-0.745361328125,0.30487804878048785,0.2134146341463415,0.030487804878048783,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.487153,5.466666666666667,-6.44,-42.88,-0.6219482421875,-0.370361328125,-0.744140625,0.24390243902439027,-0.030487804878048783,-0.030487804878048783,0.1935483870967742,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.500259,5.4,-6.346666666666667,-43.040000000000006,-0.6195068359375,-0.3714599609375,-0.741943359375,0.4573170731707317,-0.12195121951219513,0.0,0.19648093841642228,0.1906158357771261,0.1906158357771261,0,0,0,000000
2024-07-26T20:53:07.513330,5.36,-6.28,-42.89333333333334,-0.6195068359375,-0.3741455078125,-0.7452392578125,0.27439024390243905,-0.27439024390243905,0.12195121951219513,0.1935483870967742,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.526406,5.586666666666667,-6.333333333333334,-42.88,-0.6221923828125,-0.3724365234375,-0.7425537109375,0.5182926829268293,-0.1829268292682927,0.0,0.19648093841642228,0.1935483870967742,0.1906158357771261,0,0,0,000000
2024-07-26T20:53:07.540151,5.453333333333334,-6.4,-42.89333333333334,-0.6207275390625,-0.3724365234375,-0.7462158203125,0.5792682926829269,0.09146341463414635,0.24390243902439027,0.1935483870967742,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.554238,5.426666666666667,-6.386666666666667,-42.88,-0.6190185546875,-0.3785400390625,-0.7413330078125,0.6707317073170732,-0.12195121951219513,0.15243902439024393,0.19941348973607037,0.1935483870967742,0.1906158357771261,0,0,0,000000
2024-07-26T20:53:07.568250,5.386666666666667,-6.413333333333334,-42.88,-0.6163330078125,-0.3699951171875,-0.7454833984375,0.6402439024390244,-0.30487804878048785,0.3353658536585366,0.1935483870967742,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.578896,5.386666666666667,-6.413333333333334,-42.88,-0.6163330078125,-0.3699951171875,-0.7454833984375,0.5487804878048781,0.06097560975609757,0.030487804878048783,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.591832,5.4,-6.44,-42.86666666666667,-0.6190185546875,-0.3759765625,-0.7393798828125,0.4573170731707317,0.2134146341463415,0.1829268292682927,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.604901,5.4,-6.333333333333334,-42.906666666666666,-0.6221923828125,-0.375732421875,-0.7464599609375,0.3658536585365854,-0.15243902439024393,0.12195121951219513,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.618151,5.346666666666667,-6.093333333333334,-42.84,-0.61962890625,-0.3779296875,-0.7386474609375,0.1829268292682927,0.15243902439024393,0.0,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.631741,5.373333333333334,-6.12,-42.89333333333334,-0.623046875,-0.370361328125,-0.7412109375,0.5182926829268293,0.12195121951219513,0.30487804878048785,0.1935483870967742,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.644349,5.293333333333334,-6.373333333333334,-42.86666666666667,-0.622314453125,-0.3743896484375,-0.7442626953125,0.426829268292683,-0.06097560975609757,0.1829268292682927,0.19941348973607037,0.19648093841642228,0.1906158357771261,0,0,0,000000
2024-07-26T20:53:07.658399,5.36,-6.426666666666667,-42.84,-0.6199951171875,-0.3739013671875,-0.742431640625,0.30487804878048785,-0.030487804878048783,0.1829268292682927,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.671118,5.546666666666667,-6.413333333333334,-42.92,-0.620849609375,-0.3707275390625,-0.74267578125,0.701219512195122,0.06097560975609757,-0.12195121951219513,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.684141,5.333333333333334,-6.44,-42.85333333333334,-0.6195068359375,-0.3701171875,-0.742919921875,0.7317073170731708,0.12195121951219513,0.30487804878048785,0.19941348973607037,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.696736,5.386666666666667,-6.213333333333334,-42.96,-0.6182861328125,-0.3704833984375,-0.745361328125,0.3658536585365854,-0.030487804878048783,0.12195121951219513,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.709715,5.48,-6.413333333333334,-42.85333333333334,-0.6197509765625,-0.373779296875,-0.7437744140625,0.4573170731707317,-0.24390243902439027,0.09146341463414635,0.19648093841642228,0.19648093841642228,0.19648093841642228,0,0,0,000000
2024-07-26T20:53:07.724293,5.5200000000000005,-6.4,-42.84,-0.6190185546875,-0.371826171875,-0.7398681640625,0.7621951219512195,-0.12195121951219513,0.24390243902439027,0.19941348973607037,0.19648093841642228,0.1906158357771261,0,0,0,000000
2024-07-26T20:53:07.737512,5.6000000000000005,-6.413333333333334,-42.82666666666667,-0.6165771484375,-0.368896484375,-0.7427978515625,0.426829268292683,-0.1829268292682927,0.12195121951219513,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.752255,5.4,-6.44,-42.89333333333334,-0.618896484375,-0.370849609375,-0.7457275390625,0.426829268292683,-0.09146341463414635,0.09146341463414635,0.19648093841642228,0.1935483870967742,0.1935483870967742,0,0,0,000000
2024-07-26T20:53:07.760778,5.4,-6.44,-42.89333333333334,-0.618896484375,-0.370849609375,-0.7457275390625,0.1829268292682927,-0.09146341463414635,-0.06097560975609757,0.19648093841642228,0.1935483870967742,0.19648093841642228,0,0,0,000000
