Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-26T20:51:07.136784,5.413333333333334,-6.413333333333334,-42.88,-0.6173095703125,-0.369140625,-0.7396240234375,0.30487804878048785,-0.030487804878048783,0.0,0.19941348973607037,0.19941348973607037,0.19941348973607037,0,0,0,000000
2024-07-26T20:51:07.149726,5.373333333333334,-6.213333333333334,-42.89333333333334,-0.615966796875,-0.3726806640625,-0.741943359375,0.3353658536585366,-0.06097560975609757,0.30487804878048785,0.20234604105571846,0.19941348973607037,0.19941348973607037,0,0,0,000000
2024-07-26T20:51:07.162884,5.373333333333334,-6.44,-42.93333333333334,-0.6197509765625,-0.3677978515625,-0.742919921875,0.48780487804878053,0.030487804878048783,0.12195121951219513,0.20234604105571846,0.19941348973607037,0.19941348973607037,0,0,0,000000
2024-07-26T20:51:07.176185,5.333333333333334,-6.426666666666667,-42.98666666666667,-0.6177978515625,-0.3741455078125,-0.7437744140625,0.24390243902439027,0.12195121951219513,0.0,0.20234604105571846,0.19941348973607037,0.20234604105571846,0,0,0,000000
2024-07-26T20:51:07.191790,5.32,-6.373333333333334,-42.88,-0.620361328125,-0.369873046875,-0.7412109375,0.6402439024390244,-0.030487804878048783,0.1829268292682927,0.20234604105571846,0.19941348973607037,0.19941348973607037,0,0,0,000000
2024-07-26T20:51:07.203549,5.493333333333334,-6.44,-42.89333333333334,-0.618408203125,-0.3756103515625,-0.7449951171875,0.39634146341463417,-0.15243902439024393,0.12195121951219513,0.21407624633431085,0.1935483870967742,0.17595307917888564,0,0,0,000000
2024-07-26T20:51:07.215812,5.413333333333334,-6.466666666666667,-42.98666666666667,-0.6190185546875,-0.3751220703125,-0.74658203125,0.48780487804878053,-0.30487804878048785,0.06097560975609757,0.20527859237536658,0.19941348973607037,0.19941348973607037,0,0,0,000000
2024-07-26T20:51:07.230861,5.32,-6.44,-43.013333333333335,-0.62109375,-0.372802734375,-0.74365234375,0.30487804878048785,-0.12195121951219513,0.06097560975609757,0.20234604105571846,0.20234604105571846,0.20234604105571846,0,0,0,000000
2024-07-26T20:51:07.241541,5.346666666666667,-6.2666666666666675,-43.013333333333335,-0.622314453125,-0.3726806640625,-0.73876953125,0.5487804878048781,0.1829268292682927,0.15243902439024393,0.20821114369501467,0.19941348973607037,0.19941348973607037,0,0,0,000000
2024-07-26T20:51:07.254859,5.426666666666667,-6.48,-42.94666666666667,-0.6187744140625,-0.373779296875,-0.750732421875,0.39634146341463417,0.0,0.0,0.20234604105571846,0.19941348973607037,0.19941348973607037,0,0,0,000000
2024-07-26T20:51:07.268517,5.4,-6.4,-42.92,-0.623291015625,-0.37255859375,-0.746826171875,0.5792682926829269,-0.12195121951219513,0.27439024390243905,0.20527859237536658,0.19941348973607037,0.19941348973607037,0,0,0,000000
2024-07-26T20:51:07.280930,5.4,-6.28,-42.906666666666666,-0.619384765625,-0.3736572265625,-0.7454833984375,0.5182926829268293,0.030487804878048783,0.24390243902439027,0.20234604105571846,0.19941348973607037,0.19941348973607037,0,0,0,000000
2024-07-26T20:51:07.294855,5.426666666666667,-6.386666666666667,-42.906666666666666,-0.614501953125,-0.37060546875,-0.74365234375,0.3658536585365854,-0.06097560975609757,0.09146341463414635,0.20234604105571846,0.19941348973607037,0.19941348973607037,0,0,0,000000
2024-07-26T20:51:07.308840,5.373333333333334,-6.4,-42.93333333333334,-0.6207275390625,-0.374755859375,-0.7415771484375,0.6402439024390244,0.27439024390243905,-0.12195121951219513,0.20234604105571846,0.19941348973607037,0.19941348973607037,0,0,0,000000
2024-07-26T20:51:07.322974,5.373333333333334,-6.4,-42.93333333333334,-0.61865234375,-0.372314453125,-0.7420654296875,0.5487804878048781,-0.12195121951219513,0.24390243902439027,0.20234604105571846,0.19941348973607037,0.20234604105571846,0,0,0,000000
