Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-31T22:02:54.904543,30.48,-6.866666666666667,-26.8,-1.6641845703125,-0.335205078125,0.943359375,0.27439024390243905,1.0975609756097562,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:54.917541,30.520000000000003,-6.826666666666667,-26.74666666666667,-1.6717529296875,-0.3341064453125,0.9444580078125,0.12195121951219513,1.128048780487805,-0.15243902439024393,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:54.930632,30.48,-6.8533333333333335,-26.62666666666667,-1.666015625,-0.3359375,0.946533203125,0.3353658536585366,0.8841463414634148,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:54.943725,30.506666666666668,-6.800000000000001,-26.96,-1.6734619140625,-0.3406982421875,0.9364013671875,0.27439024390243905,2.073170731707317,-0.426829268292683,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:54.956784,30.400000000000002,-6.800000000000001,-26.773333333333333,-1.666748046875,-0.3331298828125,0.9451904296875,0.15243902439024393,1.4329268292682928,-0.30487804878048785,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:54.969875,30.32,-6.826666666666667,-27.093333333333334,-1.6680908203125,-0.329345703125,0.9501953125,0.3353658536585366,0.7317073170731708,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:54.983095,30.546666666666667,-6.866666666666667,-26.933333333333334,-1.6685791015625,-0.33349609375,0.944091796875,0.4573170731707317,0.8841463414634148,-0.27439024390243905,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:54.996199,30.46666666666667,-7.013333333333334,-26.826666666666668,-1.67236328125,-0.332763671875,0.9444580078125,0.39634146341463417,1.707317073170732,-0.27439024390243905,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:55.009236,30.813333333333336,-6.973333333333334,-26.813333333333336,-1.66796875,-0.332275390625,0.947509765625,0.12195121951219513,1.4634146341463417,-0.48780487804878053,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:55.022803,30.560000000000002,-6.786666666666667,-26.78666666666667,-1.6689453125,-0.3360595703125,0.94677734375,0.1829268292682927,0.7621951219512195,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
