Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-31T21:26:41.544391,30.58666666666667,-6.960000000000001,-26.733333333333334,-1.6759033203125,-0.3310546875,0.937255859375,0.4573170731707317,0.9451219512195123,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:26:41.556269,30.58666666666667,-6.48,-26.680000000000003,-1.6729736328125,-0.3402099609375,0.94189453125,0.24390243902439027,1.25,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:26:41.568354,30.533333333333335,-6.840000000000001,-26.76,-1.6671142578125,-0.3388671875,0.9383544921875,0.39634146341463417,1.5548780487804879,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:26:41.580598,30.533333333333335,-6.840000000000001,-26.76,-1.6729736328125,-0.3350830078125,0.943603515625,0.39634146341463417,1.6463414634146343,-0.48780487804878053,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:26:41.593755,30.680000000000003,-6.840000000000001,-26.78666666666667,-1.6728515625,-0.333984375,0.945556640625,0.426829268292683,1.0060975609756098,-0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:26:41.607267,30.6,-6.786666666666667,-26.706666666666667,-1.66650390625,-0.3350830078125,0.942138671875,0.15243902439024393,1.25,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:26:41.619926,30.493333333333336,-6.733333333333333,-26.560000000000002,-1.6685791015625,-0.334228515625,0.943115234375,0.5182926829268293,1.4634146341463417,-0.5182926829268293,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:26:41.640186,30.506666666666668,-6.8133333333333335,-26.78666666666667,-1.67138671875,-0.3311767578125,0.9476318359375,0.5792682926829269,1.829268292682927,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:26:41.656278,30.560000000000002,-6.8133333333333335,-26.720000000000002,-1.67138671875,-0.3311767578125,0.9476318359375,0.39634146341463417,0.9756097560975611,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:26:41.661506,30.360000000000003,-6.986666666666667,-26.666666666666668,-1.66845703125,-0.334716796875,0.939453125,0.48780487804878053,1.0975609756097562,-0.15243902439024393,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:26:41.673031,30.560000000000002,-6.986666666666667,-26.880000000000003,-1.670166015625,-0.3323974609375,0.941162109375,0.3658536585365854,1.5548780487804879,-0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:26:41.685539,30.48,-7.026666666666667,-26.840000000000003,-1.671630859375,-0.331298828125,0.9449462890625,0.48780487804878053,1.2195121951219514,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
