Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-31T20:36:01.622507,30.666666666666668,-6.640000000000001,-26.62666666666667,-1.6669921875,-0.3304443359375,0.9412841796875,0.3658536585365854,1.707317073170732,-0.2134146341463415,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.635919,30.826666666666668,-6.8133333333333335,-26.64,-1.6678466796875,-0.33154296875,0.947021484375,0.15243902439024393,0.9756097560975611,-0.3353658536585366,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.648769,30.773333333333337,-6.733333333333333,-26.64,-1.6663818359375,-0.33447265625,0.9488525390625,0.0,0.6707317073170732,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.662463,30.733333333333334,-6.8133333333333335,-26.64,-1.66845703125,-0.3348388671875,0.93994140625,0.30487804878048785,1.5853658536585367,-0.1829268292682927,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.676394,30.74666666666667,-6.746666666666667,-26.666666666666668,-1.6680908203125,-0.3372802734375,0.9466552734375,0.2134146341463415,1.6158536585365855,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.688060,30.74666666666667,-6.746666666666667,-26.666666666666668,-1.6676025390625,-0.330078125,0.943359375,0.12195121951219513,1.402439024390244,-0.426829268292683,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.701102,30.826666666666668,-6.773333333333333,-26.58666666666667,-1.66943359375,-0.33642578125,0.946044921875,0.2134146341463415,1.0670731707317074,-0.27439024390243905,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.714371,30.8,-6.760000000000001,-26.546666666666667,-1.6639404296875,-0.32763671875,0.94580078125,0.48780487804878053,1.3109756097560976,-0.27439024390243905,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.727377,30.826666666666668,-6.773333333333333,-26.44,-1.669921875,-0.3343505859375,0.944580078125,0.2134146341463415,1.0365853658536586,-0.30487804878048785,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.742282,30.773333333333337,-6.773333333333333,-26.773333333333333,-1.6639404296875,-0.3306884765625,0.9456787109375,0.1829268292682927,1.7378048780487807,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.754775,30.680000000000003,-6.760000000000001,-26.840000000000003,-1.6722412109375,-0.3314208984375,0.947998046875,0.3353658536585366,1.2195121951219514,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.766898,30.693333333333335,-6.733333333333333,-26.58666666666667,-1.66796875,-0.3375244140625,0.943359375,0.426829268292683,0.8841463414634148,-0.12195121951219513,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.780033,30.90666666666667,-6.786666666666667,-26.826666666666668,-1.6654052734375,-0.3375244140625,0.9388427734375,0.30487804878048785,1.4939024390243905,-0.27439024390243905,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.792847,30.706666666666667,-6.880000000000001,-26.680000000000003,-1.6707763671875,-0.3343505859375,0.9412841796875,0.30487804878048785,2.0121951219512195,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.806141,31.10666666666667,-6.933333333333334,-26.62666666666667,-1.666015625,-0.3309326171875,0.9462890625,0.27439024390243905,1.1890243902439026,-0.1829268292682927,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.819168,30.973333333333336,-6.666666666666667,-26.680000000000003,-1.66796875,-0.3355712890625,0.9444580078125,0.12195121951219513,0.8231707317073171,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.832433,30.8,-6.920000000000001,-26.653333333333336,-1.6715087890625,-0.33447265625,0.942138671875,0.24390243902439027,1.0975609756097562,-0.30487804878048785,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.845478,30.78666666666667,-6.613333333333334,-26.58666666666667,-1.6649169921875,-0.3330078125,0.944580078125,0.09146341463414635,1.25,-0.426829268292683,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.858529,30.840000000000003,-6.586666666666667,-26.666666666666668,-1.6676025390625,-0.33154296875,0.9425048828125,0.27439024390243905,1.707317073170732,-0.426829268292683,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.871951,30.893333333333334,-6.786666666666667,-26.64,-1.669921875,-0.33154296875,0.9517822265625,0.3353658536585366,1.1890243902439026,-0.5182926829268293,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.885292,30.813333333333336,-6.733333333333333,-26.613333333333333,-1.66943359375,-0.3336181640625,0.94189453125,0.15243902439024393,1.0670731707317074,-0.3353658536585366,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.900104,30.78666666666667,-6.773333333333333,-26.62666666666667,-1.6671142578125,-0.3328857421875,0.9439697265625,0.09146341463414635,1.3109756097560976,-0.15243902439024393,0.0,0.0,0.0,0,0,0,
2024-07-31T20:36:01.912991,30.733333333333334,-6.760000000000001,-26.666666666666668,-1.6649169921875,-0.3359375,0.9442138671875,0.030487804878048783,1.8597560975609757,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
