Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-31T22:46:21.596976,30.42666666666667,-6.826666666666667,-26.893333333333334,-1.6705322265625,-0.333740234375,0.94921875,0.5487804878048781,1.524390243902439,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.610532,30.30666666666667,-6.8933333333333335,-26.90666666666667,-1.6690673828125,-0.3363037109375,0.9378662109375,0.3353658536585366,0.7621951219512195,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.624499,30.333333333333336,-7.053333333333334,-26.893333333333334,-1.6727294921875,-0.3350830078125,0.9403076171875,0.4573170731707317,1.128048780487805,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.634890,30.400000000000002,-7.106666666666667,-26.986666666666668,-1.6727294921875,-0.3350830078125,0.9403076171875,0.6402439024390244,1.981707317073171,-0.4573170731707317,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.649219,30.44,-6.48,-27.0,-1.6705322265625,-0.3392333984375,0.9442138671875,0.5182926829268293,1.7378048780487807,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.660164,30.453333333333337,-6.5200000000000005,-26.94666666666667,-1.670166015625,-0.334228515625,0.9459228515625,0.39634146341463417,1.2195121951219514,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.672368,30.453333333333337,-6.5200000000000005,-26.94666666666667,-1.6708984375,-0.33544921875,0.94384765625,0.2134146341463415,1.0365853658536586,-0.2134146341463415,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.685139,30.48,-6.880000000000001,-26.880000000000003,-1.66650390625,-0.328857421875,0.94287109375,0.24390243902439027,1.524390243902439,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.698377,30.44,-6.786666666666667,-26.74666666666667,-1.669189453125,-0.3323974609375,0.943359375,0.30487804878048785,1.707317073170732,-0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.712125,30.46666666666667,-6.773333333333333,-26.693333333333335,-1.665771484375,-0.3326416015625,0.94921875,0.5792682926829269,0.8841463414634148,-0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.725225,30.346666666666668,-6.733333333333333,-26.92,-1.6683349609375,-0.33349609375,0.9410400390625,0.3353658536585366,0.9756097560975611,-0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.737415,30.413333333333334,-6.720000000000001,-27.053333333333335,-1.6712646484375,-0.336669921875,0.940673828125,0.426829268292683,1.6158536585365855,-0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.750490,30.333333333333336,-6.773333333333333,-27.10666666666667,-1.6640625,-0.3314208984375,0.9454345703125,0.30487804878048785,1.5548780487804879,-0.15243902439024393,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.764496,30.520000000000003,-6.800000000000001,-27.06666666666667,-1.669189453125,-0.3299560546875,0.9468994140625,0.5487804878048781,1.7378048780487807,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.777363,30.400000000000002,-6.933333333333334,-27.10666666666667,-1.66748046875,-0.331787109375,0.9521484375,0.27439024390243905,1.25,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.789626,30.333333333333336,-6.786666666666667,-26.94666666666667,-1.670654296875,-0.3319091796875,0.9437255859375,0.1829268292682927,0.853658536585366,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.802657,30.48,-6.8133333333333335,-26.90666666666667,-1.6702880859375,-0.3333740234375,0.937255859375,0.39634146341463417,1.6158536585365855,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.815890,30.38666666666667,-6.653333333333333,-26.94666666666667,-1.6707763671875,-0.3336181640625,0.9478759765625,0.6707317073170732,1.8597560975609757,-0.5182926829268293,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.829391,30.453333333333337,-6.48,-26.933333333333334,-1.666748046875,-0.3291015625,0.9462890625,0.24390243902439027,1.2804878048780488,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.842020,30.44,-6.626666666666667,-26.893333333333334,-1.6705322265625,-0.3341064453125,0.948486328125,0.426829268292683,0.9146341463414634,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.855508,30.48,-6.760000000000001,-26.893333333333334,-1.6715087890625,-0.3360595703125,0.9398193359375,0.39634146341463417,0.8841463414634148,-0.15243902439024393,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.868484,30.400000000000002,-6.840000000000001,-26.92,-1.6702880859375,-0.33251953125,0.941650390625,0.2134146341463415,1.829268292682927,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.889337,30.44,-6.800000000000001,-26.90666666666667,-1.6678466796875,-0.32568359375,0.947265625,0.15243902439024393,1.7987804878048783,-0.5182926829268293,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.895965,30.493333333333336,-6.773333333333333,-27.013333333333335,-1.6678466796875,-0.32568359375,0.947265625,0.2134146341463415,0.9146341463414634,-0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-07-31T22:46:21.913170,30.493333333333336,-6.773333333333333,-27.013333333333335,-1.6688232421875,-0.333740234375,0.9425048828125,0.3353658536585366,1.2804878048780488,-0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
