Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-08-01T01:02:10.029721,19.200000000000003,5.253333333333334,-34.29333333333334,-1.365966796875,-0.044189453125,0.96240234375,0.39634146341463417,1.3109756097560976,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.043590,19.28,5.253333333333334,-34.13333333333333,-1.3780517578125,-0.0458984375,0.9658203125,-0.3353658536585366,1.7987804878048783,-0.7926829268292683,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.056386,19.14666666666667,5.24,-34.14666666666667,-1.3780517578125,-0.0458984375,0.9658203125,0.06097560975609757,1.7682926829268295,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.082987,19.32,5.173333333333334,-34.24,-1.368408203125,-0.0386962890625,0.9556884765625,0.6707317073170732,0.06097560975609757,-0.15243902439024393,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.092062,19.30666666666667,5.213333333333334,-34.29333333333334,-1.3634033203125,-0.0400390625,0.9525146484375,0.030487804878048783,1.981707317073171,-0.9146341463414634,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.102256,18.96,5.213333333333334,-34.54666666666667,-1.3768310546875,-0.04345703125,0.9610595703125,-0.06097560975609757,2.9268292682926833,-0.7621951219512195,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.115323,19.386666666666667,5.32,-34.42666666666667,-1.3792724609375,-0.0438232421875,0.96142578125,0.3658536585365854,1.5548780487804879,0.15243902439024393,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.122668,19.240000000000002,5.253333333333334,-34.32,-1.3731689453125,-0.0408935546875,0.9608154296875,0.853658536585366,0.030487804878048783,0.09146341463414635,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.136502,19.30666666666667,5.453333333333334,-34.22666666666667,-1.36279296875,-0.042236328125,0.9569091796875,0.27439024390243905,-0.06097560975609757,-0.5487804878048781,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.152704,19.28,5.24,-34.25333333333334,-1.3665771484375,-0.0452880859375,0.9608154296875,-0.06097560975609757,1.9512195121951221,-0.9146341463414634,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.163344,19.213333333333335,4.946666666666667,-34.14666666666667,-1.3817138671875,-0.044189453125,0.9581298828125,0.3353658536585366,2.3170731707317076,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.175669,19.333333333333336,5.16,-34.2,-1.380859375,-0.0430908203125,0.9605712890625,0.7926829268292683,1.3719512195121952,0.2134146341463415,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.190575,19.30666666666667,5.2,-34.266666666666666,-1.3636474609375,-0.0369873046875,0.9556884765625,0.24390243902439027,0.853658536585366,-0.426829268292683,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.204199,19.213333333333335,5.306666666666667,-34.080000000000005,-1.36767578125,-0.0418701171875,0.957275390625,-0.06097560975609757,1.5853658536585367,-0.701219512195122,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.215099,19.213333333333335,5.306666666666667,-34.080000000000005,-1.3741455078125,-0.0423583984375,0.9630126953125,0.27439024390243905,1.7378048780487807,-0.48780487804878053,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.230998,19.240000000000002,5.293333333333334,-34.2,-1.380859375,-0.044677734375,0.9600830078125,0.48780487804878053,1.3109756097560976,0.0,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.241870,19.200000000000003,5.266666666666667,-34.2,-1.3714599609375,-0.0421142578125,0.95947265625,0.5182926829268293,0.1829268292682927,-0.06097560975609757,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.257823,19.240000000000002,5.133333333333334,-34.17333333333333,-1.368896484375,-0.043212890625,0.9608154296875,-0.12195121951219513,0.7317073170731708,-0.6097560975609757,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.270360,19.30666666666667,5.213333333333334,-34.32,-1.371826171875,-0.043212890625,0.961181640625,0.27439024390243905,2.5,-0.6707317073170732,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.281664,19.333333333333336,5.186666666666667,-34.160000000000004,-1.3804931640625,-0.0478515625,0.96337890625,0.06097560975609757,2.378048780487805,-0.2134146341463415,0.0,0.0,0.0,0,0,0,
2024-08-01T01:02:10.296214,19.026666666666667,5.213333333333334,-34.120000000000005,-1.3736572265625,-0.0404052734375,0.9627685546875,0.7317073170731708,0.6707317073170732,0.2134146341463415,0.0,0.0,0.0,0,0,0,
