Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-31T22:13:25.525793,30.58666666666667,-6.920000000000001,-26.866666666666667,-1.671142578125,-0.329833984375,0.9443359375,0.426829268292683,1.0975609756097562,-0.426829268292683,0.0,0.0,0.0,0,0,0,
2024-07-31T22:13:25.539416,30.58666666666667,-6.8933333333333335,-26.866666666666667,-1.66796875,-0.334716796875,0.9449462890625,0.2134146341463415,1.4329268292682928,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-07-31T22:13:25.552316,30.58666666666667,-6.8933333333333335,-26.866666666666667,-1.66943359375,-0.3331298828125,0.945068359375,0.30487804878048785,1.3719512195121952,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
2024-07-31T22:13:25.565217,30.533333333333335,-6.8133333333333335,-26.76,-1.6717529296875,-0.337158203125,0.943359375,0.27439024390243905,1.128048780487805,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
2024-07-31T22:13:25.578255,30.546666666666667,-6.8933333333333335,-26.64,-1.665771484375,-0.336669921875,0.947509765625,0.27439024390243905,1.0060975609756098,-0.426829268292683,0.0,0.0,0.0,0,0,0,
2024-07-31T22:13:25.591381,30.573333333333334,-6.906666666666667,-26.78666666666667,-1.6676025390625,-0.3314208984375,0.943603515625,0.30487804878048785,1.0060975609756098,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
2024-07-31T22:13:25.604493,30.506666666666668,-6.906666666666667,-26.866666666666667,-1.6717529296875,-0.3330078125,0.943359375,0.0,1.4329268292682928,-0.5792682926829269,0.0,0.0,0.0,0,0,0,
2024-07-31T22:13:25.617612,30.32,-6.920000000000001,-26.893333333333334,-1.6689453125,-0.3350830078125,0.9456787109375,0.30487804878048785,1.1585365853658538,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
2024-07-31T22:13:25.630735,30.62666666666667,-6.946666666666667,-27.093333333333334,-1.6676025390625,-0.3360595703125,0.9473876953125,0.24390243902439027,1.0975609756097562,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-07-31T22:13:25.644948,30.46666666666667,-7.04,-26.826666666666668,-1.6697998046875,-0.334716796875,0.9439697265625,0.48780487804878053,1.0365853658536586,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
2024-07-31T22:13:25.658004,30.493333333333336,-7.186666666666667,-26.880000000000003,-1.66796875,-0.3385009765625,0.939208984375,0.3658536585365854,1.402439024390244,-0.3353658536585366,0.0,0.0,0.0,0,0,0,
2024-07-31T22:13:25.670886,30.92,-6.933333333333334,-26.90666666666667,-1.6644287109375,-0.337890625,0.9371337890625,0.12195121951219513,1.829268292682927,-0.3353658536585366,0.0,0.0,0.0,0,0,0,
2024-07-31T22:13:25.683531,30.8,-6.840000000000001,-26.853333333333335,-1.671630859375,-0.328125,0.9454345703125,0.3658536585365854,1.3719512195121952,-0.27439024390243905,0.0,0.0,0.0,0,0,0,
