Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-31T21:31:39.438916,30.78666666666667,-6.946666666666667,-26.74666666666667,-1.6650390625,-0.336181640625,0.93994140625,0.12195121951219513,0.701219512195122,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.449419,30.74666666666667,-7.16,-26.706666666666667,-1.6734619140625,-0.3382568359375,0.937744140625,0.09146341463414635,1.4329268292682928,-0.24390243902439027,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.462407,30.613333333333337,-6.706666666666667,-26.773333333333333,-1.66796875,-0.336181640625,0.944580078125,0.3353658536585366,1.676829268292683,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.475579,30.6,-6.666666666666667,-26.706666666666667,-1.674072265625,-0.3367919921875,0.9453125,0.3353658536585366,1.0670731707317074,-0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.488876,30.653333333333336,-6.8533333333333335,-26.720000000000002,-1.6710205078125,-0.334228515625,0.9454345703125,0.4573170731707317,0.8841463414634148,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.501861,30.64,-6.8133333333333335,-26.653333333333336,-1.673095703125,-0.33740234375,0.9417724609375,0.1829268292682927,1.4939024390243905,-0.5487804878048781,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.515328,30.62666666666667,-6.880000000000001,-26.853333333333335,-1.671142578125,-0.333251953125,0.940673828125,0.426829268292683,1.4329268292682928,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.528270,30.64,-6.866666666666667,-26.706666666666667,-1.6727294921875,-0.33544921875,0.9462890625,0.09146341463414635,1.4634146341463417,-0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.542097,30.666666666666668,-6.8533333333333335,-26.74666666666667,-1.6651611328125,-0.332763671875,0.9439697265625,0.3353658536585366,1.2804878048780488,-0.2134146341463415,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.554315,30.666666666666668,-6.8533333333333335,-26.74666666666667,-1.6676025390625,-0.333984375,0.9403076171875,0.3353658536585366,1.0060975609756098,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.567716,30.62666666666667,-6.826666666666667,-26.706666666666667,-1.66650390625,-0.33349609375,0.944580078125,0.27439024390243905,1.7378048780487807,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.581190,30.560000000000002,-6.933333333333334,-26.560000000000002,-1.6712646484375,-0.3345947265625,0.945556640625,0.3353658536585366,1.5548780487804879,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.593680,30.653333333333336,-6.786666666666667,-26.560000000000002,-1.673095703125,-0.3358154296875,0.942138671875,0.30487804878048785,1.0670731707317074,-0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.606816,30.58666666666667,-6.8533333333333335,-26.693333333333335,-1.6707763671875,-0.337646484375,0.9393310546875,0.2134146341463415,1.402439024390244,-0.4573170731707317,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.619851,30.453333333333337,-6.8533333333333335,-26.880000000000003,-1.670166015625,-0.3375244140625,0.9462890625,0.4573170731707317,0.9756097560975611,-0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.632987,30.720000000000002,-6.866666666666667,-26.92,-1.670166015625,-0.3331298828125,0.940673828125,0.30487804878048785,1.0670731707317074,-0.4573170731707317,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.646110,30.64,-6.906666666666667,-26.733333333333334,-1.6702880859375,-0.3350830078125,0.94140625,0.3353658536585366,1.9207317073170733,-0.2134146341463415,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.659218,30.866666666666667,-7.04,-26.733333333333334,-1.67138671875,-0.331298828125,0.9478759765625,0.27439024390243905,1.1890243902439026,-0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.672431,30.76,-6.746666666666667,-26.773333333333333,-1.6666259765625,-0.33544921875,0.9423828125,0.1829268292682927,0.8841463414634148,-0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.685461,30.653333333333336,-6.8533333333333335,-26.733333333333334,-1.6727294921875,-0.3331298828125,0.9400634765625,0.2134146341463415,1.402439024390244,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.698640,30.680000000000003,-6.5200000000000005,-26.733333333333334,-1.6715087890625,-0.3397216796875,0.9427490234375,0.24390243902439027,1.829268292682927,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.711833,30.680000000000003,-6.760000000000001,-26.773333333333333,-1.6700439453125,-0.3333740234375,0.947265625,0.2134146341463415,1.1890243902439026,-0.24390243902439027,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.724973,30.613333333333337,-6.880000000000001,-26.74666666666667,-1.66845703125,-0.3323974609375,0.9478759765625,0.27439024390243905,1.0060975609756098,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.737955,30.62666666666667,-6.8133333333333335,-26.733333333333334,-1.6748046875,-0.3336181640625,0.94580078125,0.24390243902439027,1.0670731707317074,-0.030487804878048783,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.751105,30.64,-6.826666666666667,-26.733333333333334,-1.6707763671875,-0.33642578125,0.942138671875,0.24390243902439027,1.0975609756097562,-0.06097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.768842,30.666666666666668,-6.866666666666667,-26.733333333333334,-1.6693115234375,-0.334716796875,0.9461669921875,0.12195121951219513,1.676829268292683,-0.24390243902439027,0.0,0.0,0.0,0,0,0,000000
2024-07-31T21:31:39.780539,30.560000000000002,-6.5200000000000005,-26.733333333333334,-1.6693115234375,-0.334716796875,0.9461669921875,0.39634146341463417,1.0060975609756098,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
