Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-08-01T01:07:49.300360,30.013333333333335,7.8133333333333335,-25.8,-1.4539794921875,-0.2442626953125,0.948486328125,0.5182926829268293,1.6158536585365855,-0.426829268292683,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.313344,29.853333333333335,7.826666666666667,-25.706666666666667,-1.4619140625,-0.251220703125,0.95263671875,-0.030487804878048783,1.3719512195121952,-0.3353658536585366,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.326577,30.080000000000002,7.786666666666667,-25.74666666666667,-1.46484375,-0.2469482421875,0.94775390625,-0.24390243902439027,0.5487804878048781,0.030487804878048783,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.339796,30.040000000000003,7.920000000000001,-25.666666666666668,-1.4637451171875,-0.2479248046875,0.947265625,0.4573170731707317,1.0060975609756098,-0.2134146341463415,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.352935,29.840000000000003,7.786666666666667,-25.720000000000002,-1.459228515625,-0.251953125,0.948486328125,0.701219512195122,1.25,-0.5182926829268293,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.366004,29.96,7.946666666666667,-25.693333333333335,-1.4571533203125,-0.248779296875,0.9493408203125,0.24390243902439027,1.7378048780487807,-0.48780487804878053,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.378834,29.92,7.986666666666667,-25.693333333333335,-1.462890625,-0.2513427734375,0.95263671875,-0.2134146341463415,1.981707317073171,-0.4573170731707317,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.392071,29.94666666666667,7.880000000000001,-25.706666666666667,-1.4554443359375,-0.249267578125,0.9517822265625,0.15243902439024393,1.0060975609756098,-0.15243902439024393,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.405180,29.90666666666667,7.8933333333333335,-25.733333333333334,-1.451171875,-0.24951171875,0.9520263671875,0.701219512195122,0.4573170731707317,-0.5182926829268293,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.420180,29.94666666666667,7.880000000000001,-25.693333333333335,-1.458740234375,-0.252197265625,0.946533203125,0.7317073170731708,1.0975609756097562,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.432670,29.90666666666667,7.840000000000001,-25.693333333333335,-1.4600830078125,-0.2550048828125,0.948974609375,0.15243902439024393,1.4329268292682928,-0.15243902439024393,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.444561,29.90666666666667,7.840000000000001,-25.693333333333335,-1.4608154296875,-0.250244140625,0.9495849609375,-0.15243902439024393,1.981707317073171,-0.426829268292683,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.459034,29.94666666666667,7.8533333333333335,-25.653333333333336,-1.45947265625,-0.24755859375,0.950927734375,0.4573170731707317,1.707317073170732,-0.30487804878048785,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.470933,29.94666666666667,7.8933333333333335,-25.76,-1.4559326171875,-0.2430419921875,0.9520263671875,0.7317073170731708,0.853658536585366,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.484059,29.893333333333334,7.906666666666667,-25.533333333333335,-1.4595947265625,-0.2496337890625,0.9520263671875,0.6097560975609757,1.4939024390243905,-0.2134146341463415,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.497042,29.880000000000003,7.866666666666667,-25.74666666666667,-1.4654541015625,-0.2529296875,0.9544677734375,-0.24390243902439027,0.8841463414634148,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.511289,29.826666666666668,7.8533333333333335,-25.560000000000002,-1.4605712890625,-0.2564697265625,0.94970703125,0.3658536585365854,1.402439024390244,-0.09146341463414635,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.523363,29.840000000000003,7.866666666666667,-25.58666666666667,-1.455322265625,-0.2470703125,0.9466552734375,0.5792682926829269,0.853658536585366,-0.4573170731707317,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.536414,29.986666666666668,7.880000000000001,-25.74666666666667,-1.4561767578125,-0.2489013671875,0.9483642578125,0.24390243902439027,1.676829268292683,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.549476,29.813333333333336,7.720000000000001,-25.64,-1.459716796875,-0.24853515625,0.9493408203125,-0.12195121951219513,1.981707317073171,-0.6402439024390244,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.562800,30.12,7.826666666666667,-25.706666666666667,-1.4564208984375,-0.2486572265625,0.9490966796875,0.06097560975609757,1.0670731707317074,-0.3353658536585366,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.575922,30.000000000000004,7.8933333333333335,-25.680000000000003,-1.4586181640625,-0.246826171875,0.951171875,0.426829268292683,0.6097560975609757,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.588979,29.94666666666667,7.733333333333333,-25.680000000000003,-1.45703125,-0.2437744140625,0.95068359375,0.9146341463414634,0.9756097560975611,-0.5487804878048781,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.603183,29.94666666666667,8.066666666666666,-25.693333333333335,-1.460205078125,-0.2540283203125,0.94921875,0.030487804878048783,1.9207317073170733,-0.48780487804878053,0.0,0.0,0.0,0,0,0,
2024-08-01T01:07:49.615107,29.973333333333336,7.880000000000001,-25.693333333333335,-1.46240234375,-0.25146484375,0.9501953125,-0.24390243902439027,1.8597560975609757,-0.3353658536585366,0.0,0.0,0.0,0,0,0,
