Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-24T01:59:08.797800,4.12,-16.226666666666667,-16.16,-0.5311279296875,-0.7073974609375,-0.541259765625,0.12195121951219513,0.2134146341463415,-0.15243902439024393,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:08.811366,4.013333333333334,-16.36,-16.14666666666667,-0.5308837890625,-0.708251953125,-0.5411376953125,0.2134146341463415,0.27439024390243905,-0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:08.823884,4.026666666666667,-16.28,-16.093333333333334,-0.53173828125,-0.708251953125,-0.5406494140625,0.4573170731707317,0.06097560975609757,0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:08.837882,3.986666666666667,-16.28,-16.10666666666667,-0.5281982421875,-0.7095947265625,-0.5421142578125,0.6097560975609757,-0.27439024390243905,0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:08.853264,4.013333333333334,-16.26666666666667,-16.16,-0.5374755859375,-0.7052001953125,-0.539794921875,0.5182926829268293,0.09146341463414635,0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:08.863304,4.013333333333334,-16.26666666666667,-16.16,-0.533203125,-0.701171875,-0.54150390625,0.24390243902439027,0.27439024390243905,-0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:08.878530,4.0,-16.133333333333333,-16.12,-0.5328369140625,-0.7103271484375,-0.5411376953125,0.27439024390243905,0.3353658536585366,0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:08.890018,4.0,-16.053333333333335,-16.186666666666667,-0.53515625,-0.713623046875,-0.5406494140625,0.5182926829268293,0.12195121951219513,0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:08.902741,4.0,-16.173333333333336,-16.10666666666667,-0.5330810546875,-0.7054443359375,-0.544921875,0.5487804878048781,-0.4573170731707317,0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:08.918941,3.9333333333333336,-16.26666666666667,-16.2,-0.53369140625,-0.7080078125,-0.5372314453125,0.6097560975609757,-0.030487804878048783,0.06097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:08.929509,3.9333333333333336,-16.240000000000002,-16.226666666666667,-0.53369140625,-0.7080078125,-0.5372314453125,0.2134146341463415,0.2134146341463415,-0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:08.942036,4.026666666666667,-16.373333333333335,-16.213333333333335,-0.5330810546875,-0.71044921875,-0.5369873046875,0.2134146341463415,0.09146341463414635,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:08.954934,3.9733333333333336,-16.28,-16.373333333333335,-0.5316162109375,-0.7095947265625,-0.53662109375,0.6707317073170732,0.06097560975609757,0.15243902439024393,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:08.970644,3.986666666666667,-16.226666666666667,-16.133333333333333,-0.53564453125,-0.709228515625,-0.5372314453125,0.5487804878048781,-0.426829268292683,0.27439024390243905,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:08.981050,3.9600000000000004,-16.14666666666667,-16.32,-0.5335693359375,-0.705810546875,-0.5443115234375,0.39634146341463417,-0.27439024390243905,0.030487804878048783,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:08.994037,4.0,-16.213333333333335,-16.186666666666667,-0.533447265625,-0.704345703125,-0.5426025390625,0.3658536585365854,0.1829268292682927,-0.06097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.007277,3.9733333333333336,-16.16,-16.066666666666666,-0.5328369140625,-0.7069091796875,-0.542236328125,0.39634146341463417,0.27439024390243905,-0.24390243902439027,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.022711,3.9600000000000004,-16.213333333333335,-16.093333333333334,-0.5352783203125,-0.7066650390625,-0.538330078125,0.27439024390243905,0.12195121951219513,0.24390243902439027,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.035898,3.986666666666667,-16.013333333333335,-16.14666666666667,-0.5361328125,-0.705810546875,-0.5428466796875,0.5792682926829269,-0.24390243902439027,0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.046281,3.986666666666667,-16.013333333333335,-16.14666666666667,-0.5361328125,-0.705810546875,-0.5428466796875,0.5487804878048781,-0.030487804878048783,0.030487804878048783,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.059632,3.986666666666667,-16.213333333333335,-16.10666666666667,-0.5323486328125,-0.704833984375,-0.5426025390625,0.09146341463414635,0.09146341463414635,-0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.072673,4.053333333333334,-16.30666666666667,-16.2,-0.53125,-0.704833984375,-0.5404052734375,0.426829268292683,0.15243902439024393,0.0,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.085872,3.9600000000000004,-16.32,-16.226666666666667,-0.531494140625,-0.709716796875,-0.5390625,0.5487804878048781,0.09146341463414635,0.39634146341463417,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.099016,3.9600000000000004,-16.30666666666667,-16.14666666666667,-0.5330810546875,-0.706787109375,-0.5357666015625,0.5487804878048781,-0.4573170731707317,0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.112135,4.013333333333334,-16.36,-16.093333333333334,-0.5384521484375,-0.7113037109375,-0.540771484375,0.6097560975609757,-0.030487804878048783,0.06097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.125520,4.0,-16.32,-16.213333333333335,-0.528076171875,-0.7044677734375,-0.5394287109375,0.3658536585365854,0.3658536585365854,-0.24390243902439027,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.138046,3.9333333333333336,-16.240000000000002,-16.240000000000002,-0.531982421875,-0.71142578125,-0.542236328125,0.12195121951219513,0.2134146341463415,0.030487804878048783,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.151599,4.1466666666666665,-16.226666666666667,-16.133333333333333,-0.535888671875,-0.708740234375,-0.5377197265625,0.3658536585365854,0.030487804878048783,0.4573170731707317,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.164098,4.066666666666667,-16.30666666666667,-16.133333333333333,-0.5361328125,-0.7083740234375,-0.53759765625,0.7317073170731708,-0.4573170731707317,0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.177071,4.026666666666667,-16.16,-16.10666666666667,-0.5340576171875,-0.705322265625,-0.541015625,0.5487804878048781,-0.24390243902439027,0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.190980,4.026666666666667,-16.30666666666667,-16.080000000000002,-0.532958984375,-0.7054443359375,-0.541748046875,0.3658536585365854,0.15243902439024393,-0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.205703,4.0,-16.32,-16.10666666666667,-0.53271484375,-0.71044921875,-0.5390625,0.2134146341463415,0.27439024390243905,-0.06097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.216731,4.0,-16.32,-16.10666666666667,-0.534912109375,-0.7088623046875,-0.536865234375,0.6402439024390244,-0.1829268292682927,0.030487804878048783,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.229771,3.9600000000000004,-16.226666666666667,-16.093333333333334,-0.5323486328125,-0.7076416015625,-0.539306640625,0.7621951219512195,-0.24390243902439027,0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.242667,4.026666666666667,-16.293333333333333,-16.16,-0.533203125,-0.70703125,-0.541015625,0.2134146341463415,0.12195121951219513,0.06097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.255816,4.013333333333334,-16.28,-16.186666666666667,-0.5390625,-0.7059326171875,-0.541259765625,0.39634146341463417,0.4573170731707317,-0.030487804878048783,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.268932,3.9466666666666668,-16.32,-16.186666666666667,-0.5362548828125,-0.706298828125,-0.540283203125,0.15243902439024393,0.24390243902439027,-0.2134146341463415,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.282254,3.9733333333333336,-16.32,-16.133333333333333,-0.5333251953125,-0.70947265625,-0.5384521484375,0.701219512195122,0.09146341463414635,0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.295146,4.013333333333334,-16.333333333333336,-16.066666666666666,-0.5345458984375,-0.7083740234375,-0.54052734375,0.8841463414634148,-0.1829268292682927,0.48780487804878053,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.308097,3.9466666666666668,-16.333333333333336,-16.2,-0.5357666015625,-0.7099609375,-0.5413818359375,0.27439024390243905,-0.30487804878048785,0.2134146341463415,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.321099,3.9733333333333336,-16.226666666666667,-16.186666666666667,-0.533935546875,-0.705810546875,-0.5413818359375,0.3658536585365854,0.30487804878048785,0.030487804878048783,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.334098,4.093333333333334,-16.26666666666667,-16.133333333333333,-0.534912109375,-0.7056884765625,-0.5355224609375,0.3353658536585366,0.426829268292683,0.030487804878048783,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.347149,4.013333333333334,-16.240000000000002,-16.12,-0.5355224609375,-0.711181640625,-0.54248046875,0.6402439024390244,-0.27439024390243905,0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.360586,4.0,-16.186666666666667,-16.093333333333334,-0.5322265625,-0.7049560546875,-0.5389404296875,0.701219512195122,-0.30487804878048785,0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.374660,4.013333333333334,-16.293333333333333,-16.080000000000002,-0.53173828125,-0.709228515625,-0.539794921875,0.48780487804878053,-0.12195121951219513,0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.388718,3.986666666666667,-16.30666666666667,-16.093333333333334,-0.533935546875,-0.7080078125,-0.5386962890625,0.15243902439024393,0.426829268292683,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.399494,3.986666666666667,-16.30666666666667,-16.093333333333334,-0.53173828125,-0.7095947265625,-0.53564453125,0.5182926829268293,0.5182926829268293,0.0,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.412775,3.986666666666667,-16.32,-16.173333333333336,-0.5369873046875,-0.70947265625,-0.5396728515625,0.5182926829268293,-0.3658536585365854,0.5182926829268293,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.425861,4.026666666666667,-16.333333333333336,-16.213333333333335,-0.5333251953125,-0.7119140625,-0.5372314453125,0.7317073170731708,-0.3353658536585366,0.6097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.439052,3.9466666666666668,-16.32,-16.240000000000002,-0.5322265625,-0.704345703125,-0.541259765625,0.3353658536585366,0.06097560975609757,0.2134146341463415,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.452674,3.9333333333333336,-16.30666666666667,-16.2,-0.533203125,-0.7071533203125,-0.5390625,0.27439024390243905,0.426829268292683,-0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.465153,3.9600000000000004,-16.28,-16.14666666666667,-0.532958984375,-0.7083740234375,-0.5418701171875,0.1829268292682927,0.2134146341463415,-0.06097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.478220,3.986666666666667,-16.36,-16.226666666666667,-0.53076171875,-0.7071533203125,-0.53662109375,0.4573170731707317,-0.2134146341463415,0.2134146341463415,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.491222,3.9200000000000004,-16.26666666666667,-16.16,-0.5338134765625,-0.707275390625,-0.54248046875,0.6707317073170732,0.030487804878048783,0.5182926829268293,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.504731,4.133333333333334,-16.253333333333334,-16.14666666666667,-0.530029296875,-0.7052001953125,-0.539794921875,0.4573170731707317,-0.06097560975609757,-0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.517269,4.066666666666667,-16.213333333333335,-16.2,-0.5347900390625,-0.7095947265625,-0.537353515625,0.24390243902439027,0.39634146341463417,-0.06097560975609757,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.530286,4.026666666666667,-16.10666666666667,-16.12,-0.535888671875,-0.7091064453125,-0.53955078125,0.4573170731707317,0.27439024390243905,0.15243902439024393,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.544202,4.013333333333334,-16.253333333333334,-16.12,-0.535400390625,-0.711669921875,-0.5411376953125,0.15243902439024393,-0.27439024390243905,0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.559060,3.986666666666667,-16.28,-16.080000000000002,-0.537841796875,-0.7093505859375,-0.5379638671875,0.6097560975609757,-0.27439024390243905,0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.569549,3.986666666666667,-16.28,-16.080000000000002,-0.53271484375,-0.7060546875,-0.5418701171875,0.5792682926829269,0.06097560975609757,-0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-07-24T01:59:09.582855,3.986666666666667,-16.173333333333336,-16.133333333333333,-0.5316162109375,-0.706298828125,-0.5411376953125,0.15243902439024393,0.2134146341463415,-0.030487804878048783,0.0,0.0,0.0,0,0,0,000000
