Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-08-01T00:42:33.811021,32.54666666666667,8.466666666666667,-25.853333333333335,-1.7657470703125,-0.62744140625,0.7701416015625,0.48780487804878053,1.2195121951219514,-0.24390243902439027,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:33.818822,32.66666666666667,8.306666666666667,-25.973333333333336,-1.767578125,-0.626708984375,0.7708740234375,-0.09146341463414635,1.1890243902439026,-0.6402439024390244,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:33.831038,32.66666666666667,8.306666666666667,-25.973333333333336,-1.768798828125,-0.621337890625,0.76611328125,0.15243902439024393,1.4634146341463417,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:33.855032,32.64,8.56,-25.986666666666668,-1.7666015625,-0.6304931640625,0.7677001953125,0.5182926829268293,1.1585365853658538,-0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:33.872986,32.6,8.440000000000001,-26.040000000000003,-1.771728515625,-0.6302490234375,0.7696533203125,0.30487804878048785,1.1890243902439026,-0.24390243902439027,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:33.887355,32.333333333333336,8.386666666666667,-25.90666666666667,-1.766845703125,-0.627197265625,0.7657470703125,-0.09146341463414635,1.4939024390243905,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:33.896436,32.66666666666667,8.426666666666668,-26.0,-1.7657470703125,-0.623046875,0.7657470703125,0.39634146341463417,1.3109756097560976,-0.1829268292682927,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:33.910319,32.480000000000004,8.613333333333333,-26.173333333333336,-1.7650146484375,-0.6251220703125,0.769775390625,0.7317073170731708,1.0975609756097562,0.0,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:33.926367,32.74666666666667,8.466666666666667,-26.173333333333336,-1.7684326171875,-0.6290283203125,0.7679443359375,0.09146341463414635,1.4329268292682928,-0.48780487804878053,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:33.940926,32.45333333333333,8.466666666666667,-26.040000000000003,-1.7633056640625,-0.6292724609375,0.770751953125,0.12195121951219513,1.1890243902439026,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:33.950840,32.38666666666667,8.706666666666667,-26.013333333333335,-1.7650146484375,-0.6295166015625,0.7667236328125,0.27439024390243905,1.4634146341463417,-0.3658536585365854,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:33.985833,32.38666666666667,8.4,-26.133333333333336,-1.7650146484375,-0.62548828125,0.771484375,0.30487804878048785,1.4634146341463417,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.012534,32.52,8.440000000000001,-26.080000000000002,-1.764892578125,-0.630615234375,0.768798828125,0.15243902439024393,1.25,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.032303,32.800000000000004,8.373333333333333,-25.853333333333335,-1.7689208984375,-0.630859375,0.7698974609375,0.3353658536585366,1.2195121951219514,-0.24390243902439027,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.059390,32.57333333333334,8.440000000000001,-26.026666666666667,-1.7657470703125,-0.628173828125,0.7691650390625,0.24390243902439027,1.1890243902439026,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.071856,32.57333333333334,8.413333333333334,-25.986666666666668,-1.764892578125,-0.6263427734375,0.7667236328125,0.12195121951219513,1.4329268292682928,-0.3353658536585366,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.083346,32.57333333333334,8.413333333333334,-25.826666666666668,-1.76513671875,-0.6258544921875,0.7664794921875,0.5792682926829269,1.1585365853658538,-0.030487804878048783,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.098530,32.54666666666667,8.32,-26.10666666666667,-1.765869140625,-0.6341552734375,0.7684326171875,0.5792682926829269,1.5853658536585367,-0.4573170731707317,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.108129,32.66666666666667,8.533333333333333,-26.040000000000003,-1.7669677734375,-0.624755859375,0.77001953125,0.24390243902439027,1.4939024390243905,-0.6707317073170732,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.134868,32.586666666666666,8.333333333333334,-25.933333333333334,-1.768798828125,-0.628662109375,0.7684326171875,0.06097560975609757,1.3414634146341464,-0.5487804878048781,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.146940,32.46666666666667,8.493333333333334,-26.22666666666667,-1.770751953125,-0.6263427734375,0.7718505859375,0.24390243902439027,1.4329268292682928,-0.48780487804878053,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.156186,32.46666666666667,8.493333333333334,-26.22666666666667,-1.770751953125,-0.6263427734375,0.7718505859375,0.6402439024390244,1.0975609756097562,-0.030487804878048783,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.170291,32.66666666666667,8.573333333333334,-25.986666666666668,-1.766357421875,-0.6297607421875,0.763671875,0.27439024390243905,1.5853658536585367,-0.5487804878048781,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.298355,32.50666666666667,8.653333333333334,-26.040000000000003,-1.7664794921875,-0.6312255859375,0.7725830078125,0.0,1.1585365853658538,-0.2134146341463415,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.307535,32.4,8.493333333333334,-25.813333333333336,-1.769287109375,-0.6256103515625,0.7711181640625,0.24390243902439027,1.2195121951219514,-0.15243902439024393,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.319265,32.61333333333334,8.48,-26.026666666666667,-1.7677001953125,-0.6297607421875,0.7681884765625,0.06097560975609757,1.1585365853658538,-0.09146341463414635,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.362988,32.61333333333334,8.48,-26.026666666666667,-1.7664794921875,-0.622802734375,0.7734375,0.06097560975609757,1.0060975609756098,-0.30487804878048785,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.370641,32.52,8.48,-26.06666666666667,-1.7664794921875,-0.622802734375,0.7734375,0.27439024390243905,1.3719512195121952,-0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.382224,32.52,8.48,-26.06666666666667,-1.7664794921875,-0.622802734375,0.7734375,0.27439024390243905,1.3719512195121952,-0.12195121951219513,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.398834,32.66666666666667,8.426666666666668,-25.96,-1.769775390625,-0.6275634765625,0.766845703125,0.30487804878048785,1.402439024390244,-0.4573170731707317,0.0,0.0,0.0,0,0,0,000000
2024-08-01T00:42:34.408650,32.6,8.48,-25.893333333333334,-1.7689208984375,-0.6285400390625,0.7705078125,-0.27439024390243905,1.4634146341463417,-0.7926829268292683,0.0,0.0,0.0,0,0,0,000000
