Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-31T22:02:41.797894,30.520000000000003,-6.973333333333334,-26.813333333333336,-1.669921875,-0.335693359375,0.9476318359375,0.24390243902439027,1.1585365853658538,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:41.811549,30.506666666666668,-6.800000000000001,-26.78666666666667,-1.6671142578125,-0.337890625,0.9415283203125,0.27439024390243905,1.6158536585365855,-0.5182926829268293,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:41.825432,30.506666666666668,-6.826666666666667,-26.813333333333336,-1.6700439453125,-0.33349609375,0.943115234375,0.27439024390243905,1.4329268292682928,-0.7317073170731708,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:41.837392,30.506666666666668,-6.826666666666667,-26.813333333333336,-1.6715087890625,-0.333984375,0.9456787109375,0.2134146341463415,1.25,-0.3353658536585366,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:41.850497,30.48,-6.800000000000001,-26.8,-1.6685791015625,-0.3365478515625,0.944091796875,0.3353658536585366,0.9756097560975611,-0.3353658536585366,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:41.863636,30.46666666666667,-6.826666666666667,-26.62666666666667,-1.670654296875,-0.33642578125,0.9447021484375,0.30487804878048785,0.8231707317073171,-0.09146341463414635,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:41.876804,30.506666666666668,-6.880000000000001,-26.78666666666667,-1.667724609375,-0.3363037109375,0.9398193359375,0.5487804878048781,1.5853658536585367,-0.48780487804878053,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:41.889778,30.453333333333337,-6.8133333333333335,-26.840000000000003,-1.6690673828125,-0.3349609375,0.9393310546875,0.39634146341463417,2.1341463414634148,-0.12195121951219513,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:41.902948,30.293333333333337,-6.840000000000001,-26.826666666666668,-1.66845703125,-0.3350830078125,0.9522705078125,0.2134146341463415,1.0365853658536586,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:41.916459,30.520000000000003,-6.840000000000001,-26.96,-1.66796875,-0.334716796875,0.940185546875,0.1829268292682927,1.0975609756097562,-0.39634146341463417,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:41.929260,30.546666666666667,-6.8133333333333335,-26.90666666666667,-1.672119140625,-0.3372802734375,0.9417724609375,0.09146341463414635,1.707317073170732,-0.30487804878048785,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:41.942192,30.560000000000002,-7.08,-26.826666666666668,-1.6739501953125,-0.3348388671875,0.9434814453125,0.24390243902439027,1.1585365853658538,-0.1829268292682927,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:41.955395,30.62666666666667,-6.746666666666667,-26.826666666666668,-1.6668701171875,-0.333251953125,0.942138671875,0.27439024390243905,1.6463414634146343,-0.15243902439024393,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:41.968439,30.453333333333337,-6.800000000000001,-26.813333333333336,-1.668701171875,-0.331787109375,0.9488525390625,0.15243902439024393,1.0365853658536586,-0.09146341463414635,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:41.981494,30.48,-6.453333333333334,-26.853333333333335,-1.667724609375,-0.3387451171875,0.9429931640625,0.426829268292683,0.9146341463414634,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:41.994762,30.48,-6.706666666666667,-26.866666666666667,-1.6688232421875,-0.336181640625,0.9381103515625,0.3353658536585366,1.676829268292683,-0.3353658536585366,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:42.007768,30.46666666666667,-6.746666666666667,-26.853333333333335,-1.671875,-0.3353271484375,0.943359375,0.39634146341463417,1.4634146341463417,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:42.020879,30.44,-6.840000000000001,-26.813333333333336,-1.6689453125,-0.33251953125,0.945556640625,0.27439024390243905,1.0365853658536586,-0.30487804878048785,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:42.033954,30.560000000000002,-6.8533333333333335,-26.74666666666667,-1.6676025390625,-0.33935546875,0.9417724609375,0.24390243902439027,1.3414634146341464,-0.5792682926829269,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:42.047741,30.520000000000003,-6.800000000000001,-26.78666666666667,-1.6728515625,-0.3375244140625,0.9403076171875,0.426829268292683,1.6158536585365855,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:42.061767,30.506666666666668,-6.773333333333333,-26.78666666666667,-1.6712646484375,-0.33349609375,0.9488525390625,0.3353658536585366,1.524390243902439,-0.2134146341463415,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:42.073425,30.506666666666668,-6.773333333333333,-26.78666666666667,-1.6728515625,-0.33740234375,0.94287109375,0.1829268292682927,1.5853658536585367,-0.30487804878048785,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:42.086494,30.46666666666667,-6.826666666666667,-26.8,-1.670166015625,-0.332763671875,0.945068359375,0.27439024390243905,1.1585365853658538,-0.1829268292682927,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:42.099796,30.46666666666667,-6.840000000000001,-26.6,-1.669189453125,-0.3328857421875,0.942626953125,0.48780487804878053,1.1585365853658538,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:42.112797,30.44,-6.840000000000001,-26.866666666666667,-1.6737060546875,-0.3370361328125,0.9371337890625,0.30487804878048785,1.3719512195121952,-0.30487804878048785,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:42.125856,30.346666666666668,-6.8533333333333335,-26.733333333333334,-1.6728515625,-0.337646484375,0.94091796875,0.39634146341463417,1.707317073170732,-0.4573170731707317,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:42.139184,30.213333333333335,-6.8533333333333335,-27.080000000000002,-1.6712646484375,-0.335693359375,0.9478759765625,0.3658536585365854,1.1890243902439026,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:42.152237,30.613333333333337,-6.826666666666667,-27.0,-1.66943359375,-0.3326416015625,0.93798828125,0.4573170731707317,1.4329268292682928,-0.5182926829268293,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:42.165337,30.400000000000002,-7.013333333333334,-26.8,-1.6715087890625,-0.3388671875,0.9434814453125,0.24390243902439027,1.2804878048780488,-0.24390243902439027,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:42.178416,30.840000000000003,-7.053333333333334,-26.840000000000003,-1.66943359375,-0.33544921875,0.943359375,0.3658536585365854,1.9207317073170733,-0.5182926829268293,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:42.191569,30.6,-6.786666666666667,-26.813333333333336,-1.670166015625,-0.33447265625,0.9439697265625,0.27439024390243905,1.25,-0.48780487804878053,0.0,0.0,0.0,0,0,0,
2024-07-31T22:02:42.204780,30.493333333333336,-6.8933333333333335,-26.840000000000003,-1.662841796875,-0.334228515625,0.9473876953125,0.27439024390243905,0.9451219512195123,-0.3658536585365854,0.0,0.0,0.0,0,0,0,
