Time,MagX,MagY,MagZ,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Tri1,Tri2,Tri3,Latitude,Longitude,Altitude,GPS_Time
2024-07-26T17:19:12.260447,-35.42666666666667,22.10666666666667,-9.306666666666667,0.2706298828125,-0.3240966796875,0.8968505859375,1.1890243902439026,0.30487804878048785,0.30487804878048785,0.002932551319648094,0.0,0.0,0,0,0,000000
2024-07-26T17:19:12.273401,-35.400000000000006,22.093333333333334,-9.24,0.2745361328125,-0.321044921875,0.898193359375,0.5487804878048781,-0.06097560975609757,0.0,0.002932551319648094,0.0,0.0,0,0,0,000000
2024-07-26T17:19:12.286451,-35.373333333333335,22.093333333333334,-9.266666666666667,0.276611328125,-0.32470703125,0.8966064453125,0.48780487804878053,-0.24390243902439027,-0.09146341463414635,0.002932551319648094,0.0,0.0,0,0,0,000000
2024-07-26T17:19:12.299543,-35.46666666666667,22.080000000000002,-9.32,0.2716064453125,-0.3231201171875,0.90087890625,0.4573170731707317,-0.12195121951219513,-0.030487804878048783,0.002932551319648094,0.0,0.0,0,0,0,000000
2024-07-26T17:19:12.312839,-35.400000000000006,22.080000000000002,-9.266666666666667,0.2783203125,-0.3258056640625,0.8990478515625,0.9146341463414634,0.15243902439024393,0.12195121951219513,0.002932551319648094,0.0,0.0,0,0,0,000000
2024-07-26T17:19:12.325742,-35.333333333333336,22.013333333333335,-9.32,0.272216796875,-0.328369140625,0.8944091796875,1.0365853658536586,0.2134146341463415,0.06097560975609757,0.002932551319648094,0.0,0.0,0,0,0,000000
2024-07-26T17:19:12.338758,-35.45333333333333,22.066666666666666,-9.373333333333333,0.2733154296875,-0.3275146484375,0.8929443359375,1.3719512195121952,0.030487804878048783,0.15243902439024393,0.002932551319648094,0.0,0.0,0,0,0,000000
2024-07-26T17:19:12.351837,-35.29333333333334,22.133333333333336,-9.293333333333335,0.2763671875,-0.3284912109375,0.894775390625,1.1585365853658538,0.2134146341463415,0.09146341463414635,0.002932551319648094,0.0,0.0,0,0,0,000000
2024-07-26T17:19:12.364926,-35.38666666666667,22.013333333333335,-9.306666666666667,0.2706298828125,-0.3243408203125,0.8984375,0.5792682926829269,-0.3353658536585366,0.30487804878048785,0.002932551319648094,0.0,0.0,0,0,0,000000
2024-07-26T17:19:12.378301,-35.400000000000006,22.226666666666667,-9.306666666666667,0.2791748046875,-0.327392578125,0.89453125,0.48780487804878053,-0.1829268292682927,-0.06097560975609757,0.002932551319648094,0.0,0.0,0,0,0,000000
