step,A0read,A1read,A2read
0,253,254,274
50,256,255,274
100,254,252,271
150,251,251,270
200,253,253,273
250,255,254,274
300,255,255,272
350,252,251,270
400,253,252,272
450,254,255,274
500,255,256,274
550,255,254,273
600,252,251,270
650,251,251,274
700,254,254,274
750,254,251,273
800,243,241,270
850,232,225,272
900,185,181,273
950,114,43,274
1000,24,7,271
1001,6,7,271
1002,7,6,273
1003,6,6,274
1004,7,7,274
1005,6,6,271
1006,6,7,270
1007,6,6,274
1008,6,6,274
1009,6,6,272
1010,6,6,270
1011,6,6,273
1012,5,6,274
1013,6,6,274
1014,6,5,271
1015,6,5,273
1016,5,6,274
1017,5,6,274
1018,5,5,271
1019,5,5,271
1020,5,5,273
1021,5,5,274
1022,5,5,273
1023,5,5,270
1024,5,5,272
1025,5,5,275
1026,4,4,274
1027,5,4,271
1028,4,5,272
1029,4,4,273
1030,4,4,274
1031,4,5,272
1032,4,4,270
1033,4,5,271
1034,4,4,272
1035,4,4,274
1036,4,5,274
1037,4,4,270
1038,4,4,272
1039,4,4,273
1040,4,3,275
1041,4,4,274
1042,3,4,272
1043,3,4,270
1044,4,4,271
1045,4,4,273
1046,3,4,274
1047,4,3,274
1048,3,3,273
1049,3,4,271
1050,4,3,270
1051,4,3,272
1052,3,3,273
1053,3,3,275
1054,4,3,274
1055,3,3,272
1056,3,3,269
1057,3,4,272
1058,3,3,273
1059,3,4,274
1060,3,3,275
1061,3,3,273
1062,3,3,271
1063,3,3,270
1064,3,3,272
1065,3,3,274
1066,3,3,274
1067,3,3,274
1068,3,3,272
1069,2,3,270
1070,3,2,271
1071,3,3,272
1072,3,3,274
1073,3,3,274
1074,3,2,273
1075,2,2,271
1076,3,2,270
1077,3,3,272
1078,3,2,273
1079,2,3,274
1080,2,3,274
1081,2,2,272
1082,2,2,270
1083,2,3,271
1084,3,3,273
1085,2,3,274
1086,3,2,274
1087,2,2,273
1088,2,3,271
1089,2,2,270
1090,3,3,272
1091,2,2,274
1092,2,2,275
1093,2,2,274
1094,2,2,272
1095,2,2,271
1096,2,3,271
1097,2,2,272
1098,2,3,274
1099,2,2,273
1100,2,2,271
1101,2,2,271
1102,2,2,273
1103,3,2,274
1104,2,2,275
1105,2,2,274
1106,2,2,272
1107,2,2,270
1108,1,2,272
1109,2,2,273
1110,2,2,274
1111,2,2,275
1112,2,3,273
1113,2,1,270
1114,1,2,271
1115,2,2,272
1116,2,1,273
1117,1,2,274
1118,1,2,274
1119,2,2,271
1120,2,2,269
1121,2,2,272
1122,2,2,273
1123,2,1,274
1124,2,1,274
1125,2,2,272
1126,1,1,270
1127,2,2,271
1128,1,2,272
1129,1,1,274
1130,1,1,275
1131,1,1,274
1132,1,2,271
1133,1,2,270
1134,2,2,272
1135,1,1,273
1136,1,1,274
1137,1,2,275
1138,1,2,273
1139,2,2,271
1140,1,1,271
1141,1,1,273
1142,2,1,273
1143,1,2,274
1144,1,1,274
1145,2,2,272
1146,1,1,270
1147,1,1,271
1148,2,2,273
1149,1,2,274
1150,1,1,274
1151,1,1,273
1152,1,2,271
1153,1,1,270
1154,1,1,272
1155,1,1,274
1156,1,1,274
1157,1,2,272
1158,1,1,270
1159,1,2,272
1160,1,1,273
1161,1,2,275
1162,1,1,274
1163,1,2,272
1164,1,1,270
1165,1,1,271
1166,1,1,273
1167,1,1,274
1168,1,1,275
1169,1,2,273
1170,1,1,272
1171,1,2,270
1172,1,1,272
1173,1,2,273
1174,1,1,274
1175,1,1,274
1176,1,1,272
1177,1,1,271
1178,1,2,271
1179,1,1,273
1180,1,1,274
1181,1,1,274
1182,1,1,273
1183,1,1,271
1184,1,1,270
1185,1,1,272
1186,1,2,274
1187,1,1,274
1188,1,1,274
1189,1,0,272
1190,1,1,270
1191,1,1,271
1192,1,1,273
1193,1,1,274
1194,1,1,274
1195,1,1,273
1196,1,1,271
1197,1,1,270
1198,1,1,272
1199,1,1,273
1200,1,1,274
1201,1,1,274
1202,1,1,272
1203,1,1,270
1204,1,1,272
1205,1,1,273
1206,1,1,274
1207,1,1,275
1208,1,1,274
1209,1,1,271
1210,1,1,270
1211,1,1,272
1212,1,1,273
1213,1,1,275
1214,1,1,274
1215,1,1,273
1216,1,1,270
1217,1,1,273
1218,1,1,274
1219,1,1,274
1220,0,1,273
1221,1,1,271
1222,1,1,270
1223,0,1,272
1224,1,1,274
1225,1,1,274
1226,1,1,272
1227,1,1,270
1228,1,1,272
1229,1,1,273
1230,1,1,274
1231,1,1,274
1232,1,1,273
1233,1,1,271
1234,1,1,270
1235,1,1,272
1236,1,1,273
1237,0,1,274
1238,1,0,274
1239,1,1,273
1240,1,1,270
1241,1,1,271
1242,1,1,273
1243,1,0,274
1244,1,1,275
1245,1,1,274
1246,1,1,272
1247,1,1,270
1248,1,1,272
1249,1,1,274
1250,1,1,274
1251,1,1,274
1252,1,1,272
1253,1,0,270
1254,1,1,272
1255,1,1,273
1256,1,0,274
1257,1,1,274
1258,1,1,273
1259,1,1,271
1260,1,1,270
1261,1,1,272
1262,0,1,273
1263,0,1,275
1264,0,0,274
1265,1,1,272
1266,1,0,270
1267,1,0,272
1268,1,1,273
1269,1,1,274
1270,1,1,275
1271,1,1,273
1272,1,1,271
1273,1,1,269
1274,0,1,272
1275,1,0,273
1276,1,1,275
1277,1,1,272
1278,1,1,270
1279,0,1,272
1280,1,1,272
1281,1,0,274
1282,1,1,274
1283,1,1,274
1284,1,1,271
1285,0,1,270
1286,0,1,272
1287,1,1,274
1288,0,1,274
1289,1,1,274
1290,1,1,271
1291,0,1,270
1292,1,1,271
1293,1,0,273
1294,0,0,274
1295,1,0,275
1296,0,1,273
1297,1,0,271
1298,1,1,269
1299,1,1,272
1300,1,1,273
1301,1,1,274
1302,1,1,274
1303,1,1,272
1304,0,1,270
1305,1,0,272
1306,1,1,273
1307,1,1,274
1308,0,1,274
1309,1,1,273
1310,1,1,270
1311,1,1,270
1312,0,1,272
1313,1,1,274
1314,1,1,274
1315,1,1,274
1316,1,1,272
1317,1,1,270
1318,0,0,272
1319,0,1,273
1320,1,1,275
1321,1,1,274
1322,0,1,273
1323,0,1,271
1324,1,1,271
1325,1,0,272
1326,1,1,274
1327,1,0,274
1328,1,0,273
1329,1,1,272
1330,0,1,270
1331,1,1,272
1332,1,0,273
1333,1,1,274
1334,1,1,274
1335,1,1,273
1336,1,0,271
1337,1,1,273
1338,1,1,274
1339,1,0,274
1340,0,1,270
1341,0,0,271
1342,0,1,273
1343,0,0,274
1344,1,0,274
1345,1,0,273
1346,1,1,272
1347,1,1,273
1348,1,1,274
1349,1,0,273
1350,1,0,271
1351,0,1,270
1352,1,1,272
1353,1,1,274
1354,0,0,275
1355,1,1,270
1356,1,0,272
1357,1,0,273
1358,0,1,274
1359,0,1,274
1360,1,0,273
1361,1,1,270
1362,1,1,272
1363,1,1,270
1364,0,1,273
1365,1,0,274
1366,1,1,274
1367,0,1,273
1368,0,0,271
1369,0,1,270
1370,1,1,272
1371,1,0,273
1372,0,1,274
1373,1,1,274
1374,1,0,273
1375,0,1,270
1376,0,1,270
1377,0,1,273
1378,1,1,274
1379,1,0,273
1380,1,1,272
1381,0,1,270
1382,1,1,272
1383,1,0,273
1384,1,1,274
1385,0,1,274
1386,1,1,273
1387,1,1,271
1388,1,1,269
1389,0,1,272
1390,1,1,273
1391,0,0,274
1392,0,1,274
1393,0,1,272
1394,0,0,270
1395,0,0,271
1396,0,0,274
