step,A0read,A1read,A2read
0,1,254,273
50,257,256,275
100,257,255,273
150,254,253,271
200,252,252,271
250,253,254,273
300,256,256,275
350,256,256,274
400,255,254,273
450,254,252,271
500,252,254,273
550,257,256,275
600,256,254,273
650,253,251,271
700,251,250,272
750,252,249,273
800,251,245,274
850,243,229,275
900,231,185,274
950,114,43,272
1000,24,8,272
1001,8,8,274
1002,8,8,275
1003,7,6,272
1004,7,7,271
1005,7,7,272
1006,7,7,273
1007,7,6,274
1008,7,6,275
1009,6,6,275
1010,6,6,273
1011,7,6,271
1012,6,6,272
1013,6,6,273
1014,6,7,274
1015,7,6,275
1016,7,6,275
1017,6,6,273
1018,6,6,271
1019,6,6,270
1020,6,5,272
1021,5,5,273
1022,6,5,275
1023,5,5,275
1024,6,5,272
1025,6,5,273
1026,4,6,275
1027,5,5,272
1028,5,5,271
1029,5,5,272
1030,4,4,274
1031,5,4,275
1032,5,5,275
1033,5,4,274
1034,5,4,272
1035,5,4,270
1036,5,5,272
1037,5,5,275
1038,4,4,273
1039,4,4,271
1040,4,4,273
1041,4,4,274
1042,4,4,275
1043,4,4,275
1044,5,4,273
1045,4,4,271
1046,4,4,271
1047,4,4,272
1048,4,4,274
1049,4,4,275
1050,5,5,275
1051,4,3,273
1052,4,4,271
1053,4,3,270
1054,4,3,272
1055,4,3,273
1056,3,4,275
1057,3,3,275
1058,4,3,274
1059,3,3,272
1060,4,4,271
1061,4,4,274
1062,4,4,275
1063,4,4,275
1064,4,4,274
1065,3,3,272
1066,3,3,271
1067,3,3,272
1068,3,3,273
1069,3,3,274
1070,3,3,275
1071,3,3,274
1072,3,3,273
1073,4,4,271
1074,3,2,271
1075,4,3,272
1076,3,3,274
1077,4,4,275
1078,4,3,275
1079,4,3,273
1080,3,2,271
1081,3,3,272
1082,3,2,273
1083,3,2,275
1084,3,3,275
1085,3,3,273
1086,3,2,272
1087,3,3,271
1088,3,2,273
1089,3,2,274
1090,4,3,275
1091,3,3,275
1092,3,3,273
1093,2,3,272
1094,3,2,274
1095,2,2,275
1096,3,3,274
1097,3,3,273
1098,3,3,275
1099,3,3,274
1100,2,2,272
1101,3,3,270
1102,2,2,272
1103,2,3,273
1104,3,2,275
1105,2,2,275
1106,2,2,275
1107,3,2,273
1108,3,2,271
1109,3,3,272
1110,3,2,273
1111,3,3,274
1112,3,3,275
1113,3,2,275
1114,2,2,274
1115,2,2,272
1116,2,3,270
1117,2,3,272
1118,2,1,275
1119,2,2,275
1120,2,2,271
1121,3,2,272
1122,2,2,274
1123,3,2,274
1124,3,3,275
1125,3,2,274
1126,2,2,272
1127,2,2,275
1128,0,1,274
1129,2,2,272
1130,2,3,271
1131,2,2,273
1132,3,2,274
1133,3,3,275
1134,1,2,271
1135,2,1,273
1136,3,1,275
1137,-1,2,275
1138,2,1,274
1139,2,1,272
1140,2,1,271
1141,2,2,272
1142,2,2,274
1143,3,2,274
1144,3,2,275
1145,2,1,272
1146,2,1,270
1147,1,1,272
1148,1,1,274
1149,2,1,275
1150,1,1,275
1151,2,2,270
1152,3,2,275
1153,3,1,275
1154,2,2,274
1155,2,1,272
1156,2,1,274
1157,1,1,274
1158,2,1,271
1159,2,2,273
1160,2,2,273
1161,2,2,274
1162,3,2,275
1163,2,1,275
1164,2,1,273
1165,2,1,270
1166,1,2,274
1167,1,1,275
1168,2,1,274
1169,2,1,272
1170,2,1,271
1171,2,2,272
1172,2,2,274
1173,3,2,275
1174,2,1,275
1175,2,1,272
1176,1,2,270
1177,1,1,272
1178,1,1,273
