step,A0read,A1read,A2read
0,110,261,280
50,261,262,281
100,263,262,282
150,263,260,280
200,258,258,277
250,259,259,279
300,260,260,280
350,262,262,281
400,262,262,280
450,259,257,278
500,258,258,278
550,260,261,281
600,262,261,282
650,262,261,281
700,260,257,279
750,257,254,277
800,250,249,279
850,251,236,280
900,218,199,281
950,196,60,282
1000,33,8,281
1001,8,7,279
1002,8,7,277
1003,8,7,279
1004,7,7,279
1005,7,8,281
1006,7,7,282
1007,7,7,281
1008,7,6,280
1009,7,6,278
1010,7,7,277
1011,7,7,279
1012,7,6,281
1013,7,6,282
1014,7,6,280
1015,6,6,279
1016,6,6,278
1017,6,5,279
1018,6,6,280
1019,6,6,282
1020,6,6,282
1021,6,6,281
1022,6,5,278
1023,6,5,277
1024,6,5,279
1025,6,5,280
1026,6,6,281
1027,5,6,282
1028,5,4,281
1029,5,4,280
1030,5,5,278
1031,4,4,278
1032,5,5,280
1033,4,4,282
1034,5,4,282
1035,5,4,279
1036,5,5,279
1037,5,4,282
1038,5,4,282
1039,4,4,278
1040,4,4,278
1041,4,4,280
1042,4,4,281
1043,4,4,282
1044,4,4,281
1045,4,4,280
1046,4,3,278
1047,4,3,277
1048,4,4,280
1049,4,4,280
1050,4,4,281
1051,4,4,282
1052,4,3,281
1053,4,3,279
1054,3,3,277
1055,4,4,280
1056,4,3,280
1057,3,3,281
1058,4,4,280
1059,4,3,278
1060,4,4,278
1061,4,3,280
1062,4,3,281
1063,4,3,282
1064,3,3,279
1065,3,3,277
1066,3,3,279
1067,3,3,280
1068,4,3,281
1069,3,3,281
1070,3,3,280
1071,4,3,278
1072,3,3,280
1073,4,4,281
1074,3,3,281
1075,3,2,279
1076,3,3,278
1077,3,3,278
1078,3,3,279
1079,3,2,280
1080,3,2,281
1081,3,3,282
1082,3,3,280
1083,3,3,279
1084,3,3,278
1085,3,2,279
1086,3,2,280
1087,3,3,281
1088,3,3,281
1089,3,3,282
1090,3,2,279
1091,3,2,278
1092,2,2,278
1093,3,3,280
1094,3,2,281
1095,3,2,281
1096,3,2,278
1097,3,3,279
1098,3,3,281
1099,3,2,281
1100,2,2,279
1101,2,2,278
1102,3,2,279
1103,3,2,280
1104,3,2,281
1105,2,2,282
1106,2,2,281
1107,3,2,279
1108,3,2,278
1109,3,3,279
1110,3,2,280
1111,3,1,281
1112,3,2,280
1113,2,2,277
1114,2,1,279
1115,2,1,281
1116,2,2,281
1117,2,3,282
1118,2,2,281
1119,2,2,279
1120,2,1,277
1121,3,2,279
1122,2,2,280
1123,2,3,281
1124,3,2,282
1125,2,1,281
1126,1,2,279
1127,2,2,278
1128,2,2,278
1129,2,2,279
1130,2,1,281
1131,2,1,282
1132,2,1,282
1133,2,2,279
1134,2,2,278
1135,2,1,281
1136,2,2,281
1137,2,2,281
1138,2,2,280
1139,2,2,277
1140,2,1,278
1141,2,1,279
1142,2,2,281
1143,2,2,282
1144,2,2,282
1145,2,2,280
1146,2,1,278
1147,2,1,277
1148,2,1,279
1149,2,1,280
1150,2,2,281
1151,2,2,282
1152,2,1,281
1153,2,1,279
1154,2,2,278
1155,2,2,280
1156,2,2,277
1157,2,2,278
1158,2,2,280
1159,2,1,281
1160,2,1,281
1161,2,2,281
1162,1,2,280
1163,1,1,278
1164,2,1,280
1165,2,1,280
1166,1,2,282
1167,2,1,281
1168,2,1,278
1169,2,1,277
1170,1,1,279
1171,2,1,280
1172,1,2,281
1173,2,2,282
1174,1,1,280
1175,1,1,277
1176,1,2,278
1177,1,1,280
1178,2,2,281
1179,2,1,282
1180,1,1,281
1181,2,1,280
1182,1,2,278
1183,1,2,277
1184,2,1,279
1185,2,1,280
1186,1,1,281
1187,2,2,282
1188,1,1,281
1189,1,2,279
1190,1,1,277
1191,1,1,279
1192,1,1,279
1193,1,1,281
1194,2,2,282
1195,1,1,281
1196,1,1,279
1197,2,1,278
1198,1,2,280
1199,2,2,281
1200,2,1,282
1201,2,1,281
1202,1,1,280
1203,1,1,278
1204,1,1,277
1205,2,1,279
1206,2,1,280
1207,1,0,281
