step,A0read,A1read,A2read
0,153,266,286
50,266,264,281
100,264,264,283
150,265,264,284
200,266,265,285
250,267,266,284
300,266,262,281
350,263,263,282
400,265,265,285
450,267,266,285
500,266,265,284
550,263,262,282
600,262,262,282
650,264,264,285
700,263,261,283
750,264,261,285
800,260,257,285
850,255,242,285
900,241,198,282
950,196,65,281
1000,21,8,283
1001,9,7,284
1002,8,7,285
1003,8,8,284
1004,8,8,283
1005,8,7,281
1006,8,7,283
1007,8,7,284
1008,8,8,285
1009,8,8,285
1010,7,7,283
1011,7,6,281
1012,7,7,282
1013,7,6,285
1014,7,7,285
1015,7,7,285
1016,7,6,283
1017,7,6,282
1018,6,6,283
1019,6,6,284
1020,6,6,285
1021,7,6,285
1022,6,5,284
1023,6,5,283
1024,6,5,285
1025,6,6,284
1026,6,5,283
1027,6,5,285
1028,6,5,285
1029,5,5,284
1030,5,6,281
1031,5,5,282
1032,5,5,284
1033,5,4,285
1034,5,5,285
1035,5,5,284
1036,5,5,282
1037,5,5,284
1038,5,5,285
1039,5,5,284
1040,5,4,282
1041,4,4,284
1042,4,5,285
1043,4,5,283
1044,5,4,281
1045,5,5,283
1046,5,4,284
1047,5,4,285
1048,4,4,282
1049,2,5,283
1050,4,4,284
1051,4,4,285
1052,4,3,285
1053,4,4,281
1054,4,4,282
1055,4,4,285
1056,4,4,286
1057,4,3,284
1058,4,3,282
1059,4,4,282
1060,4,4,283
1061,4,4,284
1062,4,3,285
1063,4,4,283
1064,4,3,283
1065,4,4,285
1066,4,4,285
1067,4,3,285
1068,3,3,282
1069,4,4,282
1070,4,3,283
1071,3,3,284
1072,3,2,285
1073,4,3,284
1074,4,4,282
1075,3,4,281
1076,3,3,284
1077,4,3,285
1078,3,3,284
1079,3,3,282
1080,3,3,281
1081,3,3,283
1082,3,3,285
1083,3,3,285
1084,3,3,285
1085,3,3,282
1086,3,3,281
1087,3,2,283
1088,3,3,284
1089,3,4,285
1090,3,2,284
1091,3,2,282
1092,3,2,281
1093,3,1,283
1094,2,2,285
1095,3,2,284
1096,3,3,283
1097,3,3,281
1098,3,2,285
1099,3,3,285
1100,0,2,283
1101,2,2,281
1102,3,3,283
1103,3,3,283
1104,3,2,285
1105,3,2,285
1106,3,2,284
1107,3,2,282
1108,3,2,281
1109,3,2,283
1110,2,2,284
1111,3,2,285
1112,3,2,285
1113,2,2,284
1114,3,2,283
1115,2,2,281
1116,3,3,283
1117,3,2,284
1118,2,2,285
1119,2,2,285
1120,3,2,285
1121,2,2,283
1122,3,2,281
1123,3,2,282
1124,3,3,283
1125,2,2,284
1126,3,2,285
1127,3,2,285
1128,2,2,284
1129,2,2,282
1130,2,2,281
1131,2,2,282
1132,2,2,284
1133,2,2,285
1134,2,1,285
1135,2,2,284
1136,2,2,283
1137,2,2,281
1138,2,2,283
1139,3,3,284
1140,3,3,285
1141,3,2,286
1142,2,1,285
1143,2,1,283
1144,1,1,281
1145,2,1,283
1146,2,1,284
1147,2,1,285
1148,2,2,285
1149,2,1,285
1150,2,1,283
1151,2,2,282
1152,2,2,282
1153,2,2,283
1154,2,2,285
1155,2,2,285
1156,2,2,285
1157,2,2,284
1158,2,1,281
1159,2,1,283
1160,2,2,284
1161,2,1,285
1162,2,2,285
1163,2,1,284
1164,2,2,282
1165,2,1,281
1166,2,1,283
1167,2,1,284
1168,2,1,285
1169,2,2,285
1170,2,2,284
1171,2,2,282
1172,2,2,281
1173,1,2,283
1174,2,2,284
1175,1,2,285
1176,2,2,285
1177,2,2,284
1178,2,1,283
1179,2,2,281
1180,2,2,282
1181,2,1,283
1182,2,1,285
1183,2,2,285
1184,2,2,285
1185,1,1,284
1186,2,2,282
1187,2,1,281
1188,1,2,282
1189,2,1,283
1190,2,1,285
1191,1,1,285
1192,2,1,285
1193,1,1,283
1194,2,1,282
1195,2,1,281
1196,2,1,283
1197,2,1,284
1198,1,2,285
1199,3,2,285
1200,2,1,285
1201,2,2,283
1202,1,1,281
1203,1,1,282
1204,2,1,283
1205,1,1,284
1206,1,1,285
1207,1,1,285
1208,2,1,284
1209,1,1,283
1210,2,1,281
1211,2,2,282
1212,2,1,283
1213,2,2,284
1214,2,2,285
1215,2,2,285
1216,1,1,284
1217,1,1,281
1218,2,1,282
1219,1,1,283
1220,1,1,284
1221,1,1,285
1222,1,0,285
1223,2,1,283
1224,1,1,282
1225,2,2,281
1226,2,1,283
1227,2,2,284
1228,2,3,285
1229,2,1,285
1230,2,1,284
1231,1,1,283
1232,2,1,282
1233,1,1,281
1234,1,1,283
1235,2,1,284
1236,2,1,285
1237,1,1,285
1238,1,1,285
1239,2,1,283
1240,2,2,281
1241,2,1,282
1242,2,1,283
1243,1,2,284
1244,2,1,285
1245,2,1,285
1246,1,0,284
1247,1,0,282
1248,1,1,281
1249,1,1,282
1250,1,1,283
1251,2,1,284
1252,1,1,285
1253,1,1,285
1254,2,1,283
1255,1,1,282
1256,1,1,281
1257,2,1,282
1258,2,1,283
1259,1,1,285
1260,1,1,285
1261,1,1,285
1262,1,1,283
1263,1,1,282
1264,1,1,281
1265,1,1,283
1266,1,1,284
1267,1,1,285
1268,1,1,285
1269,1,0,285
1270,1,1,283
1271,2,1,282
1272,2,1,282
1273,1,0,283
1274,1,1,284
1275,2,2,285
1276,1,2,285
1277,1,1,283
1278,1,1,281
1279,1,1,282
1280,1,1,283
1281,1,1,284
1282,1,1,285
1283,1,1,285
1284,1,1,284
1285,1,0,282
1286,2,0,281
1287,1,0,282
1288,2,0,283
1289,1,1,285
1290,2,1,285
1291,1,1,285
1292,1,1,283
1293,1,1,282
1294,1,0,281
1295,1,0,283
1296,1,1,284
1297,1,1,285
1298,1,0,285
1299,1,1,284
1300,1,1,283
1301,1,0,282
1302,1,1,281
1303,2,2,283
1304,1,1,284
1305,2,1,285
1306,1,2,285
1307,1,1,285
1308,1,1,283
1309,1,0,281
1310,1,0,282
1311,1,0,283
1312,1,0,284
1313,0,0,285
1314,2,1,285
1315,1,1,285
1316,2,2,283
1317,1,1,282
1318,1,2,282
1319,1,1,283
1320,2,1,285
1321,1,1,285
1322,2,1,285
1323,1,1,284
1324,1,1,283
1325,1,0,281
1326,2,0,282
1327,1,0,283
1328,1,1,285
1329,1,0,285
1330,1,1,285
1331,2,1,284
1332,1,1,282
1333,2,1,281
1334,1,1,283
1335,2,1,284
1336,1,1,285
1337,1,1,284
1338,1,1,283
1339,1,1,281
1340,1,1,282
1341,1,1,283
1342,1,1,285
1343,1,0,285
1344,1,0,286
1345,1,1,284
1346,1,1,282
1347,1,0,281
1348,1,1,282
1349,1,1,284
1350,1,2,285
1351,1,1,285
1352,1,1,285
1353,1,1,283
1354,1,1,284
1355,1,1,285
1356,1,0,286
1357,1,1,285
1358,1,1,283
1359,1,1,282
1360,1,1,281
1361,1,1,283
1362,1,0,284
1363,2,1,285
1364,1,1,285
1365,1,0,285
1366,1,1,283
1367,1,0,281
1368,1,1,282
1369,1,1,283
1370,1,1,284
1371,1,1,285
1372,1,1,285
1373,1,1,284
1374,1,1,282
1375,1,1,281
1376,1,1,283
1377,1,1,284
1378,1,2,285
1379,2,2,285
1380,1,0,285
1381,1,0,283
1382,1,0,281
1383,1,0,282
1384,1,0,283
1385,2,1,284
1386,1,1,285
1387,1,0,285
1388,1,1,284
1389,1,1,283
1390,1,1,281
1391,1,1,282
1392,1,1,284
1393,1,1,285
1394,1,1,286
1395,1,1,285
1396,1,0,282
1397,1,1,281
1398,1,1,283
1399,1,1,284
1400,1,1,285
1401,1,1,285
1402,1,1,284
1403,1,1,283
1404,1,0,281
1405,2,1,282
1406,1,0,284
1407,1,1,285
1408,1,1,285
1409,1,1,284
1410,1,1,283
1411,1,0,281
1412,1,1,282
1413,1,1,283
1414,1,0,285
1415,1,1,285
1416,1,0,285
1417,1,0,284
1418,1,1,281
1419,1,0,283
1420,1,0,285
1421,2,1,285
1422,1,0,286
1423,1,1,283
1424,1,1,282
1425,1,1,281
1426,1,1,282
1427,1,1,283
1428,1,1,285
1429,1,1,285
1430,1,1,285
1431,1,1,283
1432,1,0,282
1433,1,0,281
1434,1,0,283
1435,1,1,284
1436,1,1,285
1437,2,1,286
1438,1,1,285
1439,1,0,283
1440,1,1,282
1441,1,1,282
1442,1,1,283
1443,1,1,284
1444,1,1,285
1445,1,1,285
1446,1,1,282
1447,1,1,281
1448,1,1,283
1449,2,1,284
1450,2,1,285
1451,1,1,285
1452,1,1,284
1453,1,1,282
1454,1,1,281
1455,1,1,283
1456,1,0,285
1457,1,1,285
1458,1,0,285
1459,1,0,284
1460,1,0,282
1461,1,1,281
1462,1,0,283
1463,1,1,284
1464,2,1,285
1465,1,2,285
1466,1,1,285
1467,1,1,283
1468,1,1,281
1469,1,1,281
1470,1,0,283
1471,1,1,284
1472,1,0,285
1473,1,0,285
1474,1,1,285
1475,1,1,283
1476,1,1,281
1477,1,0,282
1478,1,1,284
1479,1,1,285
1480,2,1,285
1481,1,1,285
1482,1,1,284
1483,1,1,283
1484,1,1,281
1485,1,1,283
1486,1,1,283
1487,1,1,285
1488,1,0,285
1489,1,0,285
1490,1,0,284
1491,1,1,282
1492,1,0,281
1493,1,1,283
1494,1,0,284
1495,1,1,285
1496,1,1,286
1497,1,1,285
1498,1,0,283
1499,1,1,282
1500,1,1,281
1501,1,0,284
1502,1,1,285
1503,1,0,285
1504,1,0,285
1505,1,0,283
1506,1,1,281
1507,1,1,282
1508,1,1,283
1509,1,0,284
1510,2,2,285
1511,1,1,285
1512,1,1,284
1513,1,1,283
1514,1,1,282
1515,1,0,282
1516,1,0,284
1517,1,0,285
1518,1,0,285
1519,1,0,284
1520,1,1,283
1521,1,1,281
1522,1,1,282
1523,1,1,284
1524,1,2,285
1525,1,1,285
1526,1,1,285
1527,1,1,283
1528,1,0,282
1529,1,0,281
1530,1,0,283
1531,1,0,284
1532,1,0,285
1533,1,0,285
1534,1,1,285
1535,1,1,283
1536,1,1,282
1537,1,1,281
1538,2,1,283
1539,1,1,284
1540,1,1,285
1541,1,1,286
1542,1,0,285
1543,1,0,283
1544,1,0,281
1545,1,1,281
1546,1,1,283
1547,1,1,284
1548,1,1,285
1549,1,1,285
1550,1,1,285
1551,1,0,283
1552,1,0,281
1553,1,1,282
1554,1,0,283
1555,1,1,284
1556,1,1,285
1557,1,1,285
1558,1,1,284
1559,1,0,282
1560,1,0,281
1561,1,1,283
1562,1,0,284
1563,0,0,285
1564,1,0,285
1565,1,0,285
1566,1,1,284
1567,1,1,282
1568,1,1,281
1569,1,1,283
1570,1,1,284
1571,1,1,285
1572,1,1,285
1573,1,0,285
1574,1,0,283
1575,1,0,281
1576,1,0,283
1577,1,1,284
1578,1,1,285
1579,1,1,285
1580,1,1,285
1581,1,0,283
1582,1,1,281
1583,1,0,282
1584,1,0,284
1585,1,1,284
1586,2,1,285
1587,1,1,285
1588,1,1,284
1589,0,1,282
1590,1,1,281
1591,1,0,282
1592,1,0,283
1593,0,0,285
1594,1,0,285
1595,1,0,285
1596,1,1,284
1597,1,1,282
1598,1,1,280
1599,1,1,282
1600,1,1,284
1601,1,2,285
1602,1,2,285
1603,1,1,285
1604,0,1,284
1605,1,0,282
1606,1,0,281
1607,1,0,283
1608,1,0,284
1609,1,0,285
1610,1,1,285
1611,1,1,285
1612,1,1,283
1613,1,1,282
1614,1,1,281
1615,1,1,283
1616,1,0,284
1617,1,0,285
1618,1,1,285
1619,1,0,285
1620,1,0,283
1621,1,0,282
1622,1,1,281
1623,1,1,283
1624,0,1,284
1625,1,0,285
1626,1,1,285
1627,1,1,284
1628,1,0,282
1629,1,0,281
1630,1,1,282
1631,1,0,283
1632,1,1,285
1633,1,1,286
1634,1,1,285
1635,1,1,282
1636,0,0,281
1637,1,1,282
1638,1,0,284
1639,1,0,284
1640,1,0,285
1641,1,0,285
1642,1,1,284
1643,1,1,282
1644,1,1,281
1645,1,1,282
1646,1,1,283
1647,1,1,285
1648,1,2,285
1649,1,0,285
1650,1,0,283
1651,1,0,281
1652,1,0,282
1653,1,0,283
1654,1,1,284
1655,1,0,285
1656,1,0,285
1657,1,1,285
