step,A0read,A1read,A2read
0,12,247,268
50,249,248,269
100,247,246,266
150,244,245,268
200,248,248,269
250,249,248,270
300,247,246,267
350,247,247,269
400,248,248,270
450,246,245,267
500,245,244,266
550,247,247,270
600,249,248,270
650,245,244,266
700,243,245,269
750,247,244,270
800,245,238,268
850,218,217,266
900,194,172,269
950,105,36,271
1000,15,7,270
1001,7,6,267
1002,6,6,268
1003,7,7,271
1004,6,6,270
1005,6,6,267
1006,6,6,269
1007,6,6,272
1008,6,6,272
1009,6,6,272
1010,5,5,270
1011,6,5,268
1012,6,5,268
1013,6,5,269
1014,5,6,271
1015,5,6,272
1016,6,5,272
1017,5,6,271
1018,5,4,270
1019,5,5,268
1020,5,4,267
1021,5,5,271
1022,5,5,272
1023,5,5,272
1024,5,5,270
1025,4,5,268
1026,4,5,272
1027,4,4,269
1028,4,4,270
1029,4,4,272
1030,4,4,271
1031,4,4,270
1032,4,4,269
1033,4,4,272
1034,4,4,272
1035,4,5,269
1036,4,4,269
1037,4,4,273
1038,4,4,272
1039,4,4,269
1040,4,4,272
1041,4,4,273
1042,4,4,271
1043,4,4,270
1044,4,4,272
1045,4,4,272
1046,4,4,275
1047,3,4,272
1048,3,4,271
1049,3,4,275
1050,3,4,274
1051,3,4,274
1052,3,3,274
1053,3,4,272
1054,3,4,272
1055,3,3,271
1056,3,3,274
1057,3,3,271
1058,3,3,272
1059,3,3,274
1060,3,3,275
1061,3,3,271
1062,3,3,270
1063,3,3,272
1064,3,2,274
1065,3,3,273
1066,3,3,271
1067,3,3,273
1068,3,3,274
1069,3,3,272
1070,3,3,274
1071,3,3,274
1072,3,3,274
1073,3,3,272
1074,3,2,273
1075,3,3,274
1076,3,3,274
1077,2,2,275
1078,3,2,271
1079,3,3,270
1080,2,3,274
1081,3,3,274
1082,3,3,272
1083,2,2,273
1084,2,2,274
1085,2,3,275
1086,3,3,274
1087,3,3,275
1088,2,2,270
1089,2,3,274
1090,2,2,275
1091,3,3,274
1092,2,3,271
1093,2,3,273
1094,2,2,274
1095,2,2,271
1096,2,2,272
1097,2,2,273
1098,2,2,274
1099,2,2,275
1100,2,2,270
1101,2,2,272
1102,2,2,271
1103,2,2,272
1104,2,2,270
1105,2,2,272
1106,2,2,273
1107,2,2,273
1108,2,2,275
1109,2,1,274
1110,2,2,272
1111,2,2,271
1112,2,2,275
1113,2,2,274
1114,2,2,272
1115,2,2,270
1116,2,-4,274
1117,-4,-4,270
1118,-3,-4,273
1119,-4,-4,274
1120,-3,-4,275
1121,-3,-4,272
1122,-3,-4,271
1123,-3,-4,273
1124,-4,-4,274
1125,-4,-4,275
1126,-4,1,274
1127,2,2,272
1128,1,2,270
1129,2,1,272
1130,1,2,274
1131,1,2,272
1132,2,2,275
1133,2,1,273
1134,1,2,270
1135,2,2,273
1136,1,1,271
1137,1,1,273
1138,1,1,273
1139,1,1,271
1140,1,1,272
1141,1,2,271
1142,1,2,274
1143,1,2,275
1144,1,2,272
1145,1,1,270
1146,1,2,273
1147,1,1,274
1148,1,1,274
1149,1,2,272
1150,1,1,272
1151,1,1,270
1152,1,1,274
1153,1,2,272
1154,1,1,271
1155,2,2,273
1156,1,1,274
1157,1,1,273
1158,1,1,271
1159,1,1,272
1160,1,1,273
1161,1,1,271
1162,1,2,275
1163,1,1,272
1164,1,1,270
1165,1,1,273
1166,1,1,271
1167,1,1,271
1168,1,1,274
1169,1,2,275
1170,1,1,273
1171,1,1,271
1172,1,1,271
1173,1,1,273
1174,1,1,274
1175,1,1,275
1176,1,1,274
1177,1,1,274
1178,1,2,272
1179,1,1,270
1180,1,1,275
1181,1,1,274
1182,1,2,271
1183,1,1,275
1184,1,2,272
1185,1,1,270
1186,1,1,272
1187,1,1,270
1188,1,1,273
1189,1,1,275
1190,1,1,273
1191,1,2,271
1192,1,1,271
1193,1,1,273
1194,1,1,270
1195,1,1,272
1196,1,1,270
1197,1,2,273
1198,1,1,274
1199,1,1,275
1200,1,1,273
1201,1,1,271
1202,1,1,271
1203,1,1,273
1204,1,1,274
1205,1,2,270
1206,1,1,272
1207,1,1,270
1208,1,1,273
1209,1,1,274
1210,1,1,274
1211,1,1,270
1212,1,1,272
1213,1,1,274
1214,1,1,271
1215,1,1,271
1216,1,1,275
1217,1,1,274
1218,1,1,270
1219,1,1,274
1220,1,1,274
1221,1,1,272
1222,1,1,270
1223,1,1,274
1224,1,1,275
1225,1,1,272
1226,1,1,272
1227,1,1,272
1228,1,1,275
1229,1,1,271
1230,1,1,273
1231,0,1,275
1232,1,0,273
1233,1,1,272
1234,1,1,274
1235,1,1,275
1236,1,1,271
1237,1,1,272
1238,1,1,274
1239,1,1,275
1240,1,1,272
1241,1,1,273
1242,0,1,275
1243,0,1,274
1244,1,1,272
1245,1,1,274
1246,1,1,274
1247,1,1,272
1248,1,0,272
1249,1,1,273
1250,1,1,272
1251,1,1,270
1252,1,1,275
1253,1,1,271
1254,1,1,275
1255,1,1,272
1256,1,1,274
1257,1,1,274
1258,1,1,270
1259,1,0,273
1260,0,1,275
1261,1,1,273
1262,1,1,272
1263,0,1,274
1264,1,1,275
1265,1,0,273
1266,1,1,270
1267,1,1,273
1268,0,1,275
1269,1,1,274
1270,1,1,272
1271,1,1,271
1272,1,1,273
1273,1,1,274
1274,1,0,271
1275,1,1,271
1276,0,1,273
1277,1,1,275
1278,1,1,273
1279,1,1,272
1280,1,1,274
1281,1,1,272
1282,1,1,275
1283,1,0,274
1284,1,1,273
1285,1,1,273
1286,1,1,275
1287,1,1,272
1288,1,1,270
1289,1,1,274
1290,1,1,274
1291,1,1,274
1292,1,1,272
1293,1,1,274
1294,1,1,275
1295,0,0,272
1296,1,1,271
1297,1,1,272
1298,1,1,273
1299,1,1,271
1300,1,1,272
1301,1,1,274
1302,1,0,274
1303,1,1,275
1304,1,1,272
1305,1,1,275
1306,1,1,272
1307,1,1,271
1308,1,1,275
1309,1,1,270
1310,1,1,273
1311,1,0,274
1312,1,1,270
1313,1,1,274
1314,0,1,271
1315,1,1,270
1316,1,1,274
1317,1,1,271
1318,1,1,273
1319,0,0,275
1320,1,1,273
1321,1,1,270
1322,1,1,272
1323,0,1,274
1324,1,1,274
1325,1,1,275
1326,0,0,271
1327,0,1,272
1328,1,1,271
1329,1,1,273
1330,1,1,274
1331,1,1,274
1332,1,0,273
1333,1,1,270
1334,1,0,272
1335,1,0,274
1336,1,1,271
1337,0,1,274
1338,1,1,275
1339,1,1,273
1340,1,1,273
1341,1,1,274
1342,0,0,272
1343,1,1,270
1344,1,1,272
1345,1,0,273
1346,1,1,270
1347,1,1,273
1348,1,0,275
1349,0,1,275
1350,1,1,271
1351,1,0,272
1352,1,1,275
1353,1,1,270
1354,1,1,272
1355,1,0,274
1356,1,1,274
1357,0,1,272
1358,1,1,273
1359,1,0,274
1360,1,0,272
1361,1,1,272
1362,1,0,274
1363,0,1,271
1364,1,1,272
1365,0,1,274
1366,0,1,270
1367,1,1,273
1368,0,1,274
1369,1,1,273
1370,0,1,270
1371,0,1,273
1372,1,1,275
1373,1,1,270
1374,0,0,272
1375,0,1,275
1376,1,1,272
1377,0,0,274
1378,1,1,271
1379,0,1,272
1380,1,1,273
1381,1,0,271
1382,0,1,273
1383,0,1,275
1384,1,0,274
1385,1,1,272
1386,1,1,271
