step,A0read,A1read,A2read
0,144,288,309
50,288,288,307
100,284,285,306
150,285,286,307
200,286,287,308
250,287,289,309
300,287,289,310
350,288,289,309
400,286,287,308
450,285,286,306
500,284,285,305
550,285,286,307
600,286,287,308
650,287,287,309
700,287,287,309
750,287,286,308
800,284,279,308
850,271,264,306
900,263,246,306
950,229,118,307
1000,96,49,309
1001,10,12,309
1002,10,12,310
1003,9,11,309
1004,9,10,308
1005,9,10,305
1006,8,10,306
1007,9,10,309
1008,8,10,310
1009,8,10,307
1010,8,9,305
1011,8,9,307
1012,8,9,308
1013,8,9,309
1014,7,9,309
1015,7,9,308
1016,7,8,306
1017,6,8,307
1018,7,8,307
1019,7,8,309
1020,6,8,310
1021,6,8,309
1022,6,8,309
1023,6,8,307
1024,6,8,306
1025,5,7,306
1026,6,7,308
1027,6,7,308
1028,6,7,309
1029,5,7,309
1030,5,7,308
1031,6,7,307
1032,5,7,305
1033,5,7,307
1034,5,7,308
1035,5,6,309
1036,5,6,309
1037,5,6,307
1038,4,7,306
1039,5,6,306
1040,5,6,308
1041,4,6,308
1042,4,7,309
1043,4,7,309
1044,4,6,308
1045,5,6,307
1046,3,6,306
1047,4,6,307
1048,4,5,308
1049,4,5,309
1050,4,6,309
1051,4,6,309
1052,4,6,308
1053,4,6,306
1054,4,6,305
1055,4,5,307
1056,3,5,308
1057,4,5,309
1058,3,5,309
1059,3,5,309
1060,4,5,308
1061,3,5,306
1062,4,5,306
1063,3,5,307
1064,3,5,308
1065,4,4,309
1066,3,4,309
1067,3,5,309
1068,3,5,307
1069,3,4,306
1070,3,5,307
1071,3,5,308
1072,3,4,309
1073,3,5,309
1074,3,5,309
1075,3,5,308
1076,2,4,307
1077,2,4,306
1078,2,4,306
1079,3,4,308
1080,3,4,309
1081,3,3,310
1082,2,4,310
1083,3,4,307
1084,3,4,306
1085,3,4,306
1086,2,4,308
1087,3,4,309
1088,3,4,309
1089,2,5,310
1090,2,4,308
1091,2,4,306
1092,2,4,306
1093,2,4,307
1094,2,3,308
1095,2,4,309
1096,2,4,310
1097,3,3,309
1098,2,4,307
1099,2,3,306
1100,2,4,307
1101,2,3,308
1102,2,4,309
1103,2,4,309
1104,2,4,309
1105,2,3,307
1106,2,3,306
1107,2,3,305
1108,2,3,308
1109,2,3,308
1110,1,3,309
1111,2,3,309
1112,2,3,309
1113,2,3,308
1114,2,3,306
1115,2,3,306
1116,1,3,307
1117,2,3,308
1118,1,4,309
1119,2,3,309
1120,1,4,309
1121,1,3,308
1122,1,3,306
1123,1,3,307
1124,2,3,308
1125,1,3,309
1126,1,3,309
1127,1,3,309
1128,1,3,309
1129,2,3,307
1130,1,3,306
1131,1,3,307
1132,1,3,308
1133,2,3,309
1134,2,4,309
1135,2,3,309
1136,1,3,308
1137,1,2,307
1138,1,3,306
1139,1,3,307
1140,1,3,308
1141,2,3,309
1142,2,2,310
1143,1,3,309
1144,1,3,308
1145,1,3,306
1146,1,3,306
1147,1,2,308
1148,2,3,308
1149,1,3,309
1150,1,3,309
1151,1,2,309
1152,1,3,307
1153,1,3,305
1154,1,3,307
1155,1,3,308
1156,1,2,309
1157,1,2,309
1158,1,3,308
1159,1,3,307
1160,1,3,306
1161,1,3,307
1162,1,2,309
1163,1,3,310
1164,1,2,310
1165,1,2,306
1166,1,3,307
1167,1,2,308
1168,1,3,309
1169,1,2,310
1170,1,2,310
1171,1,2,309
1172,1,3,307
1173,1,3,306
1174,1,3,306
1175,1,3,307
1176,1,2,308
1177,1,3,309
1178,0,3,308
1179,1,2,308
1180,0,2,306
1181,1,2,307
1182,1,3,308
1183,1,3,309
1184,1,2,309
1185,1,2,309
1186,1,2,308
1187,1,2,307
1188,1,3,306
1189,1,2,308
1190,1,3,309
1191,1,3,309
1192,1,2,309
1193,0,2,309
1194,1,2,307
1195,1,2,305
1196,0,2,307
1197,0,2,308
1198,1,2,309
1199,1,2,309
1200,1,2,309
1201,1,2,308
1202,0,2,307
1203,1,3,306
1204,1,2,307
1205,1,2,308
1206,1,3,309
1207,1,3,309
1208,1,2,309
1209,1,2,308
1210,1,2,307
1211,1,2,306
1212,0,2,307
1213,1,2,308
1214,1,2,309
1215,1,2,310
1216,1,3,309
1217,0,2,306
1218,1,2,306
1219,1,2,308
1220,1,2,309
1221,1,3,309
1222,1,2,309
1223,1,2,309
1224,1,2,308
1225,0,2,306
1226,1,2,306
1227,1,2,307
1228,1,2,308
1229,0,2,309
1230,1,2,309
1231,0,2,309
1232,0,2,307
1233,1,2,305
1234,0,2,306
1235,1,2,308
1236,0,2,308
1237,0,2,309
1238,0,3,310
1239,1,2,308
1240,0,2,307
1241,1,2,305
1242,0,2,306
1243,1,2,308
1244,1,2,309
1245,1,2,309
1246,1,2,309
1247,1,2,308
1248,1,2,306
1249,0,2,305
1250,0,2,307
1251,0,2,308
1252,0,2,309
1253,0,2,310
1254,1,3,309
1255,0,2,307
1256,0,2,306
1257,0,2,306
1258,0,2,307
1259,0,2,308
1260,0,2,310
1261,0,2,309
1262,0,2,309
1263,1,2,307
1264,0,2,306
1265,0,2,306
1266,1,2,308
1267,0,2,308
1268,0,2,309
1269,0,3,309
1270,0,2,309
1271,0,2,307
1272,1,2,306
1273,0,2,306
1274,0,1,308
1275,1,2,309
1276,1,1,309
1277,0,2,308
1278,0,2,307
1279,0,2,306
1280,0,2,307
1281,1,2,308
1282,0,3,309
1283,0,2,310
1284,1,2,309
1285,0,2,308
1286,0,2,306
1287,0,2,305
1288,0,2,307
1289,0,2,308
1290,1,1,309
1291,0,2,310
1292,1,2,310
1293,0,2,308
1294,1,2,306
1295,0,2,306
1296,0,2,307
1297,0,2,308
1298,0,2,309
1299,0,2,309
1300,1,2,309
1301,0,2,308
1302,0,2,306
1303,0,2,306
1304,0,2,307
1305,0,2,308
1306,0,2,309
1307,1,2,309
1308,0,2,309
1309,0,2,307
1310,0,2,306
1311,1,2,306
1312,0,2,307
1313,0,2,308
1314,0,2,309
1315,0,2,309
1316,0,2,306
1317,0,2,307
1318,0,2,307
1319,0,1,309
1320,0,1,310
1321,0,2,308
1322,0,2,307
1323,0,1,306
1324,0,2,308
1325,0,2,309
1326,0,1,308
1327,0,2,306
1328,0,2,306
1329,0,2,307
1330,0,2,308
1331,0,1,309
1332,0,2,309
1333,0,2,307
1334,0,2,305
1335,0,2,307
1336,0,2,309
1337,0,1,308
1338,0,2,307
1339,0,2,305
1340,0,2,307
1341,0,2,308
1342,0,2,309
1343,0,1,309
1344,0,2,308
1345,0,1,307
1346,0,2,306
1347,0,2,307
1348,1,2,308
1349,0,2,309
1350,0,2,309
1351,0,1,309
1352,0,1,307
1353,0,2,306
1354,0,2,307
1355,0,1,308
1356,0,1,310
1357,0,2,309
1358,1,2,307
1359,0,2,306
1360,0,2,307
1361,0,2,308
1362,0,2,309
1363,0,2,310
1364,0,2,308
1365,0,2,307
1366,0,1,308
1367,0,1,309
1368,0,1,309
1369,0,2,308
1370,0,2,306
1371,0,2,306
1372,0,2,308
1373,0,2,309
1374,0,2,309
1375,0,2,308
1376,0,1,306
1377,0,1,306
1378,0,1,307
1379,0,1,309
1380,0,1,309
1381,0,2,309
1382,0,2,307
1383,0,2,305
1384,0,2,307
1385,0,2,308
1386,0,2,309
1387,1,1,309
1388,0,2,308
1389,0,2,306
1390,0,2,307
1391,0,2,308
1392,0,1,309
1393,0,1,309
1394,0,2,309
1395,0,2,307
1396,0,2,306
1397,0,2,308
1398,0,2,309
1399,0,2,309
1400,0,1,307
1401,0,1,306
1402,0,2,306
1403,0,2,307
1404,0,2,308
1405,0,1,309
1406,0,1,309
1407,0,2,308
1408,0,2,307
1409,0,2,305
1410,0,2,307
1411,0,2,308
1412,0,2,308
1413,0,2,310
1414,0,2,309
1415,0,1,308
1416,0,1,307
1417,0,2,306
1418,0,2,307
