step,A0read,A1read,A2read
0,132,262,281
50,263,263,283
100,265,265,285
150,266,265,286
200,266,265,286
250,266,265,285
300,265,264,283
350,263,262,282
400,263,263,283
450,266,264,284
500,266,266,285
550,267,266,285
600,266,264,283
650,263,262,282
700,262,261,282
750,262,260,284
800,261,256,285
850,256,242,285
900,243,201,285
950,202,68,285
1000,66,8,283
1001,8,8,281
1002,9,8,283
1003,9,7,284
1004,8,8,285
1005,8,7,286
1006,8,7,285
1007,8,7,283
1008,7,6,282
1009,7,7,281
1010,7,7,283
1011,7,7,284
1012,7,6,285
1013,7,6,286
1014,7,7,285
1015,7,6,283
1016,7,6,282
1017,7,6,283
1018,6,6,283
1019,7,6,284
1020,7,6,285
1021,6,6,285
1022,6,6,284
1023,6,5,283
1024,6,6,281
1025,6,5,282
1026,6,6,284
1027,6,5,285
1028,5,5,286
1029,5,5,285
1030,6,5,283
1031,5,5,282
1032,6,5,281
1033,5,5,283
1034,5,5,284
1035,5,5,285
1036,5,6,285
1037,5,5,282
1038,5,4,281
1039,5,4,283
1040,5,4,284
1041,5,4,285
1042,4,4,285
1043,5,4,285
1044,5,5,284
1045,5,4,282
1046,5,5,281
1047,5,4,283
1048,4,4,284
1049,5,5,285
1050,5,5,285
1051,5,4,285
1052,4,3,283
1053,4,4,281
1054,4,4,283
1055,4,4,284
1056,4,3,285
1057,3,4,285
1058,4,3,283
1059,4,4,282
1060,4,3,281
1061,4,3,283
1062,4,3,284
1063,4,4,286
1064,4,4,285
1065,4,3,284
1066,4,4,283
1067,4,3,282
1068,4,3,282
1069,4,3,284
1070,3,4,285
1071,4,4,283
1072,4,3,282
1073,3,4,281
1074,3,3,283
1075,4,3,284
1076,4,3,285
1077,4,3,285
1078,4,3,285
1079,3,3,283
1080,4,3,282
1081,3,3,281
1082,3,3,283
1083,3,3,284
1084,3,2,285
1085,3,3,286
1086,3,2,285
1087,3,3,284
1088,3,3,282
1089,3,2,282
1090,3,3,283
1091,3,3,285
1092,3,3,285
1093,3,3,285
1094,3,2,281
1095,3,3,283
1096,2,2,284
1097,3,3,285
1098,2,2,285
1099,3,2,284
1100,3,2,282
1101,3,3,281
1102,3,2,283
1103,3,3,285
1104,3,3,285
1105,3,3,285
1106,3,3,285
1107,2,1,283
1108,2,2,282
1109,3,2,282
1110,2,2,284
1111,2,2,285
1112,2,2,284
1113,3,2,282
1114,3,3,283
1115,3,2,285
1116,3,3,285
1117,3,2,285
1118,2,2,284
1119,3,2,282
1120,2,2,282
1121,2,2,283
1122,2,2,284
1123,2,2,285
1124,2,1,285
1125,2,3,285
1126,2,2,284
1127,2,2,282
1128,3,2,282
1129,3,2,282
1130,3,2,284
1131,3,2,285
1132,2,3,285
1133,2,1,285
1134,2,2,282
1135,2,2,283
1136,2,2,285
1137,2,1,285
1138,2,3,284
1139,2,1,283
1140,2,2,282
1141,2,2,283
1142,2,1,284
1143,2,3,285
1144,3,2,285
1145,2,2,285
1146,2,1,284
1147,2,2,282
1148,2,2,281
1149,2,1,283
1150,2,2,284
1151,1,1,285
1152,2,2,285
1153,2,1,285
1154,2,2,283
1155,2,1,281
1156,2,2,283
1157,2,2,285
1158,2,2,283
1159,2,1,282
1160,2,2,282
1161,2,1,283
1162,2,1,285
1163,2,1,285
1164,2,1,285
1165,2,2,285
1166,2,1,283
1167,2,2,282
1168,2,1,283
1169,2,1,284
1170,2,2,284
1171,2,1,286
1172,2,2,285
1173,2,1,284
1174,2,2,282
1175,2,2,282
1176,2,1,283
1177,2,1,285
1178,2,2,285
1179,2,2,283
1180,2,1,281
1181,2,1,282
1182,2,2,283
1183,2,1,284
