step,A0read,A1read,A2read
0,46,263,282
50,266,265,285
100,267,266,286
150,267,265,285
200,266,264,284
250,264,262,282
300,263,262,282
350,264,264,283
400,265,265,285
450,267,265,285
500,267,267,286
550,266,266,284
600,265,263,282
650,263,262,281
700,263,263,283
750,264,261,285
800,262,257,286
850,251,242,285
900,243,202,284
950,134,63,283
1000,61,21,281
1001,8,8,283
1002,8,7,284
1003,8,8,285
1004,8,8,285
1005,8,7,285
1006,8,7,283
1007,8,7,282
1008,7,7,282
1009,7,7,284
1010,8,7,284
1011,7,7,286
1012,7,6,284
1013,7,6,282
1014,6,6,281
1015,7,6,283
1016,7,6,285
1017,6,7,286
1018,7,6,282
1019,6,5,283
1020,6,6,285
1021,6,6,285
1022,6,6,283
1023,6,6,281
1024,5,6,282
1025,6,5,283
1026,6,5,285
1027,5,5,285
1028,6,6,285
1029,5,5,282
1030,6,5,282
1031,5,5,285
1032,6,5,285
1033,5,5,285
1034,5,5,283
1035,5,4,281
1036,5,4,282
1037,5,4,285
1038,5,4,285
1039,5,5,281
1040,5,5,282
1041,5,4,284
1042,5,4,285
1043,5,4,285
1044,5,4,285
1045,4,3,283
1046,5,4,281
1047,4,4,283
1048,4,4,285
1049,4,3,285
1050,4,4,282
1051,4,4,281
1052,4,4,282
1053,4,4,284
1054,4,4,285
1055,4,4,285
1056,4,4,283
1057,4,3,283
1058,4,3,284
1059,4,3,285
1060,4,4,285
1061,4,3,285
1062,4,4,283
1063,4,3,281
1064,4,3,283
1065,4,4,285
1066,4,4,286
1067,3,3,282
1068,3,3,284
1069,3,4,286
1070,3,3,285
1071,4,3,284
1072,3,3,282
1073,4,3,282
1074,3,3,285
1075,4,3,286
1076,4,2,285
1077,3,2,283
1078,3,3,282
1079,3,2,281
1080,3,3,283
1081,3,3,284
1082,3,2,286
1083,3,3,284
1084,4,2,282
1085,3,2,284
1086,3,3,285
1087,3,3,285
1088,3,3,285
1089,3,3,283
1090,3,3,282
1091,3,3,283
1092,3,3,283
1093,3,3,285
1094,3,2,286
1095,3,3,282
1096,3,3,282
1097,3,3,283
1098,3,3,285
1099,3,3,285
1100,2,2,284
1101,3,2,282
1102,2,2,282
1103,3,2,283
1104,3,2,285
1105,3,2,285
1106,2,2,285
1107,2,2,285
1108,3,2,283
1109,2,2,282
1110,3,2,283
1111,3,2,285
1112,3,3,285
1113,3,2,286
1114,2,1,284
1115,3,1,282
1116,2,2,282
1117,3,2,283
1118,2,2,284
1119,2,2,285
1120,2,2,286
1121,2,2,285
1122,3,2,283
1123,2,2,281
1124,3,2,282
1125,2,3,284
1126,3,3,285
1127,3,3,286
1128,3,2,285
1129,2,2,283
1130,2,2,281
1131,2,1,282
1132,2,1,284
1133,2,1,285
1134,1,1,286
1135,2,2,285
1136,2,2,283
1137,2,1,282
1138,2,1,283
1139,2,1,284
1140,2,2,285
1141,3,2,285
1142,2,1,285
1143,2,1,284
1144,2,2,281
1145,2,1,282
1146,2,2,283
1147,2,1,284
1148,2,2,285
1149,2,1,285
1150,2,2,284
1151,2,1,282
1152,2,2,281
1153,2,2,283
1154,2,2,284
1155,3,3,286
1156,2,3,285
1157,2,2,284
1158,2,2,282
1159,2,2,283
1160,2,2,284
1161,2,2,285
1162,2,2,285
1163,2,2,285
1164,2,2,283
1165,2,1,281
1166,2,1,283
1167,2,1,284
1168,2,2,285
1169,2,2,286
1170,2,2,285
1171,2,2,283
1172,2,1,282
1173,2,2,283
1174,2,2,284
1175,1,2,286
1176,1,1,285
1177,2,2,285
1178,2,2,282
1179,2,1,281
1180,2,1,284
1181,2,2,285
1182,2,1,286
1183,1,2,284
1184,2,2,282
1185,2,2,281
1186,1,1,284
1187,1,2,284
1188,1,1,285
1189,2,1,283
1190,2,1,281
1191,2,1,282
1192,2,1,284
1193,2,2,285
1194,2,1,283
1195,1,2,282
1196,2,1,283
1197,1,1,285
1198,2,1,285
1199,1,1,285
1200,2,1,283
1201,2,2,282
1202,2,1,282
1203,2,1,283
1204,2,1,284
1205,2,2,285
1206,2,2,285
1207,1,1,284
1208,2,1,281
1209,1,1,282
1210,2,1,284
1211,1,0,285
1212,2,1,285
1213,2,1,285
1214,2,1,284
1215,2,2,282
1216,2,2,282
1217,2,1,284
1218,2,1,285
1219,2,0,285
1220,1,1,283
1221,1,1,281
1222,2,1,283
1223,1,1,284
1224,2,1,285
1225,1,2,286
1226,1,1,286
1227,2,1,284
1228,2,1,282
1229,2,2,282
1230,1,2,283
1231,2,2,285
1232,2,2,285
1233,2,1,285
1234,2,1,284
1235,2,1,282
1236,1,1,281
1237,2,1,284
1238,1,1,284
1239,1,1,285
1240,2,1,285
1241,2,1,283
1242,2,1,281
1243,2,1,282
1244,2,1,284
1245,2,1,285
1246,2,1,286
1247,1,1,285
1248,1,2,284
1249,1,1,282
1250,1,0,281
1251,1,1,283
1252,1,1,285
1253,1,1,285
1254,1,1,285
1255,2,1,284
1256,1,1,281
