step,A0read,A1read,A2read
0,1,201,286
50,268,267,285
100,266,264,282
150,264,263,283
200,266,265,284
250,267,267,286
300,268,267,285
350,268,266,286
400,266,265,284
450,264,263,282
500,263,263,282
550,265,264,284
600,268,265,286
650,267,266,286
700,265,262,283
750,262,259,282
800,261,255,284
850,249,242,285
900,244,202,286
950,204,76,286
1000,69,10,284
1001,9,8,283
1002,8,7,282
1003,8,7,284
1004,8,7,285
1005,8,7,286
1006,8,7,286
1007,8,7,285
1008,8,7,283
1009,8,7,282
1010,8,7,283
1011,7,7,284
1012,8,7,285
1013,7,6,285
1014,7,6,285
1015,7,6,284
1016,7,6,282
1017,7,6,283
1018,7,5,284
1019,6,5,286
1020,6,5,286
1021,6,5,286
1022,7,6,285
1023,6,5,283
1024,6,5,282
1025,6,5,283
1026,6,5,285
1027,6,5,286
1028,6,6,286
1029,6,5,285
1030,6,5,283
1031,6,5,282
1032,5,4,283
1033,5,4,284
1034,5,4,286
1035,5,5,286
1036,5,5,282
1037,6,5,284
1038,5,6,285
1039,6,5,286
1040,5,5,285
1041,5,4,283
1042,5,4,282
1043,5,4,283
1044,4,4,285
1045,5,4,286
1046,4,4,286
1047,5,4,284
1048,5,4,282
1049,5,3,282
1050,5,4,284
1051,4,4,285
1052,5,4,286
1053,4,5,286
1054,5,4,285
1055,4,4,283
1056,3,4,282
1057,4,4,284
1058,4,4,285
1059,4,4,286
1060,4,4,286
1061,4,4,285
1062,4,4,283
1063,4,3,282
1064,4,3,284
1065,4,3,286
1066,4,3,286
1067,4,3,285
1068,4,3,284
1069,4,3,282
1070,4,3,283
1071,4,3,284
1072,4,3,286
1073,4,2,286
1074,4,2,285
1075,3,4,283
1076,3,3,282
1077,4,3,283
1078,4,3,285
1079,4,4,286
1080,4,4,286
1081,4,3,284
1082,4,3,282
1083,2,3,283
1084,3,3,284
1085,3,3,285
1086,3,3,286
1087,3,2,285
1088,4,3,283
1089,4,2,282
1090,3,3,283
1091,3,2,284
1092,4,3,286
1093,4,3,286
1094,3,2,285
1095,3,2,283
1096,3,2,286
1097,3,2,284
1098,3,3,283
1099,3,3,284
1100,3,3,285
1101,3,3,286
1102,3,2,285
1103,3,2,284
1104,3,3,282
1105,3,2,283
1106,3,3,283
1107,3,2,285
1108,2,3,286
1109,3,3,286
1110,3,2,285
1111,3,2,282
1112,3,2,283
1113,3,2,284
1114,3,2,286
1115,3,2,286
1116,3,2,286
1117,3,2,284
1118,3,2,282
1119,2,2,282
1120,2,2,284
1121,3,1,285
1122,2,1,286
1123,2,1,286
1124,3,2,285
1125,3,1,282
1126,3,2,281
1127,3,1,284
1128,3,2,285
1129,3,2,286
1130,3,2,286
1131,2,2,285
1132,3,2,283
1133,2,2,282
1134,2,2,283
1135,3,2,284
1136,2,1,285
1137,2,2,286
1138,3,1,285
1139,2,2,283
1140,2,2,282
1141,3,2,283
1142,3,2,285
1143,3,3,286
1144,3,2,286
1145,2,2,285
1146,2,2,283
1147,2,2,282
1148,2,2,284
1149,2,2,285
1150,2,2,286
1151,2,2,286
1152,2,2,285
1153,2,2,283
1154,2,2,282
1155,2,2,283
1156,2,2,284
1157,2,2,286
1158,2,2,285
1159,2,2,283
1160,2,2,282
1161,2,1,283
1162,2,2,284
1163,2,2,286
1164,2,2,286
1165,2,2,286
1166,2,1,285
1167,2,2,283
1168,2,2,282
1169,2,2,284
1170,2,2,285
1171,3,2,286
1172,2,2,285
1173,2,2,284
1174,2,1,282
1175,2,1,282
1176,2,1,283
1177,2,1,285
1178,2,1,286
1179,2,1,286
1180,2,1,285
1181,2,1,283
1182,2,1,282
1183,2,1,283
1184,2,1,284
1185,2,2,286
1186,2,2,286
1187,2,1,286
1188,2,1,285
1189,2,1,283
