step,A0read,A1read,A2read
0,128,255,274
50,256,256,275
100,257,256,274
150,256,255,273
200,254,253,271
250,252,252,270
300,255,255,273
350,257,255,274
400,257,256,275
450,256,255,274
500,255,254,273
550,254,252,270
600,252,252,271
650,254,253,273
700,255,254,274
750,254,253,275
800,253,247,275
850,247,238,273
900,208,182,271
950,116,42,270
1000,45,22,272
1001,7,7,274
1002,7,7,275
1003,7,7,275
1004,7,7,273
1005,6,7,272
1006,6,6,270
1007,7,6,272
1008,6,7,274
1009,7,7,275
1010,6,6,275
1011,6,6,274
1012,6,6,272
1013,6,6,270
1014,5,6,272
1015,6,5,273
1016,6,6,274
1017,5,5,275
1018,5,6,275
1019,5,5,273
1020,6,6,271
1021,5,5,270
1022,5,5,273
1023,4,5,273
1024,5,4,275
1025,5,5,275
1026,5,5,274
1027,4,5,272
1028,4,5,270
1029,5,4,272
1030,4,5,273
1031,5,4,274
1032,4,4,275
1033,4,5,274
1034,4,4,272
1035,5,4,270
1036,4,5,273
1037,4,4,274
1038,4,5,275
1039,4,4,274
1040,4,4,271
1041,3,4,271
1042,4,4,272
1043,4,4,273
1044,4,4,274
1045,4,3,274
1046,3,3,274
1047,3,4,272
1048,3,4,270
1049,3,3,272
1050,3,4,273
1051,3,4,274
1052,4,4,275
1053,4,4,275
1054,3,4,273
1055,4,3,271
1056,3,3,271
1057,3,3,272
1058,3,3,274
1059,3,3,275
1060,3,3,274
1061,3,3,274
1062,3,3,272
1063,3,3,270
1064,3,3,272
1065,2,3,273
1066,3,3,275
1067,3,3,275
1068,3,3,275
1069,2,3,273
1070,3,3,270
1071,3,3,271
1072,3,2,273
1073,3,3,274
1074,3,2,274
1075,3,3,275
1076,3,2,273
1077,2,3,271
1078,3,3,271
1079,3,2,273
1080,3,2,274
1081,2,3,275
1082,2,2,275
1083,2,3,273
1084,2,2,272
1085,3,2,270
1086,2,2,272
1087,2,3,273
1088,2,2,275
1089,3,3,275
1090,2,2,274
1091,2,2,272
1092,2,3,270
1093,2,2,272
1094,2,2,273
1095,3,2,274
1096,2,3,275
1097,2,2,272
1098,2,2,270
1099,2,2,272
1100,2,2,274
1101,2,2,275
1102,2,2,275
1103,2,2,274
1104,2,2,272
1105,2,2,271
1106,2,2,272
1107,2,2,273
1108,1,2,274
1109,2,2,275
1110,2,2,275
1111,2,2,273
1112,2,2,271
1113,1,2,272
1114,2,2,273
1115,2,2,274
1116,2,2,275
1117,2,2,274
1118,2,2,272
1119,2,2,271
1120,2,2,272
1121,2,2,273
1122,1,2,274
1123,2,2,275
1124,2,2,275
1125,2,2,273
1126,2,2,271
1127,2,2,271
1128,2,2,273
1129,2,2,274
1130,2,2,275
1131,2,2,274
1132,1,1,273
1133,2,1,270
1134,1,2,273
1135,1,1,275
1136,1,1,270
1137,1,1,274
1138,1,1,275
1139,2,2,274
1140,1,2,271
1141,1,2,273
1142,2,1,274
1143,1,1,272
1144,2,1,271
1145,1,2,275
1146,1,1,274
1147,1,2,275
1148,1,2,273
1149,1,1,272
1150,1,2,274
1151,1,1,274
1152,1,1,272
1153,1,1,271
1154,1,2,272
1155,1,2,270
1156,1,1,272
1157,1,2,274
1158,1,2,275
1159,1,1,274
1160,2,2,272
1161,1,1,274
1162,1,1,272
1163,1,1,272
1164,1,1,274
1165,1,1,275
1166,1,2,271
1167,1,1,273
1168,1,2,271
1169,1,1,272
1170,1,1,275
1171,1,1,272
1172,1,2,273
1173,1,1,275
1174,1,1,275
1175,1,2,272
1176,1,1,272
1177,1,1,271
1178,1,1,275
1179,1,1,273
1180,1,1,275
1181,2,1,272
1182,1,1,271
1183,1,2,272
1184,1,1,273
1185,1,1,273
1186,1,1,272
1187,1,1,273
1188,1,1,274
1189,1,1,275
1190,1,2,275
1191,1,1,273
1192,1,1,271
1193,1,2,271
1194,1,1,274
1195,1,1,274
1196,1,1,272
1197,1,2,274
1198,1,1,271
1199,1,1,273
1200,1,1,275
1201,1,1,275
1202,2,1,272
1203,1,1,274
1204,1,1,275
1205,1,1,275
1206,1,1,272
1207,1,1,271
1208,1,1,271
1209,1,1,273
1210,1,1,275
1211,1,1,274
1212,1,1,272
1213,1,1,274
1214,1,1,275
1215,1,1,275
1216,1,1,274
1217,1,1,272
1218,1,1,274
1219,1,1,275
1220,1,1,275
1221,1,1,272
1222,1,1,273
1223,1,1,274
1224,1,1,275
1225,1,1,275
1226,1,1,274
1227,1,1,272
1228,1,1,274
1229,1,1,270
1230,1,1,273
1231,1,1,273
1232,1,1,275
1233,1,1,272
1234,1,1,274
1235,1,1,275
1236,1,1,274
1237,1,1,272
1238,1,1,275
1239,1,1,275
1240,1,1,274
1241,1,1,272
1242,1,0,270
1243,1,0,271
1244,1,1,273
1245,0,0,275
1246,1,1,275
1247,1,1,274
1248,1,1,275
