step,A0read,A1read,A2read
0,0,251,271
50,254,253,273
100,255,255,274
150,256,256,275
200,256,254,273
250,253,252,271
300,252,250,272
350,253,253,273
400,255,254,274
450,256,255,275
500,256,256,275
550,255,254,273
600,253,251,271
650,251,251,271
700,252,251,272
750,252,250,274
800,251,246,275
850,239,231,275
900,206,186,274
950,184,43,272
1000,38,7,271
1001,7,7,272
1002,7,7,273
1003,7,7,275
1004,7,7,275
1005,6,7,274
1006,6,7,273
1007,6,7,271
1008,6,6,272
1009,6,6,273
1010,6,7,275
1011,6,6,275
1012,6,6,275
1013,6,6,273
1014,6,6,271
1015,5,5,271
1016,5,6,273
1017,5,5,274
1018,5,5,275
1019,6,6,275
1020,5,6,274
1021,5,5,272
1022,5,5,270
1023,5,5,272
1024,5,5,273
1025,5,6,274
1026,5,5,275
1027,5,5,274
1028,5,5,273
1029,4,5,271
1030,4,5,271
1031,4,5,273
1032,4,4,274
1033,4,5,275
1034,4,4,275
1035,4,5,273
1036,3,5,273
1037,4,4,275
1038,4,4,275
1039,4,4,272
1040,4,4,270
1041,4,4,272
1042,4,4,273
1043,4,4,275
1044,4,4,275
1045,4,4,274
1046,3,4,272
1047,4,4,270
1048,3,4,272
1049,3,4,273
1050,3,4,274
1051,4,4,275
1052,3,4,274
1053,3,4,273
1054,3,3,271
1055,3,3,271
1056,4,3,273
1057,3,3,274
1058,3,3,275
1059,3,3,275
1060,3,3,273
1061,3,3,271
1062,3,4,270
1063,3,3,272
1064,3,3,274
1065,3,4,275
1066,3,3,275
1067,3,3,273
1068,3,3,272
1069,3,3,271
1070,3,3,272
1071,3,3,273
1072,3,2,275
1073,3,3,275
1074,3,2,275
1075,3,3,273
1076,3,2,271
1077,3,3,272
1078,3,3,273
1079,3,3,274
1080,3,2,275
1081,2,3,275
1082,2,3,273
1083,2,3,271
1084,2,3,271
1085,2,2,273
1086,2,3,273
1087,2,2,275
1088,2,2,275
1089,3,2,274
1090,2,3,271
1091,2,3,273
1092,2,2,274
1093,2,3,274
1094,2,3,275
1095,2,2,275
1096,1,2,270
1097,2,2,272
1098,2,3,275
1099,2,3,275
1100,2,3,273
1101,2,1,271
1102,2,3,271
1103,2,2,272
1104,2,2,273
1105,2,3,275
1106,2,2,275
1107,2,2,274
1108,2,2,271
1109,2,2,271
1110,2,2,272
1111,2,2,274
1112,2,2,275
1113,1,2,275
1114,2,2,274
1115,2,3,273
1116,2,1,270
1117,1,2,272
1118,2,2,273
1119,2,2,274
1120,2,2,275
1121,2,2,274
1122,1,2,272
1123,1,2,270
1124,2,2,272
1125,1,2,273
1126,2,2,275
1127,1,2,275
1128,1,2,274
1129,2,2,271
1130,2,2,271
1131,2,2,272
1132,2,2,274
1133,2,2,275
1134,1,2,275
1135,1,2,274
1136,1,1,272
1137,1,1,270
1138,2,2,272
1139,1,2,274
1140,1,2,275
1141,2,2,275
1142,2,2,274
1143,2,2,272
1144,1,2,271
1145,1,1,272
1146,1,2,273
1147,2,1,275
1148,2,2,275
1149,1,2,274
1150,1,2,272
1151,1,1,271
1152,1,2,272
1153,1,1,273
1154,1,2,274
1155,1,2,275
1156,1,2,275
1157,1,2,273
1158,1,2,272
1159,2,2,273
1160,1,2,275
1161,2,2,275
1162,1,2,274
1163,1,1,272
1164,2,1,270
1165,1,2,272
1166,1,1,273
1167,2,2,275
1168,1,1,275
1169,1,1,275
1170,1,2,273
1171,1,1,271
1172,1,1,271
1173,1,2,274
1174,1,1,274
1175,1,2,275
1176,1,1,275
1177,1,1,274
1178,1,1,272
1179,1,1,270
1180,1,1,273
1181,1,2,274
1182,1,1,275
1183,1,1,275
1184,1,1,273
1185,1,2,271
1186,1,2,271
1187,1,1,273
1188,1,2,274
1189,1,1,275
1190,1,2,275
1191,1,1,274
1192,1,1,272
1193,1,1,271
1194,1,1,273
1195,1,2,274
1196,1,1,275
1197,1,2,275
1198,1,1,274
1199,1,2,271
1200,1,1,270
1201,1,1,272
1202,1,1,274
1203,1,1,275
1204,1,1,275
1205,1,1,273
1206,1,1,272
1207,1,1,271
1208,1,1,273
1209,1,1,274
1210,1,1,275
1211,1,1,275
1212,1,2,274
1213,1,1,272
1214,1,1,270
1215,1,2,272
1216,1,1,273
1217,1,1,275
1218,1,1,274
1219,1,1,271
1220,1,1,270
1221,1,2,272
1222,1,1,273
1223,1,1,275
1224,1,1,275
1225,1,1,274
1226,1,1,273
1227,1,2,274
1228,1,1,275
1229,1,1,275
1230,1,1,273
1231,1,1,272
1232,1,1,271
1233,1,1,273
1234,1,1,274
1235,1,1,275
1236,0,1,275
1237,1,0,273
1238,1,2,272
1239,1,1,270
1240,1,1,273
1241,1,1,274
1242,1,1,275
1243,1,2,275
1244,1,1,274
1245,1,1,272
1246,1,1,270
1247,1,1,272
1248,1,1,274
1249,1,1,275
1250,1,1,275
1251,1,1,274
1252,1,1,272
1253,1,1,270
1254,1,1,272
1255,1,1,273
1256,1,1,274
1257,1,1,275
1258,1,1,275
1259,1,1,272
1260,1,1,272
1261,1,1,274
1262,1,1,275
1263,1,1,275
1264,1,1,271
1265,1,1,272
1266,1,1,274
1267,1,1,275
1268,1,1,272
1269,1,1,270
1270,1,1,272
1271,1,1,273
1272,1,1,275
1273,1,0,274
1274,1,1,271
1275,1,1,272
1276,1,1,275
1277,1,1,274
1278,1,1,272
1279,0,1,271
1280,1,1,274
1281,1,1,275
1282,1,1,273
1283,1,1,270
1284,1,1,272
1285,1,1,274
1286,1,1,275
1287,1,1,273
1288,0,1,270
1289,0,1,273
1290,0,1,275
1291,1,1,275
1292,0,1,272
1293,0,1,270
1294,1,1,272
1295,1,1,274
1296,1,2,275
1297,1,1,272
1298,1,1,271
1299,0,1,273
1300,1,1,275
1301,1,1,275
1302,1,1,271
1303,1,1,272
1304,1,0,273
1305,1,1,275
1306,1,1,274
1307,0,1,271
1308,1,0,274
1309,0,1,275
1310,1,1,273
1311,1,1,271
1312,1,1,273
1313,1,1,275
1314,1,1,275
1315,1,1,272
1316,0,1,271
1317,1,0,273
1318,1,1,275
1319,1,2,274
1320,1,1,271
1321,1,1,271
1322,1,1,273
1323,1,1,275
1324,1,1,275
1325,1,0,274
1326,0,1,272
1327,1,1,270
1328,1,1,272
1329,1,1,274
1330,1,1,275
1331,1,1,274
1332,1,1,272
1333,1,1,272
1334,0,1,274
1335,1,1,274
1336,1,1,274
1337,1,1,272
1338,1,1,271
1339,1,1,273
1340,0,1,273
1341,1,0,275
1342,0,1,274
1343,1,1,272
1344,0,0,271
1345,1,1,272
1346,0,1,275
1347,0,0,271
1348,1,1,270
1349,1,0,272
1350,1,1,274
1351,1,1,275
1352,0,1,275
1353,0,1,274
1354,1,1,271
1355,1,1,271
1356,1,1,273
1357,1,1,273
1358,1,2,275
1359,0,1,275
1360,1,1,274
1361,1,1,272
1362,0,0,271
1363,1,1,272
1364,0,0,273
1365,1,1,274
1366,0,1,274
1367,0,1,275
1368,1,1,272
1369,1,1,271
1370,1,1,271
1371,1,1,272
1372,1,1,274
1373,1,1,275
1374,0,1,275
1375,1,1,274
1376,1,1,271
1377,0,0,271
1378,1,1,273
1379,1,1,274
1380,0,1,275
1381,1,1,275
1382,1,1,274
1383,1,1,273
1384,0,1,271
1385,1,1,272
1386,1,1,273
1387,1,1,274
1388,0,1,275
1389,1,1,274
1390,0,1,272
1391,0,1,270
1392,1,1,272
1393,0,1,273
1394,1,1,274
1395,0,0,275
1396,0,1,273
1397,0,0,271
1398,1,1,271
1399,0,0,273
1400,0,2,275
1401,0,1,275
1402,1,1,275
1403,0,1,273
1404,1,1,271
1405,0,1,270
1406,1,0,273
1407,1,1,273
1408,1,1,275
1409,1,1,275
1410,1,1,273
1411,1,1,272
1412,0,1,271
1413,0,1,272
1414,1,1,274
1415,0,1,275
1416,1,1,275
1417,0,1,275
1418,1,1,273
1419,0,1,271
1420,0,1,271
1421,1,0,273
1422,0,1,275
1423,0,0,275
1424,1,1,275
1425,1,1,272
1426,0,0,271
1427,0,1,271
1428,0,1,273
1429,0,1,274
1430,1,1,274
1431,1,1,275
1432,0,1,273
1433,1,1,272
1434,1,1,271
1435,1,1,272
1436,1,1,274
1437,1,1,275
1438,0,1,275
1439,0,1,274
1440,0,1,272
1441,1,1,271
1442,0,0,272
1443,0,1,273
1444,0,1,275
1445,1,0,275
1446,1,1,275
1447,1,0,272
1448,0,0,271
1449,1,0,271
1450,0,0,273
1451,0,2,274
1452,0,1,275
1453,0,1,275
1454,1,1,274
1455,0,1,272
1456,1,1,273
1457,1,1,274
1458,0,1,275
1459,1,1,275
1460,0,0,273
1461,0,0,272
1462,0,1,270
1463,1,1,272
1464,0,0,273
1465,1,0,275
1466,0,0,275
1467,0,1,274
1468,1,2,272
1469,0,0,270
1470,1,1,272
1471,0,1,273
1472,0,1,274
1473,1,1,275
1474,0,0,275
1475,0,1,273
1476,0,0,271
1477,0,0,272
1478,1,1,273
1479,1,1,274
1480,0,1,275
1481,0,0,275
1482,1,1,273
1483,0,1,271
1484,1,1,271
1485,0,1,272
1486,0,1,274
1487,1,1,274
1488,1,1,275
1489,0,1,274
1490,0,1,273
1491,1,1,270
1492,0,1,271
