step,A0read,A1read,A2read
0,0,251,275
50,248,246,272
100,249,248,273
150,250,249,274
200,251,250,275
250,251,250,274
300,250,248,273
350,247,247,270
400,247,246,271
450,248,248,272
500,250,249,275
550,251,251,275
600,250,250,274
650,247,246,270
700,247,246,272
750,246,246,273
800,247,241,275
850,241,228,275
900,219,179,274
950,178,58,272
1000,23,7,271
1001,6,7,272
1002,6,7,273
1003,7,7,275
1004,5,7,273
1005,6,7,272
1006,6,6,271
1007,6,6,272
1008,6,6,273
1009,6,6,274
1010,6,6,275
1011,6,6,274
1012,6,6,272
1013,5,6,271
1014,5,5,273
1015,6,6,274
1016,5,6,275
1017,5,5,275
1018,5,5,274
1019,5,5,271
1020,5,5,270
1021,5,5,273
1022,5,5,274
1023,4,5,275
1024,5,5,275
1025,5,4,273
1026,5,4,271
1027,4,5,270
1028,4,4,272
1029,4,4,273
1030,4,4,274
1031,4,4,275
1032,4,5,275
1033,4,4,273
1034,4,4,271
1035,4,3,272
1036,4,4,275
1037,4,4,274
1038,4,4,272
1039,4,4,271
1040,4,4,272
1041,3,4,273
1042,4,4,274
1043,4,4,275
1044,4,4,275
1045,3,3,273
1046,4,4,272
1047,3,3,270
1048,3,3,272
1049,3,3,274
1050,3,3,275
1051,3,3,275
1052,4,4,273
1053,3,3,271
1054,3,3,274
1055,3,3,275
1056,3,3,272
1057,3,4,270
1058,3,3,272
1059,3,3,273
1060,3,3,274
1061,3,3,271
1062,3,2,274
1063,3,3,275
1064,3,3,274
1065,2,2,271
1066,3,3,273
1067,3,3,275
1068,3,3,272
1069,3,3,271
1070,3,2,272
1071,2,3,273
1072,2,2,274
1073,3,3,276
1074,3,3,275
1075,2,2,273
1076,2,3,271
1077,2,2,271
1078,2,3,272
1079,2,2,274
1080,2,2,275
1081,2,2,275
1082,2,2,274
1083,2,3,272
1084,2,3,270
1085,2,2,272
1086,3,2,274
1087,2,3,275
1088,2,3,275
1089,2,3,273
1090,2,2,270
1091,2,2,271
1092,2,2,273
1093,2,2,274
1094,2,3,275
1095,2,2,275
1096,2,2,271
1097,1,2,272
1098,2,2,274
1099,2,2,274
1100,2,2,275
1101,2,1,275
1102,2,2,272
1103,2,2,271
1104,2,2,271
1105,2,1,273
1106,2,1,274
1107,2,2,275
1108,2,2,273
1109,2,2,272
1110,2,2,272
1111,2,2,274
1112,2,2,275
1113,1,2,275
1114,2,2,274
1115,2,2,272
1116,2,2,270
1117,2,2,272
1118,2,1,274
1119,1,2,275
1120,2,1,275
1121,2,1,274
1122,1,2,272
1123,2,1,271
1124,1,2,272
1125,1,2,274
1126,1,1,272
1127,1,1,270
1128,1,2,271
1129,2,1,273
1130,1,1,275
1131,1,2,275
1132,1,1,274
1133,1,2,272
