step,A0read,A1read,A2read
0,68,259,278
50,260,260,280
100,262,261,279
150,260,259,277
200,258,257,277
250,259,259,278
300,262,261,280
350,262,261,280
400,263,261,280
450,260,259,278
500,259,257,277
550,258,258,278
600,260,259,279
650,260,260,280
700,261,260,279
750,257,254,278
800,253,251,279
850,244,238,280
900,228,196,281
950,195,59,280
1000,33,8,278
1001,8,8,277
1002,8,7,277
1003,8,8,279
1004,8,7,280
1005,7,7,281
1006,8,7,277
1007,7,7,278
1008,7,7,280
1009,8,7,281
1010,7,7,281
1011,6,6,279
1012,7,6,277
1013,7,7,278
1014,7,6,280
1015,6,6,280
1016,6,6,280
1017,7,6,279
1018,7,6,277
1019,6,5,277
1020,6,6,278
1021,6,6,280
1022,6,6,281
1023,6,5,280
1024,6,5,278
1025,6,4,276
1026,5,5,278
1027,5,5,279
1028,5,5,281
1029,5,4,281
1030,5,5,279
1031,5,5,276
1032,5,4,278
1033,5,6,281
1034,5,4,280
1035,5,4,276
1036,4,4,279
1037,5,5,280
1038,5,4,280
1039,5,5,279
1040,5,4,280
1041,5,4,280
1042,5,4,280
1043,5,4,279
1044,4,4,277
1045,4,4,277
1046,4,4,278
1047,4,4,280
1048,4,4,281
1049,5,3,280
1050,4,4,277
1051,4,3,277
1052,4,3,278
1053,4,3,279
1054,5,4,281
1055,4,4,281
1056,4,4,279
1057,4,4,277
1058,4,4,276
1059,4,4,279
1060,4,4,280
1061,4,3,281
1062,3,3,280
1063,4,3,278
1064,4,3,277
1065,3,3,278
1066,3,3,280
1067,4,4,281
1068,4,4,281
1069,3,3,280
1070,3,3,277
1071,3,3,276
1072,3,3,278
1073,3,3,280
1074,3,3,281
1075,3,3,280
1076,4,3,278
1077,3,2,277
1078,3,3,276
1079,3,2,279
1080,3,3,280
1081,3,3,281
1082,3,3,280
1083,3,3,278
1084,3,3,276
1085,3,3,278
1086,3,3,279
1087,3,3,280
1088,3,3,281
1089,3,3,280
1090,3,2,277
1091,3,2,276
1092,3,2,278
1093,2,2,280
1094,3,3,280
1095,3,2,280
1096,3,2,279
1097,3,2,277
1098,3,2,280
1099,3,3,280
1100,2,3,280
1101,3,3,277
1102,3,3,276
1103,3,2,278
1104,3,2,281
1105,3,2,280
1106,2,2,279
1107,3,2,277
1108,3,2,279
1109,2,2,280
1110,2,2,281
1111,2,2,280
1112,2,2,277
1113,2,2,276
1114,3,2,278
1115,3,2,279
1116,3,2,280
1117,3,2,280
1118,2,2,278
1119,2,2,276
1120,2,2,278
1121,2,2,279
1122,3,2,280
1123,2,2,281
1124,2,2,279
1125,2,2,278
1126,2,1,276
1127,2,2,277
1128,3,2,279
1129,3,2,280
1130,3,2,281
1131,2,2,280
1132,2,1,277
1133,2,2,276
1134,2,2,278
1135,2,2,280
1136,2,2,280
1137,2,2,280
1138,2,2,279
1139,2,2,277
1140,2,2,277
1141,2,2,278
1142,2,1,280
1143,2,2,281
1144,2,1,280
1145,2,1,278
1146,2,1,276
1147,2,1,278
1148,2,1,279
1149,2,1,280
1150,2,2,280
1151,2,2,279
1152,3,2,277
1153,2,2,276
1154,2,2,278
1155,2,2,280
1156,2,2,280
1157,2,1,278
1158,2,1,276
1159,2,1,278
1160,2,1,279
1161,2,1,280
1162,2,1,280
1163,1,2,280
1164,2,2,278
1165,2,1,276
1166,2,1,278
1167,2,2,279
1168,2,2,280
1169,2,2,281
1170,2,1,279
1171,1,1,277
1172,2,1,277
1173,2,1,278
1174,2,1,280
1175,1,1,281
1176,2,2,279
1177,2,1,277
1178,2,1,276
1179,2,1,278
1180,2,1,279
1181,2,1,280
1182,2,1,281
1183,-2,-3,279
1184,-2,-3,276
1185,-2,-3,276
1186,-2,-3,278
1187,-2,-3,280
1188,-2,-2,280
1189,-2,-2,280
1190,-2,-2,278
1191,-2,-2,276
1192,-2,-2,277
1193,-2,-2,278
1194,-2,-2,280
1195,-2,-2,281
1196,-2,-2,280
1197,-2,-2,278
1198,-2,-2,277
1199,-2,-2,277
1200,-1,-2,279
1201,-2,-2,280
1202,-2,-2,280
1203,-2,-2,280
1204,-2,-2,278
1205,-1,-2,276
1206,-2,-2,278
1207,-2,-2,279
1208,-1,-1,280
1209,-1,-2,281
1210,-2,-2,280
1211,-2,-2,277
1212,-2,-2,277
1213,-1,-2,278
1214,-2,-2,280
1215,-2,-2,281
1216,-2,-2,280
1217,-1,-1,277
1218,-2,-2,277
1219,-1,-2,278
1220,-2,-2,280
1221,-1,-2,281
1222,-1,-2,280
1223,-2,-2,278
1224,-2,-3,277
1225,-1,-2,277
1226,-2,-2,279
1227,-2,-2,280
1228,-2,-2,281
1229,-2,-2,279
1230,-2,-2,277
1231,-2,-2,276
1232,-1,-2,278
1233,-1,-3,280
1234,-1,-2,280
1235,-1,-2,280
1236,-2,-2,279
1237,-2,-2,277
1238,-2,-3,276
1239,-2,-2,278
1240,-2,-2,279
1241,-2,-2,280
1242,-1,-3,280
1243,-1,-2,278
1244,-1,-2,277
1245,-1,-2,277
1246,-1,-2,278
1247,-1,-2,280
1248,-1,-2,281
1249,-1,-1,280
1250,-1,-2,279
1251,-2,-2,277
1252,-1,-2,276
1253,-1,-2,279
1254,-1,-2,280
1255,-2,-2,281
1256,-1,-1,281
1257,-1,-1,278
1258,2,1,276
1259,2,1,278
1260,1,1,278
1261,2,1,281
1262,2,1,280
1263,2,1,281
1264,1,1,279
1265,1,0,277
1266,1,0,277
1267,1,0,279
1268,1,0,280
1269,1,0,281
1270,1,1,280
1271,1,1,278
1272,1,1,276
1273,2,1,278
1274,1,1,279
1275,1,2,280
1276,1,2,281
1277,1,0,276
1278,1,1,277
1279,1,1,279
1280,1,1,280
1281,1,1,281
1282,1,1,280
1283,2,1,278
1284,1,1,277
1285,2,1,277
1286,2,1,279
1287,2,1,280
1288,2,1,281
1289,1,0,279
1290,1,0,277
1291,1,1,277
1292,1,1,278
1293,1,1,279
1294,1,1,281
1295,1,1,280
1296,2,1,279
1297,1,2,277
1298,2,1,276
1299,2,1,279
1300,2,1,280
1301,2,1,281
1302,1,1,280
1303,1,0,278
1304,1,1,276
1305,1,1,277
1306,1,1,279
1307,1,1,280
1308,1,1,281
1309,2,1,279
1310,1,1,277
1311,2,1,276
1312,2,1,278
1313,1,0,280
1314,1,1,281
1315,2,1,280
1316,1,1,278
1317,1,1,276
1318,1,1,278
1319,1,1,279
1320,1,1,280
1321,1,0,281
1322,1,1,279
1323,1,1,278
1324,2,1,276
1325,1,0,278
1326,1,0,279
1327,2,0,280
1328,1,1,280
1329,1,0,280
