step,A0read,A1read,A2read
0,131,259,279
50,259,258,278
100,261,261,281
150,260,261,279
200,258,257,279
250,260,259,280
300,261,261,281
350,262,262,281
400,262,262,281
450,262,260,279
500,259,258,277
550,259,259,281
600,262,261,280
650,259,258,278
700,257,255,277
750,257,254,279
800,255,252,280
850,245,237,281
900,237,195,282
950,185,57,281
1000,32,25,279
1001,8,7,277
1002,8,7,278
1003,8,7,280
1004,8,8,281
1005,8,8,281
1006,8,7,281
1007,7,7,280
1008,7,6,278
1009,7,7,278
1010,7,6,279
1011,6,6,280
1012,7,6,282
1013,7,6,280
1014,6,6,277
1015,6,7,277
1016,6,6,279
1017,7,5,280
1018,6,6,281
1019,6,6,282
1020,6,6,281
1021,5,6,279
1022,5,5,278
1023,6,5,279
1024,6,5,280
1025,5,6,281
1026,5,5,281
1027,6,6,281
1028,5,5,280
1029,5,4,278
1030,5,4,277
1031,5,4,280
1032,5,5,280
1033,5,5,281
1034,5,5,281
1035,5,4,279
1036,5,4,278
1037,5,4,281
1038,5,4,279
1039,5,4,277
1040,5,4,279
1041,4,5,279
1042,5,4,282
1043,4,4,280
1044,4,4,279
1045,4,4,280
1046,4,4,280
1047,4,4,281
1048,4,4,280
1049,4,4,279
1050,4,4,281
1051,4,4,280
1052,4,4,280
1053,4,3,282
1054,4,4,281
1055,3,3,278
1056,4,3,278
1057,4,3,280
1058,4,4,281
1059,4,4,281
1060,4,3,280
1061,3,3,278
1062,4,3,277
1063,3,3,279
1064,3,4,280
1065,3,3,282
1066,4,3,280
1067,3,3,278
1068,3,3,277
1069,3,3,279
1070,3,3,280
1071,4,3,281
1072,3,3,281
1073,3,3,281
1074,3,3,279
1075,3,3,277
1076,3,3,278
1077,3,2,279
1078,3,3,280
1079,3,3,281
1080,3,3,281
1081,3,3,280
1082,3,2,279
1083,3,3,277
1084,3,3,279
1085,2,3,280
1086,3,3,281
1087,3,2,282
1088,3,2,280
1089,3,3,278
1090,3,3,279
1091,2,2,280
1092,2,2,281
1093,3,2,282
1094,3,2,280
1095,3,3,278
1096,2,3,278
1097,3,2,281
1098,3,3,281
1099,3,3,280
1100,2,3,278
1101,2,2,278
1102,2,1,279
1103,2,2,281
1104,2,3,282
1105,2,2,281
1106,2,3,278
1107,3,2,277
1108,3,2,279
1109,2,3,280
1110,3,3,282
1111,3,2,281
1112,2,2,278
1113,2,2,278
1114,2,3,279
1115,2,1,280
1116,2,2,281
1117,2,2,281
1118,2,2,280
1119,2,2,278
1120,2,2,277
1121,2,2,279
1122,2,1,280
