step,A0read,A1read,A2read
0,137,274,301
50,275,275,302
100,277,275,303
150,274,272,299
200,272,272,299
250,274,274,301
300,275,275,303
350,276,276,303
400,276,275,302
450,276,275,301
500,274,273,299
550,273,274,301
600,276,275,303
650,276,275,302
700,275,272,301
750,271,268,300
800,266,266,302
850,260,253,303
900,253,214,302
950,212,82,302
1000,81,9,299
1001,8,8,300
1002,8,8,301
1003,9,9,303
1004,8,9,303
1005,9,8,302
1006,8,7,300
1007,7,8,299
1008,8,7,300
1009,7,8,302
1010,7,7,303
1011,7,8,302
1012,7,7,300
1013,7,7,299
1014,6,7,301
1015,6,7,301
1016,6,6,302
1017,7,7,303
1018,6,6,302
1019,6,6,301
1020,6,6,299
1021,6,6,301
1022,6,6,303
1023,6,6,303
1024,6,6,299
1025,6,5,300
1026,6,5,301
1027,5,5,302
1028,6,6,302
1029,5,5,299
1030,5,5,301
1031,6,5,302
1032,5,5,302
1033,5,5,303
1034,4,5,302
1035,5,5,300
1036,5,5,302
1037,5,5,300
1038,5,5,300
1039,4,4,301
1040,4,5,302
1041,5,5,303
1042,4,5,303
1043,5,5,302
1044,5,5,300
1045,4,4,302
1046,4,4,302
1047,4,4,300
1048,4,4,299
1049,4,4,300
1050,4,4,301
1051,4,4,303
1052,4,4,303
1053,4,4,301
1054,4,4,303
1055,4,4,302
1056,4,4,302
1057,3,3,301
1058,4,3,300
1059,4,3,299
1060,3,3,300
1061,3,4,302
1062,4,4,302
1063,3,4,302
1064,4,3,300
1065,3,4,299
1066,3,4,301
1067,3,4,301
1068,3,3,302
1069,4,4,303
1070,3,4,302
1071,3,3,299
1072,3,2,300
1073,3,3,301
1074,3,3,302
1075,3,4,303
1076,3,3,302
1077,3,3,300
1078,3,3,299
1079,3,3,301
1080,3,3,301
1081,3,3,302
1082,3,3,301
1083,3,3,300
1084,3,2,299
1085,3,3,300
1086,3,3,302
1087,3,3,303
1088,3,3,302
1089,3,2,301
1090,3,2,300
1091,2,2,301
1092,3,3,303
1093,3,3,303
1094,2,2,302
1095,2,2,300
1096,2,2,301
1097,3,3,302
1098,2,3,303
1099,3,3,302
1100,3,2,300
1101,2,2,299
1102,3,2,301
1103,2,2,302
1104,3,3,303
1105,2,2,303
1106,2,2,302
1107,3,2,299
1108,2,2,299
1109,2,2,301
1110,2,2,303
1111,2,2,302
1112,2,2,301
1113,2,2,299
1114,2,2,300
1115,2,2,301
1116,2,2,302
1117,2,2,303
1118,2,2,302
1119,2,2,299
1120,2,2,300
1121,2,2,301
1122,2,1,302
1123,2,2,303
1124,2,2,302
1125,1,2,300
1126,2,2,299
1127,2,2,300
1128,2,2,302
1129,2,2,303
1130,2,2,302
1131,1,2,300
1132,2,2,299
1133,2,2,300
1134,2,2,302
1135,2,2,303
1136,1,2,303
1137,2,2,302
1138,1,2,300
1139,2,2,300
1140,2,2,302
1141,2,3,303
1142,2,2,302
1143,1,2,301
1144,2,2,300
1145,1,2,299
1146,2,2,301
1147,2,3,302
1148,2,2,303
1149,1,1,302
1150,2,2,299
1151,1,2,300
1152,2,2,301
1153,2,2,302
1154,1,2,303
1155,2,2,301
1156,1,2,299
1157,2,2,300
1158,1,2,302
1159,1,1,302
1160,2,2,300
1161,1,1,300
1162,1,2,301
1163,1,1,303
1164,1,2,303
1165,1,1,301
1166,1,2,300
1167,1,1,301
1168,1,2,302
1169,2,2,300
1170,2,1,301
1171,1,2,303
1172,1,2,300
1173,2,1,303
1174,1,2,301
1175,1,2,303
1176,1,2,301
1177,1,1,301
1178,2,1,301
1179,2,2,302
1180,1,2,301
1181,1,1,303
1182,1,2,300
1183,1,1,299
1184,1,1,303
1185,1,2,301
1186,2,2,303
1187,1,1,300
1188,1,1,301
1189,1,2,303
1190,1,1,302
1191,1,1,299
1192,1,1,301
1193,1,1,300
1194,1,2,302
1195,1,2,299
1196,1,1,299
1197,1,1,303
1198,1,1,301
1199,1,1,302
1200,1,1,301
1201,2,1,301
1202,1,1,300
1203,1,1,302
1204,1,1,299
1205,1,1,300
1206,1,1,302
1207,1,1,303
1208,1,1,302
1209,1,2,299
1210,1,1,301
1211,1,2,303
1212,1,1,302
1213,1,1,301
1214,1,1,299
1215,1,1,300
1216,1,1,301
1217,1,1,302
1218,1,1,299
1219,1,1,301
1220,1,1,302
1221,0,1,303
1222,1,1,301
1223,1,1,300
1224,1,1,300
1225,1,1,302
1226,1,2,302
1227,1,2,300
1228,1,0,300
1229,1,1,300
1230,1,1,301
1231,1,1,303
1232,1,1,303
1233,1,1,300
1234,2,1,302
1235,1,1,302
1236,1,1,300
1237,1,1,299
1238,1,1,301
1239,1,1,302
1240,1,1,303
1241,1,1,301
1242,1,1,303
1243,1,1,300
1244,1,1,301
1245,1,1,302
1246,0,1,300
1247,1,1,301
1248,1,1,303
1249,1,2,300
1250,1,0,302
1251,1,1,303
1252,1,1,301
1253,1,1,300
1254,1,1,303
1255,1,1,301
1256,1,1,300
1257,1,1,302
1258,1,1,301
1259,1,1,303
1260,1,1,303
1261,1,2,300
1262,1,1,299
1263,0,1,302
1264,1,1,303
1265,1,1,302
1266,1,1,300
1267,1,1,301
1268,1,1,302
1269,1,1,303
1270,1,1,300
1271,1,1,299
1272,1,1,301
1273,1,1,303
1274,0,1,302
1275,1,1,300
1276,1,1,300
1277,1,1,302
1278,1,1,303
1279,1,1,302
1280,1,1,300
1281,0,1,300
1282,1,1,301
1283,1,1,302
1284,1,1,303
1285,1,1,302
1286,1,1,302
1287,1,1,299
1288,1,1,299
1289,1,1,301
1290,0,1,302
1291,1,1,302
1292,1,1,302
1293,1,1,301
1294,1,1,299
1295,0,1,300
1296,1,1,301
1297,1,1,303
1298,1,1,302
1299,1,1,301
1300,1,1,300
1301,1,1,299
1302,0,0,300
1303,1,2,302
1304,1,1,303
1305,1,1,299
1306,1,0,301
1307,1,0,302
1308,1,1,303
1309,0,0,299
