step,A0read,A1read,A2read
0,132,260,279
50,260,258,277
100,258,257,277
150,260,260,279
200,262,261,281
250,262,262,280
300,261,260,279
350,259,258,277
400,258,257,277
450,260,259,279
500,261,260,280
550,262,261,280
600,262,261,280
650,260,258,277
700,257,256,278
750,257,255,279
800,258,252,280
850,253,238,280
900,237,193,279
950,192,54,277
1000,51,7,276
1001,8,7,278
1002,8,8,279
1003,8,8,280
1004,7,7,280
1005,7,8,278
1006,7,6,276
1007,7,7,279
1008,8,6,280
1009,7,7,280
1010,7,6,280
1011,7,6,277
1012,6,6,276
1013,6,6,281
1014,7,6,277
1015,7,6,278
1016,7,6,280
1017,6,5,279
1018,6,6,278
1019,6,6,276
1020,6,6,278
1021,6,5,280
1022,6,6,280
1023,6,5,277
1024,6,5,277
1025,6,5,279
1026,5,5,280
1027,5,5,280
1028,5,4,279
1029,6,5,277
1030,5,5,279
1031,5,5,280
1032,6,5,280
1033,5,4,279
1034,5,4,276
1035,5,4,278
1036,5,4,280
1037,4,5,279
1038,5,5,277
1039,5,4,278
1040,5,5,279
1041,5,4,280
1042,5,4,280
1043,4,4,278
1044,4,3,276
1045,4,4,278
1046,4,4,280
1047,4,3,281
1048,4,4,278
1049,4,4,277
1050,4,4,278
1051,4,5,280
1052,5,4,281
1053,4,3,279
1054,3,4,276
1055,4,3,278
1056,4,4,280
1057,4,3,277
1058,4,4,281
1059,4,4,280
1060,3,3,277
1061,4,3,276
1062,4,4,279
1063,3,3,280
1064,4,3,281
1065,4,3,278
1066,4,3,276
1067,3,3,278
1068,4,4,280
1069,4,4,281
1070,3,3,280
1071,3,3,277
1072,3,3,277
1073,3,3,279
1074,3,3,280
1075,3,3,281
1076,3,3,279
1077,3,3,276
1078,3,2,278
1079,3,3,279
1080,4,3,280
1081,4,3,281
1082,3,3,279
1083,3,3,279
1084,3,3,280
1085,3,3,280
1086,3,2,279
1087,3,2,277
1088,3,3,278
1089,3,2,279
1090,3,3,280
1091,3,3,280
1092,2,2,279
1093,2,3,277
1094,2,2,278
1095,3,2,279
1096,3,3,280
1097,2,2,281
1098,3,2,276
1099,3,2,278
1100,3,2,280
1101,3,3,281
1102,3,2,280
1103,2,3,279
1104,2,2,276
1105,3,2,278
1106,2,3,280
1107,2,2,280
1108,2,2,280
1109,3,2,279
1110,3,2,277
1111,3,2,276
1112,3,3,279
1113,2,2,279
1114,3,3,280
1115,3,2,281
1116,2,2,280
1117,2,2,278
1118,2,2,276
1119,3,2,278
1120,2,2,281
1121,2,2,279
1122,2,2,277
1123,2,2,277
1124,2,2,278
1125,2,2,279
1126,3,2,281
1127,3,3,280
1128,2,2,279
1129,2,1,280
1130,2,2,280
1131,2,1,279
1132,2,2,277
1133,2,1,277
1134,2,2,279
1135,2,2,280
1136,2,2,281
1137,2,2,280
1138,2,1,278
1139,2,1,277
1140,2,2,278
1141,2,1,279
1142,2,1,280
1143,2,2,280
1144,2,2,280
1145,3,2,278
1146,2,2,276
1147,2,1,277
1148,2,2,278
1149,2,2,280
1150,2,1,281
1151,2,2,280
1152,2,1,278
1153,2,2,276
