step,A0read,A1read,A2read
0,126,253,272
50,253,253,274
100,254,253,271
150,253,254,274
200,256,255,273
250,251,252,272
300,254,254,274
350,252,251,270
400,252,252,273
450,254,254,274
500,256,255,274
550,254,252,271
600,251,252,272
650,253,253,274
700,254,254,275
750,252,250,273
800,242,241,270
850,230,229,271
900,183,184,274
950,40,40,271
1000,36,7,271
1001,7,7,273
1002,7,7,275
1003,7,7,272
1004,7,6,270
1005,7,6,271
1006,6,6,275
1007,6,7,272
1008,6,7,271
1009,6,6,271
1010,6,6,272
1011,6,6,274
1012,6,6,275
1013,6,6,274
1014,5,5,273
1015,5,5,270
1016,5,6,271
1017,5,5,273
1018,5,5,274
1019,5,5,274
1020,5,5,274
1021,5,6,273
1022,5,6,271
1023,5,5,270
1024,5,5,272
1025,5,5,273
1026,5,5,274
1027,4,5,275
1028,5,5,273
1029,4,5,271
1030,4,4,270
1031,4,4,272
1032,4,5,273
1033,4,4,274
1034,4,4,275
1035,4,4,274
1036,4,5,272
1037,4,4,270
1038,4,4,273
1039,4,4,275
1040,4,4,274
1041,4,3,273
1042,4,4,271
1043,4,4,270
1044,4,4,272
1045,4,4,274
1046,3,4,274
1047,3,4,275
1048,4,4,273
1049,3,3,271
1050,3,3,271
1051,3,3,273
1052,4,4,274
1053,3,4,275
1054,3,3,273
1055,3,3,271
1056,3,3,272
1057,3,3,273
1058,3,2,275
1059,3,3,274
1060,3,3,270
1061,3,3,272
1062,3,3,274
1063,3,3,274
1064,3,3,272
1065,3,3,270
1066,3,3,274
1067,3,3,275
1068,3,3,272
1069,3,3,270
1070,3,3,272
1071,3,2,274
1072,3,4,275
1073,2,3,273
1074,2,3,271
1075,3,3,271
1076,3,3,272
1077,2,3,273
1078,3,3,274
1079,3,2,274
1080,2,3,273
1081,3,2,271
1082,3,3,271
1083,2,2,273
1084,2,3,275
1085,3,2,274
1086,2,3,273
1087,3,2,272
1088,2,2,270
1089,2,2,273
1090,2,2,275
1091,2,2,275
1092,3,2,272
1093,2,3,270
1094,3,2,272
1095,2,2,273
1096,2,3,274
1097,2,2,274
1098,2,1,275
1099,2,2,271
1100,2,2,272
1101,2,2,273
1102,2,2,275
1103,2,2,272
1104,2,1,270
1105,2,2,272
1106,2,2,274
1107,2,2,272
1108,2,2,274
1109,2,2,271
1110,2,2,271
1111,2,2,273
1112,2,2,274
1113,2,1,275
1114,2,2,274
1115,2,2,271
1116,2,2,270
1117,2,2,273
1118,2,2,274
1119,1,2,272
1120,2,1,270
1121,1,2,271
1122,1,1,273
1123,2,1,275
1124,1,2,274
1125,2,1,270
1126,2,2,271
1127,1,2,272
1128,2,2,274
1129,1,2,275
1130,2,2,274
1131,2,1,273
1132,2,2,271
1133,2,1,270
1134,2,2,271
1135,2,2,273
1136,1,1,275
1137,2,2,274
1138,1,1,273
1139,1,2,271
1140,2,1,270
1141,2,2,272
1142,1,2,273
1143,2,1,274
1144,1,2,275
1145,1,2,274
1146,2,2,272
1147,2,1,270
1148,2,1,271
1149,1,1,273
1150,2,2,274
1151,1,1,275
1152,1,2,274
1153,2,2,273
1154,1,2,271
1155,2,2,270
1156,2,1,272
1157,1,2,273
1158,1,1,274
1159,1,2,274
1160,1,1,272
1161,1,1,270
1162,1,1,272
1163,2,1,273
1164,1,1,274
1165,1,1,274
1166,1,1,275
1167,1,1,273
1168,1,2,270
1169,2,2,271
1170,1,2,272
1171,1,1,273
1172,1,1,274
1173,1,1,274
1174,1,1,273
1175,1,1,271
1176,1,1,270
1177,1,1,272
1178,1,1,273
1179,1,2,274
1180,1,1,275
1181,1,2,274
1182,1,2,272
1183,2,2,270
1184,1,1,272
1185,1,1,273
1186,1,1,274
1187,1,1,274
1188,1,1,274
1189,1,1,273
1190,1,1,271
1191,1,1,270
1192,1,1,272
1193,1,1,274
1194,1,0,274
1195,1,1,274
1196,1,1,273
1197,1,1,271
1198,1,2,270
1199,1,2,272
1200,1,1,273
1201,1,1,274
1202,1,2,274
1203,1,0,274
1204,1,1,271
1205,1,1,270
1206,1,1,271
1207,1,1,272
1208,0,1,273
1209,1,1,274
1210,1,1,274
1211,1,1,273
1212,1,1,270
1213,1,1,270
1214,1,1,272
1215,1,1,273
1216,1,2,274
1217,1,1,274
1218,1,1,274
1219,1,1,270
1220,1,1,272
1221,0,1,273
1222,1,1,274
1223,1,1,274
1224,1,1,274
1225,1,1,272
1226,1,1,270
1227,1,0,271
1228,1,1,272
1229,1,1,273
1230,1,1,274
1231,1,1,274
1232,1,1,272
1233,1,1,270
1234,0,1,270
1235,1,1,272
1236,1,1,274
1237,1,1,274
1238,0,1,274
1239,1,1,273
1240,1,1,271
1241,1,1,270
1242,1,1,273
1243,1,1,275
1244,1,1,275
1245,1,1,273
1246,1,1,271
1247,1,1,271
1248,1,1,272
1249,1,1,274
1250,1,1,274
1251,1,1,275
1252,1,2,274
1253,0,1,272
1254,1,1,271
1255,1,1,272
1256,1,1,273
1257,1,1,274
1258,1,1,275
1259,1,1,274
1260,1,0,271
1261,1,1,270
1262,1,1,272
1263,1,1,272
1264,1,0,273
1265,1,0,274
1266,1,1,275
1267,1,1,273
1268,1,1,271
1269,1,1,270
1270,1,1,272
1271,1,1,273
1272,1,1,274
1273,1,1,275
1274,1,1,274
1275,0,1,272
1276,1,0,270
1277,1,1,271
1278,1,1,272
1279,1,1,275
1280,1,1,273
1281,1,1,271
1282,1,1,270
1283,1,1,272
1284,1,1,273
1285,1,1,274
1286,1,1,274
1287,0,1,274
1288,1,0,272
1289,0,1,270
1290,1,1,271
1291,1,1,273
1292,1,0,274
1293,0,1,275
1294,1,1,274
1295,1,1,273
1296,0,1,271
1297,1,1,270
1298,1,1,272
1299,1,0,273
1300,1,0,274
1301,1,1,275
1302,0,1,274
1303,0,1,271
1304,0,1,270
1305,0,0,272
1306,1,0,273
1307,1,1,275
1308,0,1,275
1309,1,1,274
1310,1,1,272
1311,1,1,270
1312,1,0,271
1313,1,1,272
1314,1,1,274
1315,0,1,275
1316,1,1,274
1317,0,1,272
1318,1,0,270
1319,1,1,270
1320,1,0,272
1321,1,1,273
1322,0,1,274
1323,1,1,275
1324,1,1,274
1325,1,1,272
1326,0,1,270
1327,0,1,272
1328,1,1,273
1329,0,1,274
1330,1,1,274
1331,1,1,274
1332,1,0,272
