step,A0read,A1read,A2read
0,131,254,273
50,255,254,275
100,257,255,274
150,255,253,272
200,252,251,272
250,253,254,275
300,256,256,275
350,256,254,273
400,252,251,271
450,252,252,272
500,254,254,274
550,255,255,275
600,255,255,275
650,256,254,275
700,254,253,273
750,251,248,271
800,245,242,272
850,244,228,273
900,220,186,275
950,187,51,275
1000,51,12,275
1001,7,7,274
1002,7,7,272
1003,7,7,271
1004,7,7,273
1005,7,6,274
1006,7,6,275
1007,6,6,275
1008,7,6,275
1009,6,6,273
1010,6,6,271
1011,6,6,272
1012,6,6,274
1013,6,6,275
1014,6,6,276
1015,6,6,275
1016,6,5,273
1017,6,5,272
1018,6,5,271
1019,5,5,273
1020,5,5,274
1021,5,6,275
1022,6,4,276
1023,5,5,274
1024,5,5,271
1025,5,5,271
1026,5,5,273
1027,5,5,274
1028,4,5,275
1029,4,4,271
1030,5,5,274
1031,5,4,275
1032,4,5,275
1033,4,4,273
1034,5,4,271
1035,5,4,273
1036,4,4,274
1037,4,4,274
1038,4,4,271
1039,3,4,272
1040,4,4,273
1041,4,4,275
1042,4,3,275
1043,4,4,275
1044,4,4,274
1045,3,4,272
1046,4,4,271
1047,4,3,272
1048,4,4,275
1049,3,4,275
1050,4,4,274
1051,3,3,272
1052,3,3,271
1053,3,3,273
1054,3,3,274
1055,3,3,275
1056,3,3,275
1057,3,3,273
1058,3,3,271
1059,3,3,272
1060,3,3,273
1061,4,3,275
1062,3,3,275
1063,3,3,272
1064,3,3,271
1065,3,3,273
1066,3,3,275
1067,3,3,272
1068,3,3,273
1069,3,3,275
1070,3,3,275
1071,3,3,275
1072,3,3,274
1073,3,2,271
1074,2,3,271
1075,3,2,273
1076,3,2,275
1077,3,3,275
1078,3,3,275
1079,3,3,274
1080,3,3,272
1081,3,2,271
1082,3,3,272
1083,3,3,274
1084,2,3,275
1085,2,3,275
1086,2,3,275
1087,2,2,273
1088,2,2,271
1089,2,2,272
1090,2,2,273
1091,2,3,274
1092,2,2,276
1093,2,2,275
1094,2,2,274
1095,2,2,272
1096,2,2,271
1097,2,2,272
1098,2,3,275
1099,2,2,275
1100,2,2,274
1101,2,2,272
1102,2,2,271
1103,2,2,272
1104,2,2,274
1105,2,2,275
1106,2,2,275
1107,2,2,275
1108,2,2,274
1109,2,2,272
1110,2,2,272
1111,2,2,273
1112,2,2,275
1113,2,2,275
1114,2,2,275
1115,2,2,274
1116,2,2,273
1117,2,2,271
1118,2,2,272
1119,2,2,274
1120,2,2,275
1121,2,2,275
1122,2,2,275
1123,2,2,273
1124,2,2,271
1125,2,1,272
1126,1,2,273
1127,2,2,275
1128,2,2,275
1129,1,2,275
1130,1,2,274
1131,2,2,272
1132,2,1,271
1133,1,2,273
1134,1,2,274
1135,2,1,275
1136,1,1,275
1137,2,2,275
1138,1,1,273
1139,1,2,271
1140,1,2,271
1141,1,2,273
1142,2,1,274
1143,2,2,274
1144,2,2,275
1145,2,1,273
1146,1,2,271
1147,1,2,272
1148,1,1,273
1149,1,2,275
1150,1,1,275
1151,2,1,275
1152,1,1,273
1153,1,1,271
1154,1,2,272
1155,1,1,273
1156,1,2,275
1157,1,2,275
1158,1,1,272
1159,2,1,271
1160,1,1,272
1161,1,1,273
1162,1,1,274
1163,1,1,275
1164,1,1,275
1165,1,2,274
1166,2,1,272
1167,1,1,271
1168,1,2,273
1169,2,2,274
1170,2,1,275
1171,1,1,275
1172,1,1,274
1173,1,1,272
1174,1,1,271
1175,1,1,273
1176,1,1,274
1177,1,1,275
1178,1,1,275
1179,1,1,275
1180,1,2,273
1181,1,1,271
1182,1,1,271
1183,1,1,273
1184,1,2,275
1185,1,1,275
1186,1,2,275
1187,1,1,274
1188,1,1,272
1189,1,1,272
1190,1,1,274
1191,1,1,275
1192,1,1,275
1193,1,1,275
1194,1,1,274
1195,1,1,272
1196,2,1,270
1197,1,1,272
1198,1,1,273
1199,1,1,275
1200,1,1,275
1201,1,1,274
1202,1,1,272
1203,1,1,271
1204,1,1,272
1205,1,1,273
1206,1,1,274
1207,1,1,275
1208,1,1,275
1209,1,1,273
1210,1,1,271
1211,1,1,271
1212,1,1,273
1213,1,1,275
1214,1,1,275
1215,1,1,275
1216,1,1,274
1217,1,1,272
1218,1,1,272
1219,1,2,274
1220,1,1,275
1221,1,1,275
1222,1,0,275
1223,1,1,272
1224,1,1,271
1225,1,1,272
1226,1,1,273
1227,1,1,275
1228,1,1,275
1229,1,1,275
1230,1,1,274
1231,1,1,273
1232,1,1,270
1233,1,0,272
1234,1,1,274
1235,1,1,275
1236,1,1,275
1237,1,1,274
1238,1,1,273
1239,1,1,271
1240,1,1,272
1241,1,1,273
1242,1,1,274
1243,1,1,275
1244,1,1,276
1245,1,0,274
1246,0,1,272
1247,1,1,270
1248,1,1,273
1249,1,1,274
1250,1,1,274
1251,1,1,275
1252,1,1,275
1253,1,1,273
1254,0,2,272
1255,1,1,271
1256,0,1,272
1257,1,1,274
1258,1,1,275
1259,1,1,275
1260,1,1,274
1261,1,0,272
1262,1,1,271
1263,1,1,272
1264,1,1,273
1265,1,1,275
1266,1,0,275
1267,1,1,274
1268,1,1,273
1269,1,0,271
1270,1,1,274
1271,1,1,275
1272,1,1,274
1273,0,0,272
1274,1,1,271
1275,1,1,274
1276,1,1,275
1277,1,1,273
1278,1,1,275
1279,1,1,275
1280,1,1,274
1281,0,1,271
1282,0,1,271
1283,1,1,273
1284,1,1,275
1285,0,1,275
1286,1,1,275
1287,1,1,273
1288,1,1,272
1289,1,0,271
1290,1,1,272
1291,1,1,274
1292,1,2,275
1293,0,1,276
1294,1,1,275
1295,1,1,272
1296,0,1,271
1297,1,1,272
1298,1,1,274
1299,1,0,275
1300,1,1,275
1301,1,0,275
1302,1,1,274
1303,1,1,271
1304,0,1,271
1305,1,0,273
1306,1,1,274
1307,0,1,275
1308,1,1,275
1309,1,0,274
1310,1,1,273
1311,1,1,271
1312,1,1,272
1313,1,0,274
1314,1,1,274
1315,1,1,275
1316,1,1,274
1317,1,1,274
1318,1,0,275
1319,1,1,275
1320,1,1,275
1321,1,1,272
1322,1,1,271
1323,1,1,273
1324,1,1,275
1325,1,1,274
1326,0,1,272
1327,1,1,271
1328,0,1,272
1329,1,0,273
1330,1,1,275
1331,1,1,276
1332,1,1,275
1333,1,1,273
1334,1,0,272
1335,1,1,273
1336,1,1,275
1337,1,1,274
1338,1,1,272
1339,0,1,270
1340,1,1,273
1341,0,1,275
1342,1,1,275
1343,1,1,273
1344,0,1,270
1345,1,0,272
1346,0,1,274
1347,0,0,275
1348,1,0,275
1349,1,1,275
1350,1,1,273
1351,1,1,271
1352,1,0,272
1353,1,1,273
1354,1,1,275
1355,0,1,275
1356,1,1,275
1357,1,1,273
1358,0,1,271
1359,1,1,273
1360,1,1,274
1361,1,1,275
1362,0,0,275
1363,1,1,275
1364,1,1,272
1365,0,1,271
1366,1,1,272
1367,0,1,274
1368,1,1,275
1369,1,1,275
1370,1,0,275
1371,0,1,273
1372,1,1,271
1373,1,1,272
1374,1,1,273
1375,1,1,275
1376,1,1,276
1377,1,1,275
1378,1,1,273
1379,1,1,271
1380,1,1,272
1381,1,1,273
1382,0,1,274
1383,1,1,275
1384,1,0,275
1385,1,1,274
1386,0,1,272
1387,1,0,271
1388,1,0,273
1389,1,0,274
1390,1,1,275
1391,1,0,275
1392,0,1,274
1393,1,1,273
1394,0,1,270
1395,1,0,272
1396,1,0,275
1397,1,0,275
1398,1,1,274
1399,1,1,272
1400,1,0,271
1401,0,1,273
1402,1,0,274
1403,1,0,275
1404,1,1,275
1405,1,1,275
1406,1,0,273
1407,1,0,271
1408,1,0,272
1409,1,1,274
1410,1,1,274
1411,1,1,275
1412,0,1,275
1413,1,0,274
1414,1,1,271
1415,1,0,271
1416,1,1,273
1417,0,0,274
1418,0,1,275
1419,1,0,275
1420,0,0,274
1421,1,0,271
1422,1,1,271
1423,1,1,272
1424,1,1,274
1425,1,1,275
1426,1,1,275
1427,0,0,275
1428,1,0,273
1429,0,1,271
1430,1,1,272
1431,0,1,274
1432,1,1,275
1433,1,1,275
1434,1,1,275
1435,1,1,273
1436,0,0,271
1437,0,1,271
1438,0,1,273
1439,0,1,274
1440,1,1,275
1441,1,1,275
1442,1,1,273
1443,1,0,272
1444,1,0,271
1445,1,0,273
1446,0,0,274
1447,0,1,275
1448,1,0,275
