step,A0read,A1read,A2read
0,136,253,271
50,250,249,268
100,250,251,270
150,251,252,272
200,253,252,272
250,253,252,272
300,251,251,270
350,250,249,268
400,250,250,270
450,251,252,271
500,253,252,272
550,253,253,272
600,252,251,271
650,250,249,269
700,248,247,269
750,248,247,270
800,248,242,272
850,243,227,273
900,227,180,271
950,179,38,270
1000,35,6,268
1001,7,7,270
1002,7,6,271
1003,7,7,272
1004,6,6,272
1005,6,6,271
1006,6,6,268
1007,6,6,269
1008,6,6,270
1009,6,6,272
1010,6,6,272
1011,6,6,272
1012,6,5,269
1013,5,6,268
1014,5,6,269
1015,5,5,271
1016,6,6,272
1017,5,5,272
1018,5,5,271
1019,5,5,268
1020,5,4,269
1021,5,5,270
1022,5,4,272
1023,5,5,273
1024,4,5,272
1025,5,4,269
1026,4,5,268
1027,4,4,270
1028,5,4,271
1029,4,4,272
1030,5,5,272
1031,4,4,270
1032,4,4,269
1033,4,5,269
1034,4,4,270
1035,4,4,272
1036,4,3,272
1037,4,4,268
1038,4,4,270
1039,4,4,271
1040,4,4,272
1041,4,4,272
1042,4,4,271
1043,4,3,269
1044,4,4,268
1045,4,4,271
1046,3,4,272
1047,4,3,272
1048,3,3,271
1049,3,3,268
1050,3,3,269
1051,3,3,270
1052,3,3,272
1053,3,4,272
1054,3,3,271
1055,3,3,269
1056,4,3,268
1057,3,3,269
1058,3,3,270
1059,3,3,272
1060,3,2,272
1061,3,3,271
1062,3,3,269
1063,3,3,268
1064,3,3,270
1065,3,3,272
1066,3,3,272
1067,3,3,272
1068,3,3,269
1069,3,2,268
1070,3,2,270
1071,3,2,271
1072,3,2,272
1073,2,3,272
1074,3,3,271
1075,2,2,269
1076,3,2,268
1077,2,3,270
1078,2,3,272
1079,2,3,272
1080,3,3,272
1081,3,2,270
1082,2,2,268
1083,3,2,269
1084,2,2,271
1085,2,2,272
1086,2,2,273
1087,2,3,271
1088,2,3,269
1089,2,3,268
1090,2,2,270
1091,2,2,272
1092,2,3,273
1093,2,3,272
1094,2,2,270
1095,2,2,268
1096,2,2,269
1097,2,2,271
1098,2,2,272
1099,2,2,270
1100,2,2,268
1101,2,2,269
1102,2,2,270
1103,2,2,272
1104,2,2,272
1105,2,2,272
1106,1,2,269
1107,2,2,268
1108,2,2,270
