step,A0read,A1read,A2read
0,124,255,275
50,252,253,272
100,255,254,275
150,255,255,274
200,254,253,272
250,251,251,270
300,251,252,272
350,253,253,273
400,255,254,275
450,255,255,274
500,254,252,272
550,251,250,270
600,253,253,273
650,254,254,274
700,255,253,275
750,254,251,274
800,249,243,272
850,234,225,271
900,224,185,271
950,181,34,273
1000,44,7,274
1001,7,7,274
1002,8,8,275
1003,7,7,273
1004,7,6,271
1005,7,6,271
1006,6,6,272
1007,6,6,274
1008,7,6,274
1009,6,6,273
1010,6,6,271
1011,6,6,273
1012,6,6,274
1013,6,6,275
1014,6,6,274
1015,6,6,273
1016,6,5,270
1017,5,5,271
1018,5,5,272
1019,5,6,273
1020,5,5,274
1021,5,5,275
1022,5,5,273
1023,5,5,272
1024,5,5,270
1025,5,5,272
1026,5,5,274
1027,5,5,275
1028,5,5,274
1029,4,4,273
1030,4,5,270
1031,4,4,271
1032,4,4,273
1033,4,4,274
1034,4,4,274
1035,4,4,275
1036,4,5,271
1037,4,4,272
1038,4,4,273
1039,4,4,274
1040,4,5,275
1041,4,4,274
1042,4,4,272
1043,4,4,270
1044,4,3,271
1045,4,4,273
1046,3,4,274
1047,4,4,274
1048,4,4,272
1049,4,3,271
1050,3,4,272
1051,3,3,274
1052,3,4,275
1053,3,4,274
1054,3,4,272
1055,3,3,270
1056,3,4,272
1057,4,3,273
1058,3,3,274
1059,3,3,275
1060,3,3,273
1061,3,3,272
1062,3,3,270
1063,3,3,271
1064,3,3,272
1065,3,3,274
1066,3,4,275
1067,3,3,274
1068,3,3,272
1069,3,3,270
1070,3,3,271
1071,3,2,272
1072,3,3,274
1073,3,3,275
1074,3,3,274
1075,3,3,273
1076,3,3,271
1077,2,3,270
1078,2,3,272
1079,3,3,273
1080,3,3,275
1081,2,3,275
1082,3,3,273
1083,2,3,272
1084,2,2,270
1085,2,2,272
1086,3,3,272
1087,3,3,274
1088,0,2,275
1089,2,3,274
1090,3,3,273
1091,2,2,271
1092,2,2,271
1093,2,3,272
1094,3,2,274
1095,2,2,274
1096,2,2,274
1097,2,3,273
1098,2,2,270
1099,2,2,272
1100,2,3,273
1101,2,2,274
1102,2,2,275
1103,2,2,274
1104,2,2,272
1105,2,2,270
1106,2,3,273
1107,2,2,274
1108,2,2,275
1109,2,2,274
1110,2,2,273
1111,2,1,271
1112,1,2,270
1113,2,2,272
1114,2,2,274
1115,2,1,275
1116,2,2,273
1117,1,2,270
1118,2,2,272
1119,2,2,274
1120,2,2,275
1121,2,2,274
1122,2,2,273
1123,2,2,271
1124,2,2,270
1125,2,1,273
1126,1,2,274
1127,2,2,274
1128,1,2,274
1129,2,2,273
1130,2,2,271
1131,2,2,270
1132,2,2,272
1133,1,2,273
1134,2,2,274
1135,1,2,274
1136,2,2,273
1137,2,2,271
1138,2,2,270
1139,3,1,272
1140,2,1,273
1141,1,2,274
1142,1,1,274
1143,2,1,275
1144,2,1,273
1145,1,2,271
1146,1,2,270
1147,1,2,272
1148,2,2,273
1149,2,2,274
1150,2,2,275
1151,1,1,273
1152,2,2,272
1153,1,1,270
1154,1,1,272
1155,1,1,273
1156,2,1,273
1157,1,2,273
1158,1,1,273
1159,1,2,274
1160,1,1,271
1161,1,1,273
1162,1,1,274
1163,1,1,275
1164,1,1,273
1165,1,1,272
1166,2,2,271
1167,1,1,272
1168,1,1,273
1169,1,2,274
1170,1,2,275
1171,1,1,275
1172,1,2,273
1173,1,2,270
1174,1,2,274
1175,1,2,270
1176,2,1,272
1177,1,1,273
1178,2,1,275
1179,1,2,274
1180,1,1,270
1181,1,1,275
1182,1,1,275
1183,1,1,273
1184,1,1,270
1185,1,1,272
1186,1,1,274
1187,1,2,274
1188,1,2,275
1189,1,1,274
1190,1,1,271
1191,1,1,270
1192,1,1,271
1193,1,1,273
1194,1,1,274
1195,0,1,274
1196,1,2,274
1197,1,1,272
1198,1,1,270
1199,1,1,271
1200,1,1,272
1201,1,1,274
1202,1,1,274
1203,1,2,274
1204,1,1,273
1205,1,1,271
1206,1,1,270
1207,1,1,272
1208,1,1,274
1209,1,1,275
1210,1,1,274
1211,1,1,273
1212,2,1,271
1213,1,1,270
1214,1,1,272
1215,1,1,273
1216,1,1,274
1217,1,1,272
1218,1,2,271
1219,1,1,271
1220,1,1,272
1221,1,1,273
1222,1,1,274
1223,1,1,275
1224,1,1,273
1225,1,2,272
1226,1,1,270
1227,1,1,272
1228,1,1,273
1229,1,2,275
1230,1,1,275
1231,1,1,274
1232,1,1,272
1233,1,1,270
1234,1,1,272
1235,1,1,272
1236,1,1,274
1237,1,1,275
1238,1,1,274
1239,1,1,273
1240,1,1,271
1241,0,1,271
1242,1,1,272
1243,1,1,273
1244,1,1,275
1245,1,1,275
