step,A0read,A1read,A2read
0,5,258,276
50,257,256,274
100,255,255,276
150,258,258,278
200,259,258,277
250,257,255,273
300,255,256,274
350,257,257,276
400,259,259,277
450,260,258,276
500,256,255,273
550,255,256,275
600,258,258,275
650,255,254,273
700,254,254,276
750,255,255,278
800,252,249,277
850,231,230,274
900,187,182,275
950,47,46,277
1000,8,8,277
1001,8,7,277
1002,7,7,275
1003,7,7,273
1004,7,7,275
1005,7,7,276
1006,7,7,277
1007,7,7,277
1008,6,7,276
1009,6,7,274
1010,6,7,273
1011,6,7,275
1012,6,6,277
1013,6,6,277
1014,6,7,277
1015,6,6,276
1016,6,6,274
1017,6,6,274
1018,5,6,275
1019,6,6,277
1020,5,5,277
1021,5,5,277
1022,5,6,274
1023,5,5,273
1024,5,5,275
1025,5,6,276
1026,5,5,277
1027,5,6,277
1028,5,5,277
1029,5,5,275
1030,5,4,273
1031,4,5,273
1032,4,4,275
1033,5,4,276
1034,4,4,277
1035,4,4,277
1036,5,4,276
1037,4,4,274
1038,4,4,275
1039,4,4,276
1040,4,5,277
1041,4,5,277
1042,4,4,277
1043,4,4,274
1044,4,4,273
1045,4,3,275
1046,4,4,277
1047,4,4,278
1048,4,4,277
1049,4,3,275
1050,4,4,273
1051,3,3,275
1052,4,3,276
1053,3,4,277
1054,3,3,275
1055,3,3,277
1056,3,3,278
1057,3,4,276
1058,4,3,273
1059,3,3,274
1060,3,3,276
1061,3,3,278
1062,3,4,277
1063,3,3,274
1064,3,3,273
1065,3,4,275
1066,3,3,276
1067,3,3,277
1068,3,3,277
1069,3,3,277
1070,3,3,274
1071,3,4,274
1072,3,3,276
1073,3,3,273
1074,3,3,274
1075,3,3,276
1076,3,3,277
1077,3,2,278
1078,3,3,276
1079,3,3,274
1080,3,2,273
1081,2,3,277
1082,3,3,277
1083,3,2,276
1084,3,3,274
1085,2,2,274
1086,2,2,276
1087,2,2,277
1088,3,3,278
1089,3,3,276
1090,2,3,275
1091,2,3,273
1092,2,2,275
1093,2,3,277
1094,2,3,277
1095,2,2,277
1096,2,2,275
1097,2,2,273
1098,2,2,277
1099,2,2,278
1100,2,3,277
1101,2,2,274
1102,2,3,273
1103,2,2,275
1104,2,3,277
1105,2,2,276
1106,2,2,274
1107,2,2,276
1108,2,2,278
1109,2,2,277
1110,2,2,275
1111,2,3,273
1112,2,2,275
1113,2,3,276
1114,2,2,277
1115,2,2,277
1116,2,2,275
1117,2,2,273
1118,2,2,275
1119,2,2,277
1120,2,2,277
1121,2,2,276
1122,2,2,273
1123,1,2,274
1124,2,2,276
1125,2,2,277
1126,2,2,278
1127,2,2,277
1128,2,1,275
1129,2,2,273
1130,2,1,275
1131,2,2,276
1132,2,1,278
1133,2,2,276
1134,2,2,274
1135,2,2,273
1136,1,2,277
1137,2,2,278
1138,1,1,276
1139,2,2,274
1140,2,1,273
1141,1,1,275
1142,1,2,276
1143,2,2,277
1144,2,2,277
1145,2,2,276
1146,1,1,274
1147,1,2,273
1148,2,2,275
1149,1,2,277
1150,2,1,277
1151,2,1,275
1152,2,1,273
1153,1,2,274
1154,1,1,276
1155,1,2,278
1156,1,2,277
1157,1,2,275
1158,1,1,275
1159,2,2,277
1160,2,2,277
1161,2,1,276
1162,1,1,273
1163,1,1,274
1164,1,1,276
1165,1,1,278
1166,1,1,277
1167,1,2,275
1168,1,1,273
1169,1,1,275
1170,1,2,276
1171,2,2,277
1172,1,1,278
1173,2,1,276
1174,1,1,274
1175,1,1,273
1176,1,1,275
1177,1,1,276
1178,1,1,277
1179,1,1,277
1180,1,1,275
1181,1,1,273
1182,1,1,275
1183,1,1,276
1184,2,2,277
1185,1,2,278
1186,2,1,277
1187,1,1,274
1188,1,1,273
1189,1,1,275
1190,1,1,276
1191,1,1,277
1192,1,1,277
1193,1,1,274
1194,1,2,274
1195,1,1,275
1196,1,1,277
1197,1,1,278
1198,1,1,277
1199,1,1,275
1200,1,1,273
1201,1,1,275
1202,1,1,276
1203,1,1,277
1204,1,1,277
1205,1,1,276
1206,1,1,274
1207,1,2,273
1208,1,1,275
1209,1,1,276
1210,1,1,278
1211,1,1,277
