step,A0read,A1read,A2read
0,1,268,288
50,268,267,285
100,266,265,285
150,268,268,288
200,270,269,288
250,269,268,287
300,265,265,284
350,265,265,285
400,267,266,286
450,268,267,287
500,269,269,288
550,269,269,288
600,268,268,288
650,267,265,286
700,264,264,286
750,266,264,287
800,263,259,288
850,261,246,288
900,242,204,287
950,122,65,285
1000,53,8,286
1001,9,8,287
1002,9,8,289
1003,9,7,289
1004,8,8,287
1005,8,9,285
1006,8,7,284
1007,7,7,286
1008,8,7,286
1009,8,7,288
1010,8,7,288
1011,7,7,288
1012,7,6,287
1013,7,7,285
1014,7,7,285
1015,6,6,286
1016,6,6,287
1017,7,6,288
1018,7,6,289
1019,6,6,287
1020,6,6,285
1021,7,6,284
1022,6,6,286
1023,6,6,287
1024,7,6,288
1025,6,6,288
1026,6,5,288
1027,6,5,285
1028,5,5,287
1029,5,5,287
1030,5,5,288
1031,6,6,285
1032,5,5,285
1033,5,5,286
1034,5,5,288
1035,5,4,287
1036,5,5,285
1037,5,5,288
1038,3,4,288
1039,5,5,287
1040,5,5,285
1041,5,4,285
1042,5,5,286
1043,4,4,287
1044,5,4,288
1045,4,5,288
1046,5,4,288
1047,5,4,287
1048,4,5,285
1049,4,3,284
1050,4,4,286
1051,4,4,287
1052,4,4,288
1053,4,3,288
1054,4,4,288
1055,4,3,286
1056,4,4,284
1057,4,4,286
1058,4,4,286
1059,4,4,288
1060,4,4,288
1061,4,4,288
1062,4,3,287
1063,4,4,285
1064,3,2,284
1065,3,4,286
1066,4,3,287
1067,4,3,287
1068,4,4,288
1069,4,3,288
1070,3,3,286
1071,4,3,285
1072,4,3,285
1073,3,3,286
1074,4,3,287
1075,4,3,288
1076,4,3,288
1077,3,3,287
1078,3,3,285
1079,3,3,284
1080,3,3,286
1081,3,3,287
1082,3,3,288
1083,3,3,289
1084,3,2,287
1085,3,3,285
1086,3,2,284
1087,3,3,285
1088,3,3,287
1089,3,2,287
1090,3,3,288
1091,3,3,289
1092,3,2,287
1093,3,3,286
1094,3,2,284
1095,3,2,286
1096,3,3,287
1097,2,2,288
1098,3,3,288
1099,3,2,287
1100,3,2,285
1101,3,3,284
1102,3,2,286
1103,2,2,287
1104,3,3,288
1105,3,2,289
1106,3,2,287
1107,2,3,285
1108,2,2,284
1109,2,2,286
1110,2,2,287
1111,2,2,288
1112,2,2,288
1113,2,2,289
1114,2,2,287
1115,3,2,285
1116,3,2,284
1117,3,2,286
1118,2,2,287
1119,3,3,288
1120,3,2,289
1121,3,2,288
1122,2,2,286
1123,2,2,285
1124,2,2,285
1125,2,1,286
1126,2,2,288
1127,2,2,288
1128,2,2,288
1129,2,2,287
1130,2,3,285
1131,3,2,285
1132,2,2,286
1133,2,2,287
1134,2,2,288
1135,3,2,288
1136,2,2,288
1137,2,1,286
1138,2,2,285
1139,2,1,285
1140,2,1,286
1141,2,2,287
1142,2,1,288
1143,2,2,288
1144,2,2,286
1145,2,2,285
1146,2,2,284
1147,2,2,286
1148,2,1,287
1149,2,3,288
1150,2,2,288
1151,2,1,288
1152,2,2,286
1153,2,1,284
1154,2,1,285
1155,1,2,286
1156,2,1,287
1157,1,1,288
1158,2,1,288
1159,2,1,285
1160,2,2,284
1161,2,2,286
1162,2,2,286
1163,2,2,288
1164,3,1,288
1165,2,2,288
1166,1,2,287
1167,2,1,285
1168,2,2,284
1169,2,2,288
1170,2,1,288
1171,2,1,287
1172,2,2,284
1173,2,1,287
1174,2,2,288
1175,2,1,289
1176,2,2,286
1177,2,1,284
1178,2,1,285
1179,1,2,287
1180,1,1,288
1181,1,1,288
1182,1,2,288
1183,2,1,285
1184,1,2,286
1185,2,1,288
1186,2,2,288
1187,1,1,285
1188,1,1,288
1189,1,1,287
1190,2,1,285
1191,2,1,285
1192,2,1,286
1193,2,2,288
1194,2,2,288
1195,2,1,288
1196,2,2,287
1197,1,1,285
1198,1,1,285
1199,2,1,286
1200,1,1,288
1201,1,1,288
1202,2,1,288
1203,2,1,285
1204,2,1,286
1205,2,1,288
1206,1,1,288
1207,1,2,285
1208,1,1,284
1209,1,1,285
1210,2,1,287
1211,1,1,288
1212,1,1,288
1213,1,1,287
1214,1,1,285
1215,2,2,285
1216,1,1,287
1217,2,1,288
1218,1,1,287
1219,1,1,284
1220,1,1,286
1221,1,1,288
1222,1,2,285
1223,1,1,284
1224,1,1,286
1225,1,1,287
1226,2,1,289
1227,1,1,288
1228,1,1,286
1229,1,1,285
1230,1,1,285
1231,2,1,287
1232,1,1,288
1233,1,1,288
1234,1,1,287
1235,1,1,285
1236,2,1,284
1237,1,1,287
1238,2,1,288
1239,1,1,284
1240,1,1,285
1241,1,1,287
1242,1,1,288
1243,1,1,288
1244,1,1,287
1245,2,1,285
1246,1,1,285
1247,1,1,286
1248,2,2,288
1249,2,1,288
1250,1,1,287
1251,1,1,286
1252,1,1,284
1253,1,1,286
1254,1,1,287
1255,1,0,288
1256,1,1,288
1257,1,1,286
1258,1,1,284
1259,1,1,287
1260,2,2,288
1261,2,0,288
1262,1,1,285
1263,1,1,284
1264,1,1,286
1265,1,1,288
1266,1,0,288
1267,1,1,286
1268,1,1,285
1269,1,1,286
1270,2,1,287
1271,2,1,288
1272,2,1,288
1273,1,1,285
1274,1,0,287
1275,1,0,288
1276,1,1,287
1277,1,1,286
1278,1,1,287
1279,2,1,288
1280,2,1,288
1281,2,0,287
1282,1,1,285
1283,1,1,284
1284,1,0,285
1285,1,1,286
1286,1,0,288
1287,1,1,288
1288,1,1,288
1289,1,1,287
1290,1,1,284
1291,1,1,285
1292,1,1,287
1293,1,1,289
1294,1,0,287
1295,1,1,285
1296,1,1,284
1297,1,0,285
1298,1,1,287
1299,1,0,288
1300,1,0,288
1301,1,1,288
1302,1,1,287
1303,1,0,285
1304,1,1,284
1305,1,1,285
1306,2,0,287
1307,2,2,287
1308,2,1,288
1309,1,1,288
1310,1,1,286
1311,0,0,285
1312,1,1,285
1313,1,1,287
1314,1,1,288
1315,1,1,287
1316,1,1,285
1317,1,1,284
1318,1,1,286
1319,1,1,288
1320,1,1,288
1321,1,1,287
1322,1,2,285
1323,1,0,284
1324,1,1,286
1325,1,1,287
1326,1,1,288
1327,1,2,288
1328,1,0,287
1329,1,1,286
1330,1,1,284
1331,1,1,285
1332,1,1,286
1333,1,1,288
1334,2,1,288
1335,1,1,287
1336,1,0,285
1337,1,0,287
1338,1,1,288
1339,1,1,289
1340,1,0,287
1341,1,1,285
1342,1,1,284
1343,1,1,285
1344,1,1,286
1345,1,1,288
1346,1,1,288
1347,1,1,288
1348,1,1,286
1349,1,1,285
1350,1,1,285
1351,2,1,286
1352,1,2,287
1353,1,0,288
1354,1,0,288
1355,2,1,287
1356,1,1,285
1357,1,1,284
1358,1,1,286
1359,1,1,287
1360,1,2,287
1361,1,1,288
1362,1,1,288
1363,1,1,286
1364,1,0,284
1365,1,1,285
1366,1,1,286
1367,1,1,287
1368,1,1,288
1369,1,0,288
1370,1,1,287
1371,1,1,285
1372,1,1,285
1373,1,1,286
1374,1,1,287
1375,1,0,289
1376,1,1,288
1377,1,1,286
1378,1,1,284
1379,1,0,285
1380,1,1,287
1381,1,0,288
1382,1,1,289
1383,1,1,288
1384,1,0,286
1385,1,1,284
1386,1,1,284
1387,1,1,286
1388,1,1,287
1389,1,1,289
1390,1,1,288
1391,1,0,287
1392,1,1,285
1393,1,0,284
1394,1,0,285
1395,1,1,287
1396,1,1,288
1397,1,1,287
1398,1,1,285
1399,1,1,285
1400,1,0,287
1401,1,1,288
1402,1,0,288
1403,1,1,286
1404,1,0,284
1405,1,0,285
1406,1,1,286
1407,1,1,287
1408,1,0,288
1409,1,1,288
1410,1,0,287
1411,1,1,285
1412,1,1,284
1413,1,0,285
1414,1,1,286
1415,1,1,288
1416,1,0,288
1417,1,1,288
1418,1,1,286
1419,1,0,285
1420,1,1,284
1421,1,0,286
1422,1,1,288
1423,1,0,289
1424,1,1,286
1425,1,0,284
1426,1,1,285
1427,1,1,287
1428,1,1,288
1429,1,1,288
1430,1,0,288
1431,1,1,286
1432,1,1,285
