step,A0read,A1read,A2read
0,95,256,274
50,254,253,270
100,252,251,271
150,253,254,273
200,255,255,274
250,257,255,275
300,256,256,274
350,254,254,271
400,253,251,270
450,253,253,272
500,254,255,273
550,256,255,274
600,256,256,275
650,256,254,273
700,253,251,270
750,250,248,271
800,250,243,272
850,233,230,274
900,201,186,275
950,115,48,274
1000,26,7,271
1001,7,7,270
1002,7,8,272
1003,7,7,274
1004,7,6,275
1005,7,7,274
1006,7,7,272
1007,6,7,270
1008,6,6,271
1009,6,7,273
1010,6,6,274
1011,6,7,275
1012,6,6,274
1013,6,5,272
1014,5,6,270
1015,5,5,272
1016,5,5,274
1017,5,6,275
1018,6,5,273
1019,5,5,271
1020,5,5,271
1021,5,5,272
1022,5,5,274
1023,5,6,275
1024,5,5,273
1025,5,5,271
1026,4,5,271
1027,4,4,273
1028,5,4,274
1029,5,5,275
1030,4,4,273
1031,4,5,271
1032,4,5,270
1033,4,5,272
1034,4,4,274
1035,4,5,274
1036,4,4,271
1037,4,4,270
1038,4,4,273
1039,4,4,274
1040,4,4,275
1041,4,5,274
1042,4,4,272
1043,4,4,270
1044,4,4,272
1045,4,4,273
1046,4,4,274
1047,4,4,275
1048,3,4,274
1049,3,3,271
1050,3,4,270
1051,3,3,272
1052,4,4,274
1053,3,3,275
1054,3,3,274
1055,3,3,272
1056,3,3,270
1057,3,3,272
1058,3,4,273
1059,3,4,274
1060,3,3,274
1061,3,3,273
1062,3,3,270
1063,3,3,271
1064,3,3,272
1065,3,3,274
1066,3,3,274
1067,3,3,274
1068,3,3,272
1069,3,3,270
1070,3,3,271
1071,3,4,273
1072,3,2,274
1073,3,4,275
1074,3,3,273
1075,3,3,271
1076,2,2,270
1077,2,3,273
1078,2,2,274
1079,2,3,275
1080,3,3,273
1081,2,3,271
1082,3,3,271
1083,3,3,273
1084,3,3,274
1085,2,3,275
1086,2,3,274
1087,3,2,272
1088,2,2,270
1089,2,3,272
1090,2,2,273
1091,2,3,274
1092,2,2,274
1093,2,2,272
1094,3,3,270
1095,2,2,271
1096,2,2,273
1097,2,2,275
1098,2,3,273
1099,2,2,270
1100,2,2,271
1101,2,2,272
1102,2,2,274
1103,2,2,274
1104,2,2,274
1105,2,3,271
1106,2,2,270
1107,2,2,272
1108,2,2,274
1109,2,3,275
1110,2,2,274
1111,2,2,272
1112,2,2,271
1113,2,2,271
1114,2,2,273
1115,2,2,273
1116,2,2,274
1117,2,2,274
1118,2,2,271
1119,2,2,270
1120,2,2,272
1121,2,2,274
1122,1,2,275
1123,2,2,273
1124,1,2,270
1125,2,2,271
1126,1,2,273
1127,2,2,275
1128,2,2,274
1129,1,1,272
1130,2,2,270
1131,2,2,272
1132,1,2,274
1133,2,2,275
1134,2,2,273
1135,2,2,271
1136,1,1,271
1137,1,2,273
1138,1,2,275
1139,2,2,275
1140,2,2,272
1141,1,1,270
1142,1,1,272
1143,1,2,273
1144,1,2,274
1145,1,1,272
1146,1,2,270
1147,1,1,272
1148,1,1,273
1149,1,1,274
1150,1,1,274
1151,1,2,273
1152,1,2,271
1153,2,2,270
1154,1,1,272
1155,1,1,274
1156,1,2,275
1157,1,1,271
1158,1,1,270
1159,2,1,272
1160,1,2,273
1161,1,1,274
1162,2,1,274
1163,1,2,272
1164,1,1,270
1165,1,2,271
1166,2,2,273
1167,1,1,274
1168,1,2,274
1169,1,1,274
1170,2,1,272
1171,1,1,270
1172,1,2,272
1173,1,1,274
1174,2,1,274
1175,1,2,273
1176,1,1,271
1177,1,2,272
1178,1,2,273
1179,2,2,275
1180,1,1,274
1181,1,1,271
1182,1,1,270
1183,1,1,272
1184,1,1,274
1185,1,1,275
1186,1,2,272
1187,1,2,270
1188,1,1,271
1189,1,1,272
1190,1,2,274
