step,A0read,A1read,A2read
0,0,282,326
50,294,295,324
100,293,295,325
150,294,296,326
200,295,298,327
250,296,298,328
300,296,298,327
350,296,297,326
400,294,295,325
450,294,294,324
500,293,296,325
550,295,296,327
600,296,296,327
650,296,296,328
700,295,297,327
750,293,293,326
800,291,288,325
850,279,276,324
900,274,243,325
950,243,145,326
1000,77,79,327
1001,12,14,328
1002,11,13,327
1003,10,13,325
1004,10,12,324
1005,10,12,325
1006,9,12,326
1007,10,12,327
1008,10,11,328
1009,8,12,327
1010,9,11,327
1011,9,11,325
1012,9,11,324
1013,8,11,325
1014,8,10,326
1015,8,11,327
1016,8,11,327
1017,8,10,328
1018,8,10,326
1019,7,9,325
1020,7,9,324
1021,7,9,326
1022,7,9,326
1023,7,9,327
1024,7,8,327
1025,7,9,327
1026,6,9,326
1027,7,9,325
1028,6,9,325
1029,6,9,326
1030,6,9,327
1031,7,9,327
1032,6,9,328
1033,6,8,327
1034,6,8,326
1035,6,7,324
1036,5,8,325
1037,6,7,327
1038,6,7,327
1039,5,7,327
1040,5,7,326
1041,5,7,325
1042,5,7,324
1043,5,8,325
1044,5,7,326
1045,5,8,327
1046,5,8,328
1047,5,7,328
1048,5,7,326
1049,5,7,325
1050,4,6,325
1051,4,7,326
1052,4,7,327
1053,5,6,328
1054,4,6,328
1055,4,7,327
1056,4,7,325
1057,4,6,324
1058,4,7,325
1059,4,6,326
1060,4,6,327
1061,4,6,327
1062,4,7,328
1063,4,6,327
1064,3,6,325
1065,4,6,325
1066,4,6,327
1067,4,5,328
1068,3,5,328
1069,3,6,327
1070,4,6,326
1071,3,6,324
1072,3,5,324
1073,4,6,325
1074,3,5,327
1075,4,7,327
1076,3,6,328
1077,3,6,327
1078,3,5,325
1079,3,5,324
1080,3,5,325
1081,3,5,326
1082,3,5,327
1083,3,4,327
1084,3,5,327
1085,3,5,326
1086,3,6,326
1087,3,5,323
1088,3,5,325
1089,3,5,326
1090,3,5,327
1091,3,6,328
1092,3,5,328
1093,3,5,326
1094,3,4,325
1095,2,5,324
1096,2,4,326
1097,3,5,326
1098,2,5,328
1099,3,5,327
1100,3,4,326
1101,3,5,325
1102,2,4,324
1103,2,5,326
1104,3,5,327
1105,3,6,327
1106,2,6,328
1107,3,4,326
1108,2,4,325
1109,2,5,324
1110,2,5,326
1111,3,4,327
1112,2,4,328
1113,2,4,327
1114,2,4,326
1115,2,4,324
1116,2,4,325
1117,2,4,327
1118,2,5,327
1119,2,5,328
1120,2,4,327
1121,2,4,325
1122,2,4,324
1123,2,4,325
1124,2,4,327
1125,2,3,328
1126,2,4,327
1127,2,4,325
1128,2,5,324
1129,1,4,325
1130,2,4,327
1131,2,5,328
1132,1,4,328
1133,1,4,326
1134,2,3,324
1135,2,4,325
1136,2,4,326
1137,2,4,327
1138,2,3,328
1139,1,3,328
1140,2,3,327
1141,2,4,326
1142,1,4,324
1143,1,4,325
1144,1,4,326
1145,1,4,327
1146,1,4,328
1147,2,4,328
1148,1,4,327
1149,1,3,325
1150,1,4,324
1151,1,4,325
1152,1,3,326
1153,2,3,327
1154,1,3,327
1155,2,3,327
1156,1,3,326
1157,1,4,325
1158,2,4,326
1159,1,3,326
1160,1,4,328
1161,2,5,328
1162,2,3,327
1163,1,4,325
1164,1,3,324
1165,2,3,325
1166,1,3,326
1167,1,3,327
1168,1,3,327
1169,1,3,327
1170,1,4,327
1171,1,4,325
1172,1,3,324
1173,1,4,325
1174,1,4,326
1175,1,4,327
1176,1,5,328
1177,2,4,327
1178,1,3,326
1179,1,3,325
1180,1,3,324
1181,1,3,325
1182,1,3,326
1183,1,2,327
1184,1,3,328
1185,1,3,327
1186,1,3,326
1187,2,4,324
1188,1,4,325
1189,1,4,326
1190,1,3,326
1191,1,4,328
1192,1,4,328
1193,1,3,327
1194,1,3,326
1195,1,3,325
1196,1,3,324
1197,1,3,326
1198,1,3,327
1199,1,3,328
1200,1,3,328
1201,1,4,327
1202,1,3,325
1203,1,4,324
1204,1,3,325
1205,1,3,326
1206,1,3,327
1207,1,3,327
1208,1,4,327
1209,1,3,327
1210,1,3,325
1211,1,3,324
1212,1,3,326
1213,1,3,326
1214,1,2,327
1215,1,3,327
1216,1,3,327
1217,1,3,326
1218,1,3,324
1219,1,3,325
1220,1,3,327
1221,0,3,328
1222,1,4,328
1223,1,3,327
1224,1,3,326
1225,1,3,324
1226,1,2,325
1227,1,3,326
1228,1,3,327
1229,1,3,327
1230,1,3,328
1231,1,4,327
1232,1,3,325
1233,1,3,324
1234,1,3,325
1235,1,3,326
1236,1,3,327
1237,1,4,328
1238,1,3,327
1239,1,3,326
1240,1,3,325
1241,1,3,324
1242,1,3,325
1243,1,3,326
1244,1,3,327
1245,0,3,328
1246,1,3,327
1247,1,3,327
1248,0,3,324
1249,1,3,325
1250,1,3,326
1251,1,3,327
1252,1,4,328
1253,1,3,328
1254,1,3,327
1255,0,3,326
1256,1,3,325
1257,1,3,325
1258,1,3,326
1259,0,3,327
1260,0,2,328
1261,1,2,327
1262,1,3,327
1263,0,3,326
1264,1,3,324
1265,1,3,325
1266,1,3,326
1267,0,3,327
1268,1,4,327
1269,0,4,328
1270,1,3,327
1271,1,3,325
1272,0,3,324
