step,A0read,A1read,A2read
0,141,287,320
50,288,288,322
100,290,289,323
150,290,289,322
200,289,287,320
250,285,286,318
300,284,286,319
350,287,287,321
400,287,288,322
450,288,289,323
500,290,290,322
550,290,288,321
600,288,286,319
650,285,284,318
700,285,285,319
750,286,284,320
800,284,283,322
850,282,270,323
900,271,237,322
950,234,131,320
1000,47,11,318
1001,10,10,319
1002,10,11,320
1003,10,10,321
1004,10,10,322
1005,10,10,323
1006,10,9,322
1007,9,9,319
1008,9,9,318
1009,8,8,319
1010,9,9,321
1011,8,9,322
1012,9,9,322
1013,8,9,322
1014,8,9,321
1015,7,8,319
1016,7,7,317
1017,7,7,320
1018,7,8,321
1019,7,7,322
1020,7,7,323
1021,7,7,322
1022,7,6,320
1023,6,6,318
1024,6,6,319
1025,6,6,320
1026,6,7,322
1027,6,7,322
1028,6,7,323
1029,6,7,321
1030,6,7,319
1031,6,6,318
1032,5,6,319
1033,6,6,321
1034,6,6,322
1035,5,6,323
1036,8,6,321
1037,5,5,318
1038,5,5,320
1039,5,6,321
1040,5,6,322
1041,5,5,323
1042,4,6,322
1043,5,6,319
1044,4,5,318
1045,4,5,319
1046,5,5,320
1047,5,5,322
1048,5,5,323
1049,5,5,323
1050,7,4,321
1051,4,4,318
1052,4,4,318
1053,3,4,321
1054,4,4,322
1055,4,4,323
1056,4,5,322
1057,4,5,320
1058,4,4,319
1059,4,4,318
1060,4,4,320
1061,4,4,321
1062,4,4,322
1063,3,4,323
1064,4,3,322
1065,4,3,320
1066,4,3,318
1067,3,3,319
1068,3,4,320
1069,3,4,322
1070,3,4,323
1071,4,4,322
1072,3,4,321
1073,3,3,319
1074,3,4,318
1075,3,3,320
1076,4,3,321
1077,3,3,322
1078,4,3,323
1079,3,3,323
1080,3,3,320
1081,4,2,319
1082,3,3,318
1083,3,3,320
1084,3,3,321
1085,3,3,323
1086,2,3,323
1087,3,3,321
1088,3,3,319
1089,3,3,318
1090,2,2,319
1091,3,3,321
1092,2,3,322
1093,2,3,323
1094,2,3,323
1095,5,2,321
1096,3,2,318
1097,2,2,317
1098,2,3,321
1099,2,3,322
1100,3,3,323
1101,2,3,322
1102,2,3,320
1103,3,3,318
1104,2,3,318
1105,1,3,320
1106,2,3,321
1107,3,3,322
1108,3,3,323
1109,2,2,321
1110,2,2,319
1111,3,2,318
1112,2,2,319
1113,2,2,320
1114,2,3,322
1115,2,2,323
1116,2,3,322
1117,2,2,321
1118,2,3,319
1119,2,2,318
1120,2,2,320
1121,1,2,321
1122,2,2,322
1123,2,2,323
1124,2,2,322
1125,2,2,320
1126,1,2,318
1127,2,2,319
1128,2,2,320
1129,2,2,322
1130,1,2,323
1131,2,2,322
1132,2,3,321
1133,2,2,318
1134,2,2,318
1135,2,2,320
1136,2,2,321
1137,2,2,322
1138,2,2,322
1139,2,2,322
1140,2,1,319
1141,1,1,318
1142,1,2,319
1143,1,2,320
1144,1,2,322
1145,1,2,322
1146,1,2,322
1147,1,2,321
1148,1,2,319
1149,1,2,318
1150,1,2,320
1151,2,1,321
1152,1,2,322
1153,1,2,323
1154,1,1,322
1155,1,1,321
1156,2,1,319
1157,1,2,318
1158,1,1,321
1159,2,2,323
1160,1,2,323
1161,1,2,321
1162,1,2,320
1163,1,2,318
1164,1,1,319
1165,1,2,320
1166,2,1,321
1167,1,1,323
1168,2,1,323
1169,2,1,321
1170,2,1,319
1171,1,1,318
1172,1,2,320
1173,1,1,321
1174,1,2,322
1175,1,2,323
1176,1,1,322
1177,1,2,321
1178,1,2,318
1179,1,1,317
1180,2,1,320
1181,1,1,322
1182,1,1,322
1183,2,1,322
1184,1,1,322
1185,1,0,320
1186,1,1,318
1187,1,1,318
1188,1,1,321
1189,1,1,322
1190,1,1,322
1191,1,2,323
1192,1,2,321
1193,1,1,318
1194,1,2,317
1195,1,1,320
1196,1,1,321
1197,1,1,323
1198,1,1,322
1199,1,1,322
1200,1,1,320
1201,1,1,318
1202,1,1,318
1203,0,1,321
1204,1,1,322
1205,2,1,323
1206,1,1,322
1207,1,2,321
1208,1,1,319
1209,1,1,318
1210,1,1,319
1211,1,1,321
1212,1,0,322
1213,1,1,323
1214,1,1,322
1215,1,1,320
1216,1,1,318
1217,1,1,320
1218,1,1,322
1219,1,2,322
1220,1,1,323
1221,1,2,322
1222,1,1,319
1223,0,1,318
1224,1,1,319
1225,1,1,321
1226,0,1,322
1227,0,1,323
1228,0,1,322
1229,1,1,321
1230,1,0,319
1231,0,1,318
1232,1,1,319
1233,1,1,321
1234,1,2,322
1235,1,2,323
1236,1,2,322
1237,1,1,320
1238,0,1,318
1239,1,1,318
1240,1,1,320
1241,1,1,322
1242,1,1,322
1243,1,1,322
1244,1,1,321
1245,1,0,319
1246,1,1,317
1247,1,1,319
1248,1,1,321
1249,1,1,322
1250,0,1,323
1251,1,1,322
1252,1,2,321
1253,0,1,319
1254,0,1,318
1255,1,1,320
1256,1,1,321
1257,1,1,322
1258,0,1,323
1259,1,1,322
