step,A0read,A1read,A2read
0,72,225,263
50,227,227,265
100,227,227,266
150,229,228,267
200,228,227,265
250,227,225,262
300,224,223,263
350,225,226,264
400,227,226,265
450,228,228,266
500,229,228,266
550,228,228,265
600,227,226,263
650,224,223,262
700,224,222,263
750,224,221,265
800,221,218,265
850,216,197,266
900,177,143,266
950,142,19,264
1000,12,10,263
1001,6,6,262
1002,6,5,264
1003,5,5,265
1004,6,5,265
1005,6,5,266
1006,5,5,265
1007,5,5,264
1008,5,5,262
1009,5,4,262
1010,5,4,264
1011,5,4,264
1012,5,4,266
1013,5,4,266
1014,5,4,266
1015,4,4,264
1016,4,4,262
1017,4,4,262
1018,4,4,264
1019,4,4,265
1020,5,4,265
1021,4,4,266
1022,4,4,266
1023,4,3,263
1024,4,4,262
1025,4,4,263
1026,4,3,263
1027,4,4,265
1028,4,3,266
1029,3,4,266
1030,4,3,265
1031,4,3,264
1032,4,3,262
1033,4,3,263
1034,4,3,264
1035,4,4,265
1036,4,3,266
1037,3,4,263
1038,3,3,261
1039,3,3,263
1040,3,3,264
1041,3,3,265
1042,3,3,266
1043,3,3,266
1044,3,2,265
1045,3,3,263
1046,3,3,262
1047,3,2,263
1048,3,3,264
1049,3,3,265
1050,4,2,266
1051,4,3,266
1052,3,3,265
1053,3,3,263
1054,3,2,262
1055,3,3,263
1056,3,2,264
1057,2,1,266
1058,3,3,265
1059,3,2,263
1060,3,2,262
1061,3,2,263
1062,3,2,263
1063,2,3,265
1064,3,3,266
1065,3,2,266
1066,3,2,265
1067,2,2,263
1068,3,2,262
1069,2,3,263
1070,2,3,264
1071,2,2,265
1072,2,2,266
1073,2,2,264
1074,2,2,262
1075,2,1,263
1076,2,3,264
1077,2,1,265
1078,2,2,266
1079,2,1,265
1080,2,1,263
1081,2,2,262
1082,2,2,262
1083,2,2,266
1084,3,2,265
1085,2,2,263
1086,3,2,261
1087,2,2,263
1088,3,3,266
1089,2,2,262
1090,2,1,263
1091,2,1,264
1092,2,2,265
1093,2,2,266
1094,2,1,266
1095,2,2,263
1096,2,1,262
1097,2,1,264
1098,2,2,265
1099,2,1,262
1100,2,2,262
1101,2,1,263
1102,2,1,264
1103,2,2,266
1104,2,1,265
1105,1,1,266
1106,1,1,263
1107,2,1,262
1108,2,1,261
1109,2,2,263
1110,2,2,264
1111,2,2,265
1112,2,1,266
1113,1,2,265
1114,1,1,263
1115,2,1,262
1116,1,2,262
1117,1,1,263
1118,1,1,264
1119,2,1,265
1120,1,1,266
1121,2,1,265
1122,2,1,263
1123,1,1,262
1124,2,1,263
1125,1,1,263
1126,1,1,264
1127,2,1,265
1128,2,2,265
1129,2,1,265
1130,1,1,263
1131,1,1,262
1132,1,1,262
1133,1,1,263
1134,1,1,264
1135,1,1,265
1136,1,1,266
1137,1,1,264
1138,1,1,263
1139,1,1,261
1140,1,1,263
1141,1,1,263
1142,1,1,264
1143,2,1,265
1144,2,1,265
1145,1,1,264
1146,1,1,262
1147,1,1,260
1148,1,1,262
1149,2,1,263
1150,1,1,265
1151,1,1,265
1152,1,1,265
1153,1,1,264
1154,0,1,262
1155,1,1,261
1156,0,0,262
1157,1,1,265
1158,1,1,265
1159,1,2,264
1160,1,1,263
1161,1,1,261
1162,1,1,262
1163,1,1,263
1164,1,0,264
1165,1,1,265
1166,1,1,265
1167,0,0,264
1168,1,1,262
1169,1,1,261
1170,1,1,262
1171,1,1,263
1172,1,1,264
1173,1,1,265
1174,1,1,265
1175,0,1,263
1176,1,1,262
1177,1,1,261
1178,1,0,262
1179,1,1,264
1180,1,1,265
1181,1,0,265
1182,1,1,265
1183,1,1,263
1184,0,1,262
1185,1,2,261
1186,1,0,262
1187,1,1,264
1188,1,1,265
1189,1,1,265
1190,0,1,265
1191,1,1,263
1192,1,1,262
1193,1,1,262
1194,1,1,264
1195,0,1,265
1196,1,1,266
1197,1,0,265
1198,1,1,264
1199,1,1,262
1200,1,1,261
1201,1,1,262
1202,1,1,264
1203,0,1,264
1204,1,0,266
1205,1,2,265
1206,1,0,263
1207,1,0,261
1208,1,1,261
1209,1,1,263
1210,1,0,263
1211,1,0,264
1212,1,0,265
1213,1,0,265
1214,1,1,263
1215,2,1,262
1216,1,1,261
1217,1,0,264
1218,1,1,265
1219,1,0,265
1220,1,1,264
1221,1,1,262
1222,1,0,260
1223,1,0,262
1224,1,1,263
1225,1,0,264
1226,0,0,265
1227,1,1,264
1228,1,0,264
1229,1,1,262
1230,1,1,261
1231,1,0,261
1232,0,1,263
1233,1,1,265
1234,1,0,265
1235,1,0,265
1236,1,1,263
1237,0,1,261
1238,1,0,260
1239,1,2,262
1240,1,1,263
1241,1,1,264
1242,1,1,265
1243,1,1,265
1244,1,0,263
1245,0,0,262
1246,0,1,260
1247,0,0,262
1248,1,1,263
1249,1,1,264
1250,1,0,265
1251,1,1,264
1252,1,1,263
1253,1,0,261
1254,0,0,261
1255,1,1,262
1256,0,1,263
1257,0,0,264
1258,1,1,265
1259,1,0,264
1260,1,1,263
1261,1,1,261
1262,1,1,261
1263,1,0,263
1264,0,1,264
1265,1,0,264
1266,1,0,265
1267,0,1,264
1268,1,0,262
1269,1,1,261
1270,1,1,260
1271,1,1,262
1272,1,0,263
1273,1,0,264
1274,0,0,265
1275,1,0,264
1276,1,0,262
1277,1,1,261
1278,1,1,263
1279,0,0,264
1280,1,0,265
1281,1,1,265
1282,0,0,263
1283,1,0,262
1284,1,1,260
1285,1,1,262
1286,0,0,263
1287,0,1,264
1288,1,1,265
1289,0,0,264
1290,1,1,263
1291,1,0,262
1292,1,0,260
1293,1,1,262
1294,1,1,263
1295,1,0,264
1296,0,1,264
1297,1,1,264
1298,1,0,263
1299,0,0,261
1300,0,0,260
1301,1,0,263
1302,1,1,264
1303,1,0,265
1304,1,-1,264
1305,1,1,264
1306,0,1,263
1307,1,0,261
1308,0,0,261
1309,0,0,262
1310,0,0,263
1311,0,0,264
1312,1,0,265
1313,0,0,264
1314,0,0,262
1315,1,1,261
1316,1,0,260
1317,0,1,263
1318,1,1,264
1319,0,1,265
1320,0,0,265
1321,0,1,263
1322,1,0,263
1323,0,0,261
1324,1,1,261
1325,1,0,263
1326,2,0,264
1327,1,1,265
1328,1,0,264
1329,0,0,264
1330,1,1,262
1331,0,1,260
1332,1,0,261
1333,1,1,263
1334,1,0,263
1335,1,0,265
1336,1,1,264
1337,1,0,261
1338,1,0,260
1339,1,0,263
1340,0,0,263
1341,1,0,265
1342,1,1,265
1343,1,0,263
1344,0,0,262
1345,1,1,261
1346,1,1,261
1347,1,0,261
1348,0,0,263
1349,1,0,264
1350,1,0,264
1351,0,0,264
1352,1,0,263
1353,1,0,262
1354,1,0,262
1355,0,1,263
1356,1,0,264
1357,1,1,264
1358,1,1,264
1359,1,0,263
1360,1,0,263
1361,1,0,260
1362,1,0,261
1363,1,1,262
1364,1,0,263
1365,-1,0,264
1366,0,1,265
1367,1,1,265
1368,1,1,262
1369,1,0,261
1370,1,0,261
1371,1,0,262
1372,0,0,262
1373,0,1,265
1374,1,0,264
1375,0,0,264
1376,1,0,263
1377,1,1,260
1378,0,0,262
1379,1,1,263
1380,0,1,264
1381,0,0,265
1382,1,0,265
1383,1,1,262
1384,1,0,261
1385,1,0,261
1386,1,1,263
1387,0,1,264
1388,1,1,264
1389,1,0,265
1390,1,0,264
1391,1,0,263
1392,1,0,261
1393,0,0,260
1394,0,0,261
1395,0,0,263
1396,0,0,265
1397,1,1,264
1398,1,0,262
1399,0,0,260
1400,0,1,262
1401,1,0,262
1402,0,0,264
1403,1,0,264
1404,1,0,258
1405,0,0,262
1406,1,0,264
1407,0,0,264
1408,1,1,264
1409,1,0,263
1410,1,0,262
1411,0,0,261
1412,0,1,260
1413,0,0,263
1414,1,1,264
1415,0,1,263
1416,1,0,262
1417,1,0,263
1418,1,0,260
1419,0,0,261
1420,0,0,264
1421,1,1,263
1422,0,0,264
1423,2,0,261
1424,1,0,261
1425,0,0,260
1426,1,1,261
1427,1,1,264
1428,1,1,264
1429,0,0,263
1430,0,1,260
1431,0,0,260
1432,1,1,261
1433,1,0,263
1434,1,1,265
1435,0,1,262
1436,0,0,260
1437,1,0,261
1438,0,1,261
1439,0,0,264
1440,0,1,264
1441,0,0,263
1442,0,1,260
1443,1,0,259
1444,0,0,261
1445,0,0,263
1446,0,0,264
1447,1,1,264
1448,0,0,263
1449,0,0,261
1450,1,0,259
1451,1,0,261
1452,0,1,263
1453,1,1,265
1454,1,0,263
1455,0,0,265
1456,0,0,261
1457,0,1,260
1458,1,0,262
1459,0,0,263
1460,1,1,263
1461,0,0,265
1462,1,0,263
1463,0,0,263
1464,1,0,260
1465,0,0,259
1466,1,0,263
1467,1,0,262
1468,0,1,264
1469,-1,0,265
1470,0,0,263
1471,1,1,262
1472,0,1,260
1473,1,0,261
1474,1,1,262
1475,1,0,263
1476,0,0,264
1477,0,1,264
1478,0,-1,263
1479,-1,0,261
1480,1,0,259
1481,1,0,261
1482,0,-1,262
1483,1,0,263
1484,1,0,265
1485,1,0,265
1486,1,0,262
1487,0,0,259
1488,0,0,259
1489,1,1,262
1490,1,0,262
1491,0,0,264
1492,0,1,264
1493,2,0,264
1494,0,0,260
1495,0,1,261
1496,2,0,260
1497,0,0,262
1498,0,1,264
1499,1,0,264
1500,0,0,265
1501,1,1,263
1502,0,0,260
1503,1,0,261
1504,0,1,261
1505,0,0,264
1506,0,0,264
1507,1,0,262
1508,1,0,264
1509,0,0,262
1510,1,0,260
1511,1,0,260
1512,0,1,260
1513,0,1,263
1514,1,0,264
1515,1,1,262
1516,0,0,260
1517,0,0,259
1518,0,1,260
1519,1,1,262
1520,1,0,264
1521,0,0,263
1522,0,0,263
1523,0,0,262
1524,0,1,261
1525,-1,0,261
1526,1,0,262
1527,1,0,263
1528,0,0,264
1529,1,0,264
1530,2,1,264
1531,0,0,263
1532,0,1,261
1533,1,0,260
1534,1,0,261
1535,-1,1,263
1536,0,1,264
1537,1,0,264
1538,0,0,264
1539,0,0,260
1540,1,0,260
1541,1,0,260
1542,0,-1,262
1543,0,-1,263
1544,0,0,263
1545,0,0,263
1546,0,0,261
1547,0,0,260
1548,1,0,264
1549,1,0,260
1550,0,-1,260
1551,0,0,261
1552,0,0,262
1553,1,0,264
1554,1,0,261
1555,0,0,260
1556,0,0,263
1557,0,0,262
1558,0,0,259
1559,-1,0,259
1560,0,0,262
1561,0,0,264
1562,-1,1,265
1563,-1,0,263
1564,0,0,258
1565,0,0,261
1566,0,0,264
1567,0,0,259
1568,0,-1,263
1569,0,0,262
1570,0,1,260
1571,0,0,260
1572,0,0,264
1573,0,1,264
1574,0,0,261
1575,0,0,263
1576,0,0,263
1577,0,0,262
1578,1,0,260
1579,0,0,262
1580,0,0,261
1581,0,0,264
1582,-1,-1,263
1583,0,1,261
1584,0,0,260
1585,0,0,261
1586,0,0,263
1587,0,0,263
1588,0,0,265
1589,1,0,259
1590,0,0,260
1591,1,1,262
1592,0,1,263
1593,0,0,264
1594,1,0,263
1595,0,0,262
1596,0,0,261
1597,1,0,260
1598,1,0,262
1599,0,0,262
1600,0,1,265
1601,0,0,261
1602,0,0,264
1603,0,0,259
1604,-1,0,260
1605,1,1,262
1606,1,0,264
1607,0,0,263
1608,0,0,262
1609,0,1,259
1610,0,1,261
1611,0,0,262
1612,0,0,264
1613,0,0,263
1614,1,0,262
1615,1,0,258
1616,-1,0,261
1617,0,0,261
1618,1,0,263
1619,0,0,264
1620,0,0,261
1621,-1,1,262
1622,0,0,260
1623,0,0,262
1624,1,0,262
1625,0,0,264
1626,1,0,261
1627,0,0,261
1628,0,0,260
1629,0,0,263
1630,1,0,262
1631,0,1,263
1632,0,0,264
1633,0,0,259
1634,0,0,260
1635,0,0,262
1636,1,0,263
1637,1,0,266
1638,1,0,263
1639,1,0,262
1640,-1,0,260
1641,0,0,261
1642,-1,1,262
1643,0,0,262
1644,1,1,264
1645,1,1,264
1646,1,0,262
1647,-1,0,260
1648,2,1,258
1649,0,0,260
1650,1,1,261
1651,0,0,262
1652,0,1,262
1653,0,0,261
1654,0,0,261
1655,1,1,260
1656,1,0,257
1657,1,1,261
1658,0,0,263
1659,1,1,264
1660,0,0,261
1661,1,0,259
1662,0,0,261
1663,0,0,262
1664,0,0,263
1665,-1,1,263
1666,0,0,262
1667,0,0,259
1668,0,0,260
1669,1,0,261
1670,0,0,263
1671,0,0,263
1672,0,0,261
1673,2,0,262
1674,1,0,260
1675,0,0,260
1676,0,0,260
1677,0,0,262
1678,0,0,261
1679,1,0,262
1680,0,-1,263
1681,1,1,259
1682,-1,1,259
1683,1,0,260
1684,0,0,260
1685,0,-1,263
1686,0,0,263
1687,0,1,263
1688,-1,0,263
1689,0,0,261
1690,1,1,260
1691,0,0,262
1692,0,0,262
1693,0,0,263
1694,1,0,262
1695,0,0,262
1696,0,0,261
1697,1,1,259
1698,0,0,261
1699,1,0,262
1700,1,0,263
1701,0,0,262
1702,0,0,264
1703,0,0,260
1704,1,0,260
1705,0,0,260
1706,0,1,261
1707,1,0,262
1708,-1,1,265
1709,-1,0,263
1710,0,0,264
1711,0,0,261
1712,0,0,261
1713,0,0,260
1714,0,0,262
1715,0,1,263
1716,1,0,264
1717,-1,0,264
1718,0,1,262
1719,1,0,259
1720,0,0,260
1721,0,0,261
1722,1,0,263
1723,0,1,262
1724,-1,1,265
1725,0,0,264
1726,-1,0,261
1727,0,1,260
1728,1,0,260
1729,-1,0,261
1730,0,0,263
1731,0,0,263
1732,-1,0,262
1733,0,1,264
1734,1,0,261
1735,0,1,260
1736,0,1,260
1737,0,1,261
1738,-1,0,262
1739,-2,0,262
1740,0,0,264
1741,0,1,263
1742,0,1,261
1743,0,1,262
1744,0,0,260
1745,0,0,261
1746,1,0,264
1747,0,0,263
1748,0,1,265
1749,0,0,262
1750,-1,0,262
1751,0,1,262
1752,0,1,262
1753,0,0,262
1754,0,0,265
1755,0,0,265
1756,0,1,263
1757,0,0,263
1758,-1,1,261
1759,0,1,262
1760,2,1,263
1761,0,0,263
1762,0,1,264
1763,1,0,265
1764,-1,0,263
1765,-1,0,261
1766,1,0,259
1767,0,0,260
1768,0,0,261
1769,0,1,262
1770,0,0,263
1771,0,0,263
1772,-1,0,261
1773,0,0,259
1774,0,0,258
1775,1,0,261
1776,1,0,261
1777,0,1,262
1778,1,1,263
1779,-1,0,263
1780,-1,0,263
1781,0,1,260
1782,-1,0,260
1783,-1,0,262
1784,0,0,262
1785,0,0,264
1786,0,1,264
1787,1,1,265
1788,1,0,264
1789,-1,1,259
1790,1,0,260
1791,0,0,261
1792,-1,0,263
1793,-1,0,263
1794,0,0,262
1795,-1,1,263
1796,0,0,261
1797,-1,0,258
1798,0,0,262
1799,0,1,260
