step,A0read,A1read,A2read
0,133,264,284
50,267,266,286
100,266,263,283
150,263,263,282
200,263,262,283
250,265,265,283
300,266,265,285
350,267,266,286
400,267,266,286
450,266,265,284
500,265,263,282
550,267,267,287
600,267,265,285
650,264,262,282
700,262,261,283
750,262,261,285
800,260,257,286
850,258,242,285
900,229,198,283
950,198,61,281
1000,53,8,283
1001,9,8,285
1002,9,8,286
1003,9,9,286
1004,8,7,284
1005,8,7,283
1006,7,7,282
1007,8,7,284
1008,7,8,285
1009,7,7,286
1010,7,7,286
1011,7,6,284
1012,7,7,282
1013,7,7,282
1014,7,6,284
1015,7,7,285
1016,7,6,286
1017,7,5,284
1018,6,6,282
1019,6,6,283
1020,6,5,284
1021,6,6,285
1022,6,5,286
1023,6,5,285
1024,6,6,283
1025,6,5,281
1026,6,6,283
1027,6,5,285
1028,5,5,286
1029,6,5,285
1030,4,4,282
1031,5,5,283
1032,5,4,284
1033,5,5,286
1034,5,5,286
1035,5,4,284
1036,5,4,282
1037,5,5,285
1038,5,5,286
1039,5,5,285
1040,5,4,283
1041,5,4,282
1042,4,4,283
1043,5,4,285
1044,4,4,285
1045,4,4,286
1046,4,5,285
1047,4,4,284
1048,4,4,282
1049,4,5,282
1050,4,4,283
1051,4,4,285
1052,4,4,286
1053,4,4,285
1054,4,3,284
1055,4,4,282
1056,4,4,283
1057,4,3,284
1058,4,3,285
1059,4,4,286
1060,4,3,285
1061,4,4,284
1062,4,3,281
1063,4,4,284
1064,4,3,285
1065,4,3,286
1066,4,4,285
1067,4,3,284
1068,3,3,282
1069,3,3,282
1070,4,3,284
1071,3,3,285
1072,4,3,286
1073,4,3,286
1074,4,3,283
1075,4,3,282
1076,3,3,283
1077,4,3,284
1078,4,3,285
1079,4,4,286
1080,3,3,283
1081,3,2,282
1082,3,3,282
1083,3,3,284
1084,3,2,285
1085,3,3,286
1086,3,2,285
1087,3,3,283
1088,3,3,282
1089,3,3,283
1090,3,3,284
1091,3,3,285
1092,3,3,286
1093,3,2,285
1094,3,3,283
1095,3,2,281
1096,2,3,283
1097,3,3,284
1098,2,3,286
1099,3,3,284
1100,3,2,282
1101,3,3,283
1102,3,3,284
1103,3,3,286
1104,3,3,286
1105,3,2,285
1106,2,2,283
1107,3,2,282
1108,3,2,283
1109,3,2,285
1110,2,2,285
1111,2,2,286
1112,2,2,285
1113,3,2,283
1114,3,2,281
1115,3,2,283
1116,3,2,285
1117,2,2,285
1118,3,2,286
1119,2,2,284
1120,2,2,282
1121,3,2,283
1122,2,2,284
1123,2,2,285
1124,2,2,286
1125,2,2,285
1126,3,2,283
1127,2,2,282
1128,2,2,283
1129,2,2,284
1130,2,2,285
1131,2,3,286
1132,3,2,285
1133,2,2,285
1134,2,1,283
1135,2,2,282
1136,2,2,283
1137,2,1,284
1138,3,1,286
1139,2,1,286
1140,2,2,286
1141,2,2,284
1142,3,2,282
1143,2,2,283
1144,2,2,284
1145,2,2,285
1146,3,2,286
1147,2,2,286
1148,3,1,285
1149,2,1,283
1150,2,2,286
1151,2,1,286
1152,1,2,285
1153,2,2,284
1154,2,2,282
1155,2,2,282
1156,2,1,284
1157,2,2,286
1158,2,1,286
1159,2,1,282
1160,2,1,283
1161,1,1,284
1162,2,1,286
1163,2,2,286
1164,2,2,281
1165,2,1,282
1166,2,2,284
1167,2,2,285
1168,2,2,286
1169,2,1,285
1170,2,1,284
1171,2,1,282
1172,2,0,282
1173,2,2,283
1174,1,1,286
1175,2,1,282
1176,2,1,284
1177,2,2,286
1178,2,2,284
1179,1,2,281
1180,2,1,284
1181,2,1,285
1182,1,1,286
1183,2,1,285
1184,2,2,284
1185,2,1,283
1186,2,2,282
1187,2,1,284
1188,2,1,285
