step,A0read,A1read,A2read
0,42,261,281
50,262,261,279
100,260,258,276
150,259,258,277
200,260,259,278
250,261,261,280
300,262,261,281
350,261,260,279
400,259,258,276
450,258,257,279
500,262,262,281
550,262,261,279
600,259,257,277
650,257,256,277
700,259,259,279
750,260,257,281
800,258,251,280
850,246,236,279
900,236,191,278
950,132,54,277
1000,51,7,277
1001,8,7,279
1002,8,8,280
1003,8,8,281
1004,8,7,280
1005,8,7,279
1006,7,8,277
1007,7,7,276
1008,7,7,278
1009,7,6,279
1010,7,7,280
1011,7,6,280
1012,7,7,280
1013,7,6,278
1014,7,6,277
1015,6,6,277
1016,7,6,278
1017,6,6,279
1018,7,6,280
1019,6,6,280
1020,6,6,279
1021,6,6,277
1022,6,5,277
1023,5,5,278
1024,6,5,279
1025,5,5,280
1026,6,5,280
1027,5,5,280
1028,6,5,279
1029,5,5,278
1030,5,6,276
1031,5,5,278
1032,5,5,279
1033,5,5,280
1034,5,6,281
1035,6,4,280
1036,4,4,279
1037,4,4,277
1038,5,4,279
1039,5,4,280
1040,5,4,281
1041,4,5,281
1042,4,4,279
1043,4,4,277
1044,4,4,278
1045,4,4,279
1046,5,4,280
1047,4,4,281
1048,5,4,280
1049,5,4,278
1050,4,3,277
1051,4,3,277
1052,3,4,278
1053,4,4,279
1054,4,4,280
1055,4,3,281
1056,4,3,279
1057,4,4,277
1058,4,3,276
1059,4,3,278
1060,4,3,279
1061,4,4,280
1062,4,3,280
1063,4,3,280
1064,3,3,278
1065,3,3,277
1066,3,3,277
1067,3,3,279
1068,3,3,280
1069,3,3,280
1070,3,3,280
1071,3,3,279
1072,4,3,277
1073,3,3,276
1074,3,4,277
1075,3,2,279
1076,3,3,280
1077,3,4,281
1078,3,3,280
1079,3,2,278
1080,3,3,277
1081,3,3,277
1082,3,3,278
1083,3,2,280
1084,3,3,280
1085,3,3,278
1086,3,3,276
1087,3,3,277
1088,3,3,279
1089,3,2,280
1090,3,3,281
1091,3,2,280
1092,3,2,277
1093,3,2,277
1094,3,2,278
1095,3,3,279
1096,2,2,280
1097,3,2,281
1098,3,2,278
1099,3,2,279
1100,3,4,280
1101,3,2,280
1102,3,3,279
1103,2,1,277
1104,3,2,276
1105,2,3,278
1106,3,2,279
1107,2,2,281
1108,2,2,278
1109,3,3,277
1110,3,3,278
1111,3,2,279
1112,3,2,280
1113,3,2,280
1114,3,2,280
1115,2,2,278
1116,2,2,276
1117,2,1,277
1118,2,2,279
1119,2,2,279
1120,2,2,280
1121,2,2,280
1122,3,3,279
1123,3,2,277
1124,3,2,276
1125,3,2,278
1126,2,2,279
1127,3,2,280
1128,2,2,281
1129,2,2,280
1130,2,2,278
1131,2,2,279
1132,2,1,280
1133,2,2,280
1134,2,2,280
1135,2,1,278
1136,2,1,276
1137,3,2,278
1138,2,2,279
1139,3,2,280
1140,2,2,280
1141,2,2,279
1142,2,2,278
1143,1,1,276
1144,2,2,278
1145,2,2,279
1146,2,1,280
1147,2,1,281
1148,2,2,280
1149,2,2,278
1150,2,1,276
1151,2,1,277
1152,2,1,279
1153,2,1,280
1154,2,2,280
1155,2,2,280
1156,2,2,279
1157,2,1,277
1158,2,2,278
1159,2,1,280
1160,2,1,280
1161,2,2,280
1162,2,2,279
1163,2,2,276
1164,2,2,278
1165,2,2,279
1166,2,2,280
1167,2,2,280
1168,2,1,280
1169,2,1,278
1170,1,1,276
1171,1,2,277
1172,2,1,279
1173,2,1,280
1174,1,2,280
1175,2,1,279
1176,2,1,278
1177,2,2,276
1178,2,2,277
1179,2,1,279
1180,2,2,280
1181,2,2,281
1182,2,1,279
1183,2,1,278
1184,1,1,277
1185,1,1,277
1186,2,1,278
1187,2,1,279
1188,1,1,280
1189,2,2,280
1190,2,1,279
1191,2,1,278
1192,2,2,276
1193,1,1,278
1194,1,2,280
1195,2,2,280
1196,2,1,279
1197,1,1,277
1198,1,1,276
1199,1,1,279
1200,2,1,279
1201,1,1,281
1202,2,2,277
1203,2,1,278
1204,2,1,279
1205,1,2,280
1206,2,1,280
1207,1,1,280
1208,1,1,278
1209,1,1,277
1210,1,1,279
1211,1,1,280
1212,1,1,280
1213,2,2,278
1214,2,2,277
1215,2,2,277
1216,1,1,278
1217,1,1,280
1218,2,2,281
1219,2,1,279
1220,1,1,278
1221,1,1,276
1222,1,1,277
1223,1,1,279
1224,1,1,280
1225,1,1,281
1226,1,1,280
1227,1,1,279
1228,1,1,277
1229,2,1,276
1230,2,1,278
1231,1,1,279
1232,2,2,280
1233,2,1,281
1234,1,1,280
1235,1,1,278
1236,1,1,276
1237,1,1,277
1238,2,1,278
1239,1,1,279
1240,1,1,280
1241,1,1,281
1242,1,2,279
1243,2,1,277
1244,1,1,279
1245,1,2,280
1246,1,2,280
1247,2,1,280
1248,1,0,278
1249,2,1,277
1250,1,1,279
1251,1,1,279
1252,1,1,277
1253,2,1,276
1254,2,1,278
1255,1,1,279
1256,2,1,280
1257,1,2,280
1258,1,1,278
1259,1,1,278
1260,2,1,279
1261,1,1,280
1262,1,1,278
1263,2,2,277
1264,1,1,277
1265,1,1,278
1266,1,0,280
1267,1,2,280
1268,2,1,280
1269,2,1,279
1270,1,1,277
1271,1,1,278
1272,1,1,279
1273,1,1,280
1274,1,1,280
1275,1,1,279
1276,1,1,277
1277,1,1,278
1278,1,1,279
1279,2,1,280
1280,2,1,280
1281,1,0,279
1282,2,0,277
1283,1,1,276
1284,1,1,278
1285,1,1,279
1286,1,0,280
1287,1,0,280
1288,1,1,280
1289,1,2,280
1290,2,1,280
1291,1,1,280
1292,1,1,277
1293,1,0,276
1294,1,0,278
1295,1,1,280
1296,1,1,281
1297,1,1,279
1298,1,1,277
1299,1,1,277
1300,1,1,278
1301,1,1,280
1302,1,1,280
1303,1,1,280
1304,1,1,278
1305,1,1,276
1306,1,1,278
1307,1,1,280
1308,1,1,280
1309,1,1,280
1310,2,1,279
1311,2,1,276
1312,2,1,276
1313,2,1,278
1314,1,1,279
1315,2,1,280
1316,1,1,280
1317,1,0,279
1318,1,1,276
1319,1,0,276
1320,1,1,278
1321,2,1,280
1322,1,1,281
