step,A0read,A1read,A2read
0,142,285,305
50,282,284,305
100,284,285,307
150,285,287,307
200,284,285,305
250,282,283,304
300,285,285,304
350,282,285,306
400,288,287,308
450,284,286,308
500,284,284,306
550,284,286,308
600,287,286,307
650,285,284,305
700,280,281,304
750,282,282,306
800,278,278,307
850,264,264,306
900,247,226,304
950,224,108,305
1000,21,11,306
1001,9,11,307
1002,9,10,307
1003,9,11,306
1004,8,10,305
1005,8,10,305
1006,8,11,307
1007,8,11,307
1008,8,10,305
1009,8,9,305
1010,8,9,306
1011,7,9,307
1012,7,9,308
1013,7,8,304
1014,7,8,306
1015,7,9,306
1016,7,9,308
1017,7,8,307
1018,7,8,305
1019,7,8,304
1020,6,8,305
1021,6,7,307
1022,6,8,306
1023,6,8,304
1024,5,8,305
1025,6,8,306
1026,6,8,308
1027,6,7,307
1028,6,7,305
1029,5,7,304
1030,5,6,307
1031,5,6,307
1032,5,7,304
1033,5,7,305
1034,5,6,306
1035,4,7,307
1036,5,7,307
1037,5,6,306
1038,5,5,307
1039,5,6,308
1040,5,6,306
1041,5,6,305
1042,4,6,304
1043,4,6,306
1044,5,6,306
1045,4,6,307
1046,4,6,305
1047,4,5,304
1048,4,5,306
1049,4,5,307
1050,4,6,307
1051,4,5,305
1052,4,5,306
1053,4,6,308
1054,4,5,308
1055,3,5,306
1056,3,5,304
1057,4,5,304
1058,4,5,306
1059,4,5,307
1060,3,5,307
1061,3,4,308
1062,3,5,304
1063,3,5,305
1064,3,5,306
1065,4,5,307
1066,3,5,308
1067,3,5,307
1068,3,5,304
1069,3,4,304
1070,3,4,305
1071,3,4,307
1072,3,4,308
1073,3,5,307
1074,3,5,305
1075,3,4,304
1076,3,4,306
1077,3,4,307
1078,3,5,307
1079,3,4,307
1080,2,4,307
1081,3,4,305
1082,2,4,305
1083,2,4,306
1084,3,4,307
1085,3,3,307
1086,2,4,306
1087,2,4,305
1088,2,4,304
1089,2,4,306
1090,2,4,306
1091,3,4,307
1092,2,4,308
1093,2,4,306
1094,2,4,304
1095,2,4,305
1096,2,4,306
1097,2,3,308
1098,2,3,307
1099,2,4,305
1100,2,3,304
1101,2,4,306
1102,2,4,307
1103,2,4,307
1104,2,4,304
1105,2,3,305
1106,2,3,307
1107,2,3,308
1108,2,3,307
1109,2,4,305
1110,2,4,304
1111,2,3,305
1112,2,4,307
1113,1,4,307
1114,1,4,307
1115,2,3,305
1116,2,3,303
1117,1,3,305
1118,1,3,306
1119,1,3,307
1120,2,3,308
1121,2,3,306
1122,2,3,304
1123,1,3,305
1124,2,3,306
1125,1,3,307
1126,1,3,307
1127,1,3,306
1128,1,3,304
1129,1,3,305
1130,1,3,307
1131,1,3,307
1132,2,3,305
1133,2,3,304
1134,2,3,305
1135,1,3,307
1136,2,4,307
1137,1,3,307
1138,1,3,307
1139,1,3,305
1140,2,3,304
1141,1,3,305
1142,1,3,306
1143,2,3,307
1144,1,3,308
1145,1,3,307
1146,1,3,306
1147,1,3,304
1148,1,3,304
1149,1,3,305
1150,1,3,307
1151,1,3,307
1152,1,3,307
1153,1,3,308
1154,1,3,306
1155,1,2,304
1156,1,2,304
1157,1,3,306
1158,2,2,308
1159,1,3,308
1160,1,3,307
1161,1,3,305
1162,1,3,304
1163,1,2,305
1164,1,3,306
1165,1,3,307
1166,1,3,307
1167,1,2,307
1168,1,3,307
1169,1,3,305
1170,1,3,304
1171,1,3,305
1172,1,3,306
1173,1,2,307
1174,1,3,307
1175,1,2,307
1176,1,3,307
1177,1,3,305
1178,1,3,304
