step,A0read,A1read,A2read
0,1,257,276
50,258,258,277
100,259,259,278
150,259,258,277
200,258,256,275
250,256,254,274
300,256,255,276
350,257,256,276
400,258,258,277
450,259,259,278
500,259,258,277
550,258,257,276
600,256,254,276
650,257,256,277
700,257,256,278
750,257,254,278
800,255,251,277
850,240,231,274
900,230,193,274
950,185,52,276
1000,52,7,277
1001,8,7,275
1002,7,7,273
1003,8,7,275
1004,8,7,276
1005,7,7,277
1006,7,7,278
1007,7,6,278
1008,7,7,275
1009,7,7,273
1010,7,6,276
1011,7,6,276
1012,8,7,279
1013,7,6,278
1014,7,6,276
1015,6,5,275
1016,6,5,273
1017,6,5,275
1018,6,6,276
1019,6,6,278
1020,6,6,278
1021,6,6,278
1022,6,6,276
1023,6,5,274
1024,6,6,275
1025,6,5,276
1026,5,5,277
1027,6,5,278
1028,6,5,278
1029,5,5,276
1030,5,5,275
1031,5,5,274
1032,5,4,275
1033,5,4,276
1034,5,4,278
1035,5,4,278
1036,5,5,277
1037,5,4,275
1038,5,4,276
1039,4,3,277
1040,5,4,278
1041,5,4,278
1042,5,4,277
1043,4,4,275
1044,4,4,274
1045,4,3,276
1046,4,3,277
1047,4,3,278
1048,4,4,278
1049,4,4,276
1050,4,4,275
1051,4,3,274
1052,4,4,274
1053,4,3,276
1054,4,4,277
1055,5,4,278
1056,5,4,278
1057,4,4,276
1058,4,4,274
1059,4,3,275
1060,4,3,275
1061,4,3,277
1062,3,3,277
1063,3,3,278
1064,4,3,277
1065,4,3,276
1066,4,3,276
1067,4,3,277
1068,4,3,277
1069,4,3,275
1070,3,3,274
1071,3,2,274
1072,4,3,275
1073,3,3,277
1074,3,3,278
1075,3,3,278
1076,3,3,276
1077,3,3,275
1078,3,3,274
1079,3,3,275
1080,3,3,277
1081,4,3,278
1082,4,3,278
1083,3,2,277
1084,3,3,276
1085,2,2,274
1086,3,2,274
1087,3,3,276
1088,3,3,277
1089,3,3,278
1090,3,3,278
1091,3,3,276
1092,3,2,274
1093,3,2,274
1094,3,2,276
1095,3,3,277
1096,3,3,278
1097,3,3,278
1098,3,2,275
1099,3,2,273
1100,3,2,276
1101,3,2,277
1102,3,2,278
1103,3,2,278
1104,3,2,277
1105,3,2,276
1106,3,2,274
1107,3,1,274
1108,2,2,276
1109,2,2,277
1110,3,3,278
1111,3,2,278
1112,2,2,276
1113,2,2,274
1114,3,2,274
1115,3,1,275
1116,2,2,277
1117,2,2,278
1118,2,2,278
1119,3,2,276
1120,2,2,275
1121,2,2,274
1122,3,2,276
1123,2,1,276
1124,2,2,278
1125,3,2,278
